source,target,weight
there,for,0.000259672844550
for,from,0.000381445919629
that,your,0.000081598031102
out,that,0.000142369710375
and,just,0.000134821297252
you,what,0.000278683350189
they,not,0.000160942669027
any,that,0.000137289142003
and,how,0.000120410317322
has,that,0.000160842522746
for,they,0.000272664998192
from,for,0.000249820237514
just,and,0.000423385528848
for,can,0.000302930857288
with,have,0.000306794448989
time,and,0.000157942631631
all,are,0.000066450651502
say,that,0.000037214140320
get,and,0.000222784001380
two,and,0.000098252319731
into,and,0.000134701593197
your,that,0.000080946367234
for,one,0.000162618307513
but,this,0.000107050829683
and,these,0.000072224247560
but,are,0.000090857669420
will,for,0.000209467689274
don,know,0.000020353163563
are,have,0.000252247089520
only,and,0.000177383204573
that,only,0.000073084418545
these,are,0.000016582140233
any,and,0.000323910353472
would,you,0.000442725984612
that,about,0.000179904076504
can,this,0.000103486287117
they,for,0.000336511118803
with,are,0.000171624880750
with,but,0.000183195632417
can,with,0.000188980629900
was,with,0.000167834121385
that,any,0.000229999714065
this,will,0.000200201247935
from,you,0.000432369357441
also,that,0.000070483532909
when,you,0.000122115307022
this,can,0.000201888891752
like,that,0.000203889227123
you,about,0.000174376196810
new,and,0.000123565740068
that,more,0.000111889254185
these,and,0.000076952972449
don,have,0.000098905489722
from,this,0.000142524790135
with,not,0.000169518723851
you,but,0.000247104151640
that,don,0.000138631905429
but,they,0.000092255897471
how,you,0.000330676033627
have,they,0.000165658129845
than,and,0.000133972964250
about,this,0.000099873766885
that,when,0.000070568370575
not,they,0.000132670407766
for,will,0.000300398591207
for,any,0.000258597981883
have,any,0.000157111702720
people,that,0.000098465265182
you,from,0.000328837486450
would,for,0.000255804217886
all,you,0.000237515618210
that,could,0.000060033424234
they,you,0.000582407170441
that,their,0.000070430905907
one,for,0.000136689646752
you,would,0.000211495382246
this,from,0.000254215410678
don,that,0.000108830186946
only,that,0.000075183721492
and,been,0.000048873909691
this,has,0.000140023315907
for,your,0.000091743968369
would,not,0.000122343102703
will,not,0.000100181809103
there,was,0.000144149555126
are,but,0.000150623862282
has,for,0.000168876897078
what,they,0.000115568240290
that,been,0.000044353739213
just,that,0.000179451657459
have,are,0.000163147458807
you,all,0.000170019164216
and,into,0.000052256982599
said,that,0.000026653990062
that,just,0.000122352168546
those,who,0.000006071677490
and,even,0.000020568380933
what,for,0.000235056097154
people,who,0.000013775750631
believe,that,0.000024113911422
you,think,0.000085494197265
but,was,0.000104163118522
system,and,0.000171816500369
can,get,0.000034719218093
for,would,0.000245331088081
and,should,0.000087308544607
then,and,0.000131266046083
for,there,0.000237506013946
don,you,0.000197763467440
who,are,0.000040672864998
this,would,0.000163501390489
our,and,0.000147332248162
this,one,0.000108377302240
not,any,0.000125825827126
you,one,0.000140190240927
all,for,0.000137234979775
god,and,0.000087171436462
was,this,0.000091906404123
that,who,0.000065724532760
and,may,0.000031703915738
and,very,0.000092685026175
all,this,0.000078293865954
are,there,0.000124806363601
and,well,0.000088441534899
and,new,0.000046652552555
for,which,0.000155689820531
know,and,0.000202729628654
for,more,0.000125801612739
and,think,0.000097193515103
for,some,0.000054046282457
are,from,0.000200444934308
what,was,0.000130484331748
that,does,0.000125686710817
and,than,0.000076231233834
such,and,0.000062367522332
not,all,0.000095960858744
they,their,0.000048050525947
other,that,0.000116509843792
and,time,0.000067908309575
you,use,0.000121481847600
would,like,0.000097937336250
and,know,0.000096810996183
did,not,0.000026121488190
for,what,0.000323267944623
been,for,0.000046577020839
but,with,0.000195490007172
and,see,0.000026860696380
with,can,0.000193609608687
and,does,0.000138495699503
that,should,0.000079233694123
not,what,0.000157292248332
that,which,0.000138472139952
very,and,0.000165325429407
all,have,0.000118786345411
one,you,0.000236571780988
about,you,0.000302981352434
you,need,0.000050994029152
that,like,0.000188844875083
were,that,0.000048914542276
that,out,0.000144476332935
with,all,0.000126047118101
how,and,0.000429333391367
with,was,0.000196758119273
their,that,0.000090746922069
that,god,0.000023813854568
what,this,0.000134101734147
will,this,0.000119503303722
what,have,0.000203457253519
and,two,0.000026634348615
more,that,0.000176416549948
right,and,0.000100798177300
was,but,0.000083263024862
and,many,0.000073621551564
with,they,0.000174266053364
that,than,0.000069180889113
you,there,0.000204749565455
will,have,0.000181308700121
and,its,0.000075445066614
than,that,0.000056784338085
they,with,0.000350587768480
that,his,0.000075510746683
and,our,0.000038132024201
and,such,0.000036034998629
who,that,0.000080002013419
are,can,0.000159186296514
over,and,0.000051006558351
fact,that,0.000021140809622
and,could,0.000066151536885
for,about,0.000202273440664
does,that,0.000096002484497
are,all,0.000103636230051
have,from,0.000231748213992
for,has,0.000210102618439
but,can,0.000102496320324
well,and,0.000218512519496
which,that,0.000130493877805
there,this,0.000148145816638
this,what,0.000215442589251
you,they,0.000235059473198
its,and,0.000298708007904
and,system,0.000114174850751
when,that,0.000067200649937
and,said,0.000024505363399
when,they,0.000034690438042
them,that,0.000047310430091
now,and,0.000096885989478
which,are,0.000066342829086
has,with,0.000175941226189
this,all,0.000131437234813
and,those,0.000048198700824
first,and,0.000119486685435
will,with,0.000218229994061
but,there,0.000080359895946
good,and,0.000097204610938
and,god,0.000026240770239
what,about,0.000085732979642
and,most,0.000039433987695
his,that,0.000083546801761
for,who,0.000073896742833
which,you,0.000237130210735
who,have,0.000072706294304
know,what,0.000052589388361
you,any,0.000222932576435
you,should,0.000076799093222
with,from,0.000243790302193
have,some,0.000032835923776
this,there,0.000158286362421
and,now,0.000028774546081
not,was,0.000149793806486
can,from,0.000124764337670
many,and,0.000174626577063
would,this,0.000145938727655
people,are,0.000050059530622
their,they,0.000046845540055
that,other,0.000080835277913
looking,for,0.000025584969990
you,see,0.000023627435439
you,just,0.000118592666695
from,are,0.000120965632959
you,out,0.000140037023812
they,can,0.000183814787306
you,like,0.000183042284334
have,one,0.000098799071566
about,for,0.000175060675247
could,and,0.000140902790008
had,that,0.000076727781561
from,with,0.000260270520812
and,good,0.000060648591898
that,may,0.000028771737561
has,this,0.000096345873317
used,and,0.000134981513838
which,for,0.000137012291816
like,you,0.000370502384612
use,for,0.000152887441800
have,about,0.000122891637147
them,they,0.000024422677598
any,you,0.000249478383921
have,all,0.000119821001135
for,use,0.000140916890814
with,one,0.000103932856291
were,they,0.000025250756153
that,them,0.000046815068345
like,this,0.000122131168609
can,have,0.000157007918460
not,from,0.000185599870747
out,there,0.000064017556724
they,would,0.000148863924551
any,for,0.000144146979437
when,was,0.000039167840441
and,make,0.000040612379962
think,you,0.000162276264746
there,any,0.000121084696730
know,you,0.000156143985805
you,may,0.000027887672331
that,know,0.000087857297331
get,you,0.000171590043465
had,been,0.000007244153949
was,from,0.000110803492134
are,some,0.000028400627343
because,and,0.000090350833489
are,what,0.000169873164850
been,that,0.000044361102482
and,same,0.000024005541491
they,had,0.000044713280658
people,have,0.000089485780336
have,can,0.000184046250070
should,and,0.000180644681677
not,one,0.000079125064076
from,not,0.000119481155707
was,you,0.000278811203316
but,what,0.000109377353510
not,can,0.000147396829561
and,over,0.000032676776755
can,not,0.000086754451331
and,both,0.000017912683688
don,and,0.000256766274106
you,some,0.000046592303988
don,think,0.000020433586542
this,they,0.000181718176464
that,these,0.000065544496465
for,other,0.000090886365797
they,will,0.000182278221473
for,their,0.000079188321251
some,for,0.000064758300141
then,that,0.000055637010519
out,for,0.000149481333210
can,but,0.000093753871624
there,you,0.000449421582744
and,used,0.000048757763579
that,think,0.000088204447820
they,this,0.000191982777324
that,use,0.000125332924654
that,way,0.000046668392315
also,for,0.000074004325143
does,have,0.000087247579359
from,have,0.000216236614506
think,and,0.000210691461689
have,what,0.000196402077563
that,get,0.000094409268058
out,you,0.000258710642811
any,this,0.000082237223978
that,even,0.000018666087271
was,they,0.000079204502981
your,for,0.000084989791503
and,first,0.000059800066083
are,more,0.000066107131715
most,and,0.000089461471362
with,what,0.000206607524888
him,and,0.000055671047448
that,because,0.000027614720238
god,that,0.000036947545595
back,and,0.000054501808336
not,there,0.000115563125291
get,for,0.000099143624539
for,people,0.000067541295721
some,are,0.000031356663385
off,and,0.000063448023866
just,you,0.000326094945194
see,and,0.000072661830927
this,about,0.000134805552079
then,you,0.000101102181361
you,them,0.000045376586058
from,was,0.000138680174132
with,your,0.000058635545429
not,only,0.000039982252929
information,and,0.000061042752350
get,that,0.000094426832220
how,can,0.000104365375591
and,back,0.000025735038435
much,and,0.000090686902695
and,him,0.000017445383492
they,but,0.000173927663127
and,after,0.000028432747058
you,could,0.000058188790717
and,way,0.000051424456615
not,your,0.000044639789849
may,have,0.000036766399717
may,not,0.000020315206712
that,also,0.000087953609182
and,much,0.000040037168219
using,and,0.000078665492765
that,time,0.000061627724790
not,would,0.000119370561151
are,who,0.000038831789425
being,and,0.000060035152273
are,about,0.000106292092823
for,time,0.000069290545071
than,you,0.000103187070636
but,would,0.000083007493231
there,were,0.000017798334738
well,that,0.000092616355687
you,was,0.000265397975454
for,also,0.000098889788205
some,have,0.000056052766013
with,will,0.000191991159227
all,with,0.000142975710332
now,that,0.000041065046389
not,about,0.000098420030554
them,you,0.000085971332737
something,that,0.000035859546188
was,there,0.000068991423177
there,with,0.000270535296295
one,this,0.000077982738730
one,with,0.000142407545354
may,and,0.000095448391221
was,one,0.000047237830586
was,about,0.000058756962972
and,because,0.000030428984246
know,this,0.000051470775361
are,one,0.000085453830252
only,for,0.000078939294326
there,some,0.000025306377211
used,for,0.000060069643951
with,some,0.000034542139474
but,will,0.000101639510831
was,had,0.000021405236112
and,where,0.000036875557271
more,you,0.000320579740219
this,any,0.000172343148733
with,which,0.000099504715763
should,that,0.000076566102507
this,your,0.000061142956838
with,there,0.000151795189595
one,was,0.000075879150245
same,and,0.000099277429399
use,that,0.000145613783388
and,data,0.000032358297176
what,can,0.000128396335640
that,most,0.000035786884837
but,one,0.000055021719163
and,why,0.000067866574682
make,and,0.000118077354273
with,their,0.000050610960898
you,say,0.000026299561796
like,for,0.000214073865209
work,and,0.000081908096035
you,more,0.000108451255073
which,have,0.000118593583466
make,that,0.000050046986871
because,they,0.000019768782295
who,for,0.000083998267655
had,with,0.000083930419351
and,work,0.000032430427382
program,and,0.000054531454225
were,not,0.000024562876206
time,that,0.000066943859565
and,information,0.000020060962925
see,that,0.000030797662475
and,still,0.000019390032321
have,their,0.000048111021897
what,with,0.000244888797170
your,are,0.000041152972699
image,and,0.000070976668212
way,and,0.000108389198431
they,all,0.000119670323329
have,would,0.000149051382323
you,find,0.000032453754102
not,just,0.000066935142968
how,that,0.000181972616701
does,and,0.000226501506404
who,was,0.000046629116696
and,right,0.000047948069550
there,have,0.000224764735322
here,and,0.000079614233982
what,not,0.000112419933430
know,about,0.000032905940316
one,not,0.000065374362748
those,and,0.000102391779365
your,not,0.000040647941205
but,don,0.000052738247177
years,and,0.000067089298682
data,and,0.000065748768975
have,there,0.000144297227962
other,for,0.000122329685837
for,don,0.000155869463924
that,make,0.000036856290535
they,don,0.000094579707365
some,you,0.000112078632810
with,would,0.000156796362717
about,but,0.000090481094958
which,not,0.000065528678533
are,your,0.000048210276873
and,say,0.000029898481444
just,for,0.000188415564480
for,like,0.000212325932807
all,not,0.000065635184001
and,did,0.000039488808397
after,and,0.000094221002655
through,and,0.000042467872845
not,will,0.000146164704347
way,that,0.000045940680138
note,that,0.000013046867934
have,had,0.000044769574743
one,can,0.000074664938438
more,for,0.000185228898772
don,this,0.000065190084570
that,such,0.000032702253520
are,which,0.000081812999269
you,how,0.000105916376924
point,that,0.000025650819225
you,then,0.000050916954933
could,that,0.000059721536672
some,this,0.000036945224565
have,your,0.000055739230447
because,that,0.000038295132981
any,other,0.000023623375455
that,much,0.000036334280594
from,but,0.000129120991915
who,not,0.000040173727029
that,then,0.000052531067922
that,did,0.000035836630559
would,with,0.000266504823230
good,for,0.000043258118239
this,which,0.000103759812191
with,other,0.000058087436628
even,that,0.000033677119063
have,which,0.000094589675427
why,you,0.000103733036667
and,using,0.000018876613467
for,them,0.000052636074543
were,was,0.000028509803087
has,not,0.000080768513726
space,and,0.000047837496822
you,who,0.000063705025241
that,how,0.000109274005808
are,their,0.000041612445784
that,many,0.000066812572186
and,image,0.000024633756766
are,will,0.000157855567522
are,any,0.000135889917146
was,have,0.000139439100167
for,only,0.000082171769463
are,people,0.000035492077586
this,time,0.000046178829507
this,only,0.000054763542721
that,well,0.000080261903349
for,these,0.000073694318417
were,for,0.000051357914344
better,than,0.000004182187695
that,very,0.000084112922195
and,want,0.000070205940574
use,you,0.000264605652774
one,have,0.000118314324936
for,years,0.000026620060453
does,anyone,0.000020851444788
and,need,0.000057972218201
there,not,0.000124193364172
can,are,0.000087832311692
very,that,0.000070073067036
this,just,0.000091680798505
other,you,0.000211718783248
was,were,0.000011041695871
down,and,0.000038394340663
have,was,0.000187039186130
such,that,0.000026434425308
your,this,0.000048487483582
their,for,0.000095279894595
for,when,0.000079342869867
may,that,0.000040455724957
about,are,0.000084766252257
have,them,0.000031979147025
that,into,0.000047423927754
with,any,0.000165275545442
can,any,0.000084582898126
can,what,0.000105735343823
that,good,0.000055039414292
need,and,0.000138442497700
and,being,0.000021805850338
from,they,0.000122827201267
good,that,0.000041200095438
out,this,0.000085280516942
about,what,0.000102044308733
for,his,0.000084899787907
get,this,0.000056562370446
people,they,0.000050829919928
with,has,0.000134281101055
his,was,0.000048695186706
that,used,0.000044248332415
was,his,0.000024661925636
they,was,0.000186803998076
your,have,0.000073564522609
for,than,0.000077782868175
government,and,0.000084068931756
know,but,0.000046630193538
and,others,0.000015109406377
was,all,0.000057288831158
all,they,0.000067473294621
only,you,0.000136621980346
they,from,0.000231456811889
that,our,0.000034605334804
read,and,0.000073879178672
use,this,0.000087223728769
this,some,0.000036019257095
you,also,0.000085251071141
should,have,0.000069583707955
bit,and,0.000119863419968
would,but,0.000132213841425
which,was,0.000076058247942
where,and,0.000120369404613
for,those,0.000049179750931
even,and,0.000079455421655
you,might,0.000024187120289
and,since,0.000028700582334
which,can,0.000074841176684
are,than,0.000040873899707
all,but,0.000070930676884
what,would,0.000103982834844
had,was,0.000044720723963
other,are,0.000059233356296
take,and,0.000166295067174
not,sure,0.000018529190129
sure,that,0.000033223182982
know,for,0.000090218978585
but,from,0.000129061794723
said,and,0.000062885555963
some,with,0.000067467219196
you,which,0.000134217334562
for,just,0.000137565497425
could,have,0.000054275260482
number,and,0.000061294624174
for,information,0.000020469289666
and,while,0.000013023551219
this,also,0.000065905303927
power,and,0.000027066835173
don,but,0.000059059260821
people,for,0.000103383776150
that,doesn,0.000012131707990
here,that,0.000033744436223
into,that,0.000057093162468
that,right,0.000043513526180
and,off,0.000027386091460
there,can,0.000141842931043
think,this,0.000053492214647
year,and,0.000076861811976
have,more,0.000076431017078
only,one,0.000023147294996
how,this,0.000109002961835
that,those,0.000043740979891
has,you,0.000292278971756
you,were,0.000032769035897
does,this,0.000057506189478
are,only,0.000043180207285
and,find,0.000036894834921
are,other,0.000047759618610
when,are,0.000034164662793
about,with,0.000182383650099
new,york,0.000000251811315
that,might,0.000024953871616
people,you,0.000178928588866
how,are,0.000092514492280
for,new,0.000047602134146
from,can,0.000136461036163
are,also,0.000051965318562
some,but,0.000033470692870
who,this,0.000047921799705
want,and,0.000163326869369
you,when,0.000068400026066
this,more,0.000083840750449
are,these,0.000038725418563
any,with,0.000150176841998
had,for,0.000080560472270
have,will,0.000182507705176
which,with,0.000142743694596
them,for,0.000049673672038
but,has,0.000071087990364
but,think,0.000033554679248
than,for,0.000059620811953
can,they,0.000089184002718
don,for,0.000114266455057
about,have,0.000151527070557
and,too,0.000060170208599
people,not,0.000049445214245
other,this,0.000069790243288
you,only,0.000070838759711
and,bit,0.000062814404373
that,same,0.000021785357603
did,and,0.000122728510178
these,that,0.000032616455428
own,and,0.000056141390814
have,out,0.000098691110907
system,that,0.000072824288509
this,does,0.000094179435109
will,but,0.000108264568553
and,take,0.000057857796492
with,his,0.000054261276091
any,would,0.000063766958192
and,here,0.000028903348721
out,with,0.000155734320288
did,that,0.000052018371207
which,this,0.000078166820458
but,all,0.000066728935053
there,one,0.000076143624028
and,number,0.000023126431188
there,but,0.000134213405545
was,when,0.000023047743525
find,that,0.000036019311665
not,know,0.000048064048315
time,for,0.000070287824201
new,for,0.000054989381169
not,because,0.000015107170839
can,use,0.000046091463446
and,through,0.000014370346435
can,your,0.000030007860914
from,one,0.000073254544986
their,are,0.000046135552111
set,and,0.000051891729527
that,being,0.000019789105863
for,how,0.000122861179989
with,them,0.000033640848415
for,out,0.000162440584973
you,make,0.000035723809560
them,are,0.000024052531444
about,not,0.000083726008597
people,with,0.000107708452560
some,not,0.000030971859815
was,who,0.000021465735699
this,when,0.000052878218412
and,program,0.000023706434149
under,and,0.000036352030293
who,you,0.000145377649460
time,you,0.000121648707136
other,have,0.000105884784716
who,with,0.000087512009486
mean,that,0.000028608328648
they,out,0.000098566997622
does,know,0.000017954156647
that,why,0.000061589846155
say,you,0.000067624605435
need,for,0.000061609869590
less,than,0.000005494583547
and,down,0.000011655220078
your,with,0.000088545020844
those,that,0.000043398675189
was,what,0.000093903792731
know,are,0.000043684998673
from,there,0.000106989158667
can,one,0.000053189625760
you,people,0.000058226098190
should,not,0.000038448353735
look,and,0.000167486577993
and,under,0.000012771953152
and,again,0.000018131468096
point,and,0.000060518741520
that,now,0.000026113291824
all,was,0.000076181881013
many,that,0.000074015340942
not,has,0.000102229474578
where,can,0.000029260239899
that,something,0.000041482682718
this,like,0.000141505064676
people,this,0.000058981422626
thing,that,0.000018457492843
are,just,0.000072288894444
things,that,0.000036003573769
and,between,0.000018575979993
also,have,0.000064055842813
and,things,0.000031209274312
was,would,0.000071264468716
say,and,0.000087800442998
they,them,0.000031938936445
they,what,0.000196155131562
before,and,0.000058986577642
system,for,0.000076461998106
which,has,0.000051907314628
this,may,0.000021559208108
got,and,0.000121459124784
with,about,0.000129277294036
about,they,0.000086070744146
tell,you,0.000059844558564
line,and,0.000046951223339
that,really,0.000036567540519
because,you,0.000069588946644
most,that,0.000037918169255
that,must,0.000030510573197
they,there,0.000144115794683
like,have,0.000185295677511
their,own,0.000002797267143
for,sale,0.000027530366424
any,are,0.000069797526521
first,that,0.000050644328439
that,its,0.000068467430538
were,with,0.000053506282711
from,which,0.000070133479312
with,like,0.000135702081025
for,now,0.000029360227927
one,but,0.000070648820838
for,know,0.000098781507404
there,will,0.000140657197335
those,are,0.000022063795768
was,out,0.000047186196753
but,also,0.000033459251426
with,more,0.000080402518506
all,from,0.000094392038591
also,you,0.000128080922877
same,that,0.000042078649130
against,and,0.000033089068893
and,before,0.000017553664293
around,and,0.000106196399429
with,who,0.000047228997573
and,support,0.000026298879675
and,her,0.000005596419214
about,was,0.000097179668956
and,never,0.000038752888941
made,and,0.000045446333388
are,out,0.000085360436060
not,people,0.000032863514207
because,not,0.000019230245016
any,have,0.000124769154354
well,you,0.000168300117366
more,this,0.000105674851511
things,and,0.000084944294940
that,two,0.000024171034966
for,get,0.000106148145278
not,even,0.000010211646440
and,each,0.000039394632040
and,must,0.000033619959140
our,that,0.000062446641095
see,for,0.000032336061849
think,are,0.000045400654926
come,and,0.000033222277125
and,space,0.000016873927962
united,states,0.000000044198341
you,believe,0.000018305807316
they,just,0.000083473089035
who,were,0.000005757357030
last,and,0.000095728020824
you,right,0.000042176496208
been,this,0.000026572632123
also,with,0.000077100005001
that,say,0.000027133279218
see,you,0.000055964737840
much,that,0.000038437567127
and,made,0.000014869958250
this,been,0.000033235101000
with,only,0.000052517738368
used,that,0.000057211800595
saying,that,0.000016331741790
this,don,0.000103879508970
anyone,know,0.000009895251424
that,made,0.000013494690393
but,when,0.000026845573302
other,than,0.000017157482944
for,does,0.000141314667417
they,could,0.000040956980229
are,many,0.000039474634832
and,anyone,0.000112433510367
when,for,0.000070557427534
this,who,0.000049248639698
world,and,0.000016147374481
are,very,0.000049696143833
their,this,0.000054358082707
still,and,0.000046832643420
you,really,0.000035443936213
with,when,0.000050709735660
one,other,0.000022401234673
but,any,0.000087496322521
for,most,0.000040236638597
for,two,0.000027176472940
three,and,0.000071225294960
not,who,0.000035955879866
been,with,0.000048525394959
and,without,0.000025484305297
want,you,0.000125795661006
from,what,0.000145622267155
two,that,0.000041644161684
when,with,0.000073508941568
day,and,0.000023387832698
don,what,0.000066606866312
much,more,0.000009154804502
him,that,0.000023596134270
and,really,0.000040294205974
her,and,0.000020165212845
don,they,0.000056180510001
they,get,0.000064409432525
even,you,0.000061197206378
that,going,0.000010233143257
since,and,0.000092940710601
are,them,0.000027659581974
were,you,0.000088886292360
get,with,0.000103290913103
including,and,0.000021992120310
for,good,0.000061883045419
called,and,0.000034438424336
you,please,0.000025245659344
your,can,0.000046424567699
being,that,0.000025445853680
could,not,0.000029989703762
was,just,0.000039960417780
one,are,0.000066186592449
get,from,0.000068192297476
than,this,0.000034014243283
there,which,0.000072899485531
why,not,0.000028665639547
all,can,0.000074962823419
some,people,0.000007886827007
well,for,0.000097242722404
there,who,0.000034601060179
should,for,0.000080390716903
not,like,0.000103311271232
can,see,0.000008964492736
this,other,0.000060571401264
not,some,0.000026297258955
not,them,0.000025611096135
have,don,0.000094698814792
this,out,0.000108258871478
these,for,0.000034245706047
version,and,0.000052789717301
only,have,0.000068327397457
could,for,0.000062704726588
not,their,0.000038530604797
would,they,0.000125769307488
for,first,0.000061017246480
but,some,0.000018286498744
find,and,0.000084981424152
and,power,0.000011418967915
and,please,0.000028700362236
may,for,0.000042476567614
can,there,0.000077684089774
and,got,0.000055463529861
while,and,0.000056586792198
any,can,0.000078738412412
are,would,0.000128918327391
have,like,0.000128999046865
new,that,0.000052373237850
going,and,0.000035071683669
and,let,0.000018560733224
this,how,0.000081881087681
where,you,0.000092709480668
you,has,0.000181125607924
and,another,0.000021452018700
most,are,0.000019277520551
only,but,0.000040800212446
will,from,0.000144074656419
and,something,0.000045710257837
each,and,0.000081107093138
that,first,0.000054269370594
that,said,0.000022238951715
which,will,0.000074215560744
what,does,0.000059895792219
time,this,0.000040099876060
and,help,0.000035824257793
based,and,0.000023545655495
and,probably,0.000031409355870
out,they,0.000073494345997
like,but,0.000110645290988
not,been,0.000024264578315
like,with,0.000223028866458
out,have,0.000129386389744
and,government,0.000022215475838
anyone,this,0.000031693958590
and,around,0.000039936847315
have,seen,0.000013232165657
have,time,0.000042097603000
this,because,0.000020692234102
but,more,0.000042564835894
run,and,0.000062757935666
there,they,0.000127671373775
only,with,0.000082241422206
not,which,0.000075753880083
your,will,0.000046036489948
and,going,0.000011276021723
from,all,0.000088841246907
use,with,0.000159282892128
different,and,0.000075755968282
something,like,0.000014415006262
know,they,0.000044357275328
you,going,0.000009918712749
his,for,0.000087720116426
that,need,0.000052610586863
their,not,0.000045569373469
support,and,0.000065703119617
without,and,0.000052333616622
are,going,0.000006046012004
people,their,0.000014762201317
evidence,that,0.000021799534807
hard,and,0.000066537031671
and,didn,0.000015894729586
with,also,0.000063202591264
many,have,0.000067265566031
could,you,0.000108524473035
but,only,0.000027802729164
