source,target,weight
people,that,1.294570326805115
you,from,1.024171113967896
would,for,0.981177330017090
all,you,1.026642203330994
that,could,0.574511289596558
they,you,1.241854786872864
that,their,0.516681313514709
one,for,0.781744658946991
you,would,1.158157944679260
this,from,1.034201025962830
don,that,1.077990531921387
only,that,1.159337043762207
and,been,0.969963550567627
this,has,0.962925076484680
for,your,1.329122781753540
would,not,0.958434939384460
will,not,0.811328351497650
there,was,0.675159811973572
are,but,0.888113021850586
has,for,1.014959216117859
what,they,0.616094112396240
that,been,0.660121858119965
just,that,1.001043915748596
have,are,1.026868462562561
you,all,1.178028941154480
and,into,1.145618557929993
said,that,1.332545995712280
that,just,0.732010245323181
those,who,1.100963473320007
and,even,1.032387733459473
what,for,0.652681171894073
people,who,1.105820894241333
believe,that,1.564282417297363
you,think,0.833246827125549
but,was,0.588175714015961
system,and,0.848800539970398
can,get,0.807865381240845
for,would,1.653233766555786
and,should,0.974986135959625
then,and,1.220297098159790
for,there,1.412338852882385
don,you,0.942577719688416
who,are,1.003664612770081
this,would,1.169499993324280
our,and,1.221688032150269
this,one,0.918754935264587
not,any,0.963082790374756
you,one,0.909844696521759
all,for,0.856986880302429
god,and,1.261680841445923
was,this,0.681116759777069
that,who,0.807985842227936
and,may,0.979806125164032
and,very,0.859747111797333
all,this,0.741982698440552
are,there,1.052054524421692
and,well,1.279636859893799
and,new,0.917303860187531
for,which,1.330830574035645
know,and,0.817923009395599
for,more,0.871954023838043
and,think,0.971414625644684
for,some,1.045495033264160
are,from,1.089026212692261
what,was,0.628350675106049
that,does,0.961582481861115
and,than,0.835228562355042
such,and,1.037369847297668
not,all,1.204053163528442
they,their,0.775794446468353
other,that,1.367040157318115
and,time,0.784954249858856
you,use,0.855203628540039
would,like,1.333515763282776
and,know,1.254644632339478
did,not,0.823567509651184
for,what,1.867546439170837
been,for,1.181963443756104
but,with,0.588421523571014
and,see,0.754443705081940
with,can,0.754479587078094
and,does,1.412920475006104
that,should,0.663540184497833
not,what,1.337194800376892
that,which,0.739700794219971
very,and,1.181678056716919
all,have,1.031469464302063
one,you,0.936504483222961
about,you,0.934689521789551
you,need,0.832384049892426
that,like,0.938323616981506
were,that,1.324434280395508
that,out,0.748819410800934
with,all,0.929402172565460
how,and,1.031767368316650
with,was,0.660923182964325
their,that,1.146187424659729
that,god,0.816628813743591
what,this,0.565093994140625
will,this,0.719119608402252
what,have,0.785566985607147
and,two,1.083548188209534
more,that,1.831016182899475
right,and,0.829869508743286
was,but,0.755096137523651
and,many,0.867587029933929
with,they,0.648031234741211
that,than,0.568426251411438
you,there,0.989401280879974
will,have,0.999686241149902
and,its,1.226003885269165
than,that,1.389529109001160
they,with,0.998408734798431
that,his,0.647466242313385
and,our,0.977836310863495
and,such,1.242124915122986
who,that,1.159296035766602
are,can,1.016870141029358
over,and,0.972519099712372
fact,that,1.580356955528259
and,could,0.844169795513153
for,about,1.420866250991821
does,that,1.493081331253052
are,all,1.252627015113831
have,from,1.018938899040222
for,has,1.361214399337769
but,can,0.671434342861176
well,and,0.995400011539459
which,that,1.587700128555298
there,this,0.607190728187561
this,what,1.321105122566223
you,they,0.821387767791748
its,and,1.072254538536072
and,system,0.994421124458313
when,that,1.352123260498047
and,said,0.770906805992126
when,they,0.931578814983368
them,that,1.553986430168152
now,and,0.946257948875427
which,are,1.374557137489319
has,with,0.977532267570496
this,all,1.189565658569336
and,those,0.777988553047180
first,and,1.284373760223389
will,with,0.799952208995819
but,there,0.694666326045990
good,and,0.880921185016632
and,god,1.199929952621460
what,about,0.746595978736877
and,most,0.906685769557953
his,that,1.127482056617737
for,who,1.453685522079468
which,you,1.388259768486023
who,have,1.018436074256897
know,what,1.254674196243286
you,any,0.942266821861267
you,should,0.836310327053070
with,from,0.808016538619995
have,some,0.728670477867126
this,there,0.999090611934662
and,now,0.978343605995178
not,was,0.856234967708588
can,from,0.997376263141632
many,and,0.900695204734802
would,this,0.849507331848145
people,are,1.120779037475586
their,they,0.789694130420685
that,other,0.669815838336945
looking,for,1.027871966362000
you,see,0.647136390209198
you,just,0.922608435153961
from,are,1.226327419281006
you,out,0.943794250488281
they,can,1.139261484146118
you,like,1.182640790939331
have,one,0.905196547508240
about,for,0.780229687690735
could,and,0.903269350528717
had,that,1.030158400535583
from,with,0.995753765106201
and,good,0.945949077606201
that,may,0.666820466518402
has,this,0.878755748271942
used,and,1.016597867012024
which,for,1.158846139907837
like,you,1.074898123741150
use,for,1.364508986473083
have,about,0.990289986133575
them,they,1.070657610893250
any,you,0.869098067283630
have,all,1.172010660171509
for,use,1.220775961875916
with,one,0.717819035053253
were,they,0.912501752376556
that,them,0.674190878868103
like,this,0.776858508586884
can,have,1.019931197166443
not,from,1.046796441078186
out,there,0.825285792350769
they,would,1.379721641540527
any,for,0.725477337837219
when,was,0.950111508369446
and,make,0.734863162040710
think,you,1.217642784118652
there,any,0.759411633014679
know,you,0.999707937240601
you,may,0.840444684028625
that,know,0.853865563869476
get,you,0.925542354583740
had,been,0.718924880027771
was,from,0.925917565822601
are,some,0.778791725635529
because,and,1.462509036064148
are,what,1.391139626502991
been,that,1.619372248649597
and,same,0.785184144973755
they,had,0.817383229732513
people,have,1.137274146080017
have,can,0.951426804065704
should,and,0.642854928970337
not,one,0.929944336414337
from,not,1.009914398193359
was,you,0.942425251007080
but,what,0.918562531471252
not,can,0.977438628673553
and,over,0.851362884044647
can,not,0.827758848667145
and,both,1.047894358634949
don,and,0.771181285381317
you,some,0.732412159442902
don,think,0.753431379795074
this,they,0.829431712627411
that,these,0.649440526962280
for,other,1.205097317695618
they,will,1.401497602462769
for,their,0.929585695266724
some,for,1.148344874382019
then,that,1.705783963203430
out,for,0.725828647613525
can,but,0.813371479511261
there,you,0.840137720108032
and,used,1.252206444740295
that,think,0.661109566688538
they,this,0.897522747516632
that,use,0.678530454635620
that,way,0.654435992240906
also,for,0.814186215400696
does,have,1.311665177345276
from,have,1.244375944137573
think,and,0.996229112148285
have,what,1.301609158515930
that,get,0.658191561698914
out,you,0.869518876075745
any,this,0.628121197223663
that,even,0.702605605125427
was,they,0.742588162422180
your,for,0.806523501873016
and,first,0.713557481765747
are,more,0.649520516395569
most,and,0.761128604412079
with,what,1.032173514366150
him,and,0.838212847709656
that,because,0.482902050018311
god,that,1.763631939888000
back,and,0.801501512527466
not,there,1.011258363723755
get,for,0.772594153881073
for,people,1.122182250022888
some,are,1.362101197242737
off,and,0.903479456901550
just,you,0.875296890735626
see,and,0.938889622688293
this,about,1.005123019218445
then,you,1.491510272026062
you,them,0.849734127521515
from,was,0.995337724685669
with,your,0.734592318534851
not,only,0.690802454948425
information,and,1.056205987930298
get,that,1.058507919311523
how,can,1.156898021697998
and,back,0.647507905960083
much,and,0.934417486190796
and,him,1.009101271629333
they,but,0.995006918907166
and,after,1.070249319076538
you,could,0.724100470542908
and,way,0.961608827114105
not,your,0.951674342155457
may,have,1.309371471405029
may,not,1.062663674354553
that,also,0.531365871429443
and,much,1.347259044647217
using,and,0.816532850265503
that,time,0.534211337566376
not,would,1.183743238449097
are,who,1.082853674888611
being,and,0.701124966144562
are,about,1.058406710624695
for,time,0.961124777793884
than,you,1.214982151985168
but,would,0.813151776790619
there,were,0.613685190677643
well,that,1.391413092613220
you,was,0.837728381156921
for,also,0.956005513668060
some,have,1.382147908210754
with,will,0.928146183490753
all,with,0.825385212898254
now,that,1.322720170021057
not,about,1.017364263534546
them,you,1.358780980110168
something,that,1.268045544624329
was,there,0.894483268260956
there,with,0.675442039966583
one,this,0.676837623119354
one,with,0.752917587757111
may,and,1.066264390945435
was,one,0.822558939456940
was,about,0.899884045124054
and,because,0.709561944007874
know,this,0.722516536712646
are,one,0.967460036277771
only,for,0.846188366413116
there,some,0.590281128883362
used,for,1.037205934524536
with,some,0.577834248542786
but,will,0.825985610485077
was,had,0.620300054550171
and,where,1.019552588462830
more,you,1.601011395454407
this,any,0.951494634151459
with,which,0.735536217689514
should,that,0.898610472679138
this,your,0.940223455429077
with,there,0.780584931373596
one,was,0.752602934837341
same,and,1.107402205467224
use,that,1.869472622871399
and,data,0.803329944610596
what,can,0.717296302318573
that,most,0.617057383060455
but,one,0.638809084892273
and,why,0.901684820652008
make,and,0.909383356571198
with,their,0.513772368431091
you,say,0.738054811954498
like,for,0.897268414497375
work,and,0.819756865501404
you,more,0.610839545726776
which,have,1.394787073135376
make,that,1.271175265312195
because,they,1.408511400222778
who,for,0.846158385276794
had,with,0.724175453186035
and,work,1.209826231002808
program,and,0.665570735931396
were,not,0.944284319877625
time,that,1.036226987838745
and,information,0.682317554950714
see,that,1.312420368194580
and,still,0.667681872844696
have,their,0.647886037826538
what,with,0.628613293170929
your,are,0.956652164459229
image,and,1.158805489540100
way,and,1.040391683578491
they,all,1.403394222259521
have,would,1.152241230010986
you,find,0.882928788661957
not,just,0.942990064620972
how,that,1.442248940467834
does,and,1.068132281303406
who,was,0.814615488052368
and,right,1.159658312797546
there,have,0.844088017940521
here,and,0.927056252956390
what,not,0.637552797794342
know,about,0.954580903053284
one,not,0.763624787330627
those,and,0.922051906585693
your,not,0.787829399108887
but,don,0.740509033203125
years,and,1.039849042892456
data,and,1.191727876663208
have,there,0.984346628189087
other,for,0.997788727283478
for,don,1.505542278289795
that,make,0.500121116638184
they,don,1.256464362144470
some,you,1.375679492950439
with,would,0.913725078105927
about,but,0.748898029327393
which,not,1.131985545158386
are,your,0.990066707134247
and,say,0.860437929630280
just,for,0.730651795864105
for,like,1.688182234764099
all,not,0.837123036384583
and,did,1.498931765556335
after,and,1.055535912513733
through,and,1.317700982093811
not,will,1.202425956726074
way,that,1.454304337501526
note,that,2.428193330764771
have,had,0.682617962360382
one,can,0.859136998653412
more,for,1.336440086364746
don,this,0.681226968765259
that,such,0.845345079898834
are,which,0.991338849067688
you,how,0.938079118728638
point,that,1.366432666778564
you,then,0.977528274059296
could,that,1.262629032135010
some,this,0.994241654872894
have,your,0.926348268985748
because,that,2.044358253479004
any,other,0.703845500946045
that,much,0.916895568370819
from,but,0.992361009120941
who,not,0.826545476913452
that,then,0.775584399700165
that,did,1.020118474960327
would,with,0.944996058940887
good,for,0.898778796195984
this,which,0.941431581974030
with,other,0.666044712066650
even,that,0.929267883300781
have,which,0.927538514137268
why,you,1.040602207183838
and,using,1.150539755821228
for,them,1.212968468666077
were,was,0.930655002593994
has,not,0.991433739662170
space,and,1.084419369697571
you,who,1.018366217613220
that,how,0.744284987449646
are,their,0.692450582981110
that,many,0.590448200702667
and,image,1.051631331443787
are,will,1.250934243202209
are,any,1.001935362815857
was,have,0.946856498718262
for,only,0.964785218238831
are,people,0.835916221141815
this,time,0.679901123046875
this,only,0.682490408420563
that,well,0.870874464511871
for,these,1.168439030647278
were,for,0.966691136360168
better,than,0.756538629531860
that,very,0.585112631320953
and,want,1.082841634750366
use,you,1.634636998176575
one,have,0.940907776355743
for,years,1.176066040992737
does,anyone,1.247463583946228
and,need,0.970408797264099
there,not,0.685047447681427
can,are,1.005138039588928
very,that,1.651800394058228
this,just,0.931643605232239
other,you,1.195317983627319
was,were,0.688401877880096
down,and,1.247941851615906
have,was,0.833448708057404
such,that,1.450080275535583
your,this,0.698291301727295
their,for,0.836590528488159
for,when,1.181879401206970
may,that,1.490470409393311
about,are,0.925463855266571
have,them,0.845393061637878
that,into,0.779666364192963
with,any,0.743398427963257
can,any,0.917614758014679
can,what,1.274064660072327
that,good,0.643778622150421
need,and,0.728570640087128
and,being,0.956997275352478
from,they,0.975922703742981
good,that,1.231389641761780
out,this,0.628425359725952
about,what,1.173073530197144
for,his,1.164886951446533
get,this,0.668915092945099
people,they,0.891926407814026
with,has,0.752328991889954
his,was,0.792260408401489
that,used,0.852206170558929
was,his,0.737763464450836
they,was,0.997991621494293
your,have,0.970731675624847
for,than,1.022682428359985
government,and,1.372184276580811
know,but,0.800992488861084
and,others,0.700877428054810
was,all,1.065015077590942
all,they,0.808947205543518
only,you,1.013705968856812
they,from,1.220102190971375
that,our,0.665479898452759
read,and,1.309483170509338
use,this,1.181397438049316
this,some,0.739584803581238
you,also,0.669721066951752
should,have,0.789425075054169
bit,and,1.159717917442322
would,but,0.941776335239410
which,was,1.115646839141846
where,and,1.031471848487854
for,those,0.952595889568329
even,and,0.664787054061890
you,might,0.992952287197113
and,since,0.938476026058197
which,can,1.273571372032166
are,than,0.761798560619354
all,but,0.822572946548462
what,would,0.868693649768829
had,was,0.723872959613800
other,are,1.183519840240479
take,and,0.690932631492615
not,sure,0.728945016860962
sure,that,1.460213899612427
know,for,0.834503591060638
but,from,0.719078600406647
said,and,0.953287065029144
some,with,1.105999350547791
you,which,0.932301402091980
for,just,1.316994190216064
could,have,1.109213590621948
number,and,1.075086951255798
for,information,0.835452973842621
and,while,1.065336346626282
this,also,0.676279723644257
power,and,0.739362120628357
don,but,0.755218267440796
people,for,0.944893777370453
that,doesn,0.634758532047272
here,that,1.295879244804382
into,that,1.426152348518372
that,right,0.789221346378326
and,off,0.983454823493958
there,can,0.770731449127197
think,this,0.880024075508118
year,and,1.105503320693970
have,more,0.607718884944916
only,one,0.884773552417755
how,this,0.911417126655579
that,those,0.529470801353455
has,you,1.215887784957886
you,were,0.761451542377472
does,this,0.943540096282959
are,only,0.718670666217804
and,find,1.029334902763367
are,other,0.897679865360260
when,are,1.170605659484863
about,with,0.751458466053009
new,york,0.820675909519196
that,might,0.787822067737579
people,you,1.131951808929443
how,are,1.248632431030273
for,new,1.123178243637085
from,can,1.136231899261475
are,also,0.712130784988403
some,but,1.102230906486511
who,this,0.732607305049896
want,and,0.784147679805756
you,when,0.827954947948456
this,more,0.616821527481079
are,these,0.870373010635376
any,with,0.698725104331970
had,for,0.751902103424072
have,will,1.170426845550537
which,with,1.116113305091858
them,for,1.134238958358765
but,has,0.669520437717438
but,think,0.585029184818268
than,for,1.014203190803528
can,they,0.799898147583008
don,for,0.786814272403717
about,have,0.939084410667419
and,too,1.262135863304138
people,not,0.922992408275604
other,this,0.863889396190643
you,only,0.675871610641479
and,bit,0.837390065193176
that,same,0.534367859363556
did,and,0.826358139514923
these,that,1.478615403175354
own,and,1.254789113998413
have,out,0.938972592353821
system,that,1.186490058898926
this,does,1.223824620246887
will,but,0.797226607799530
and,take,0.884951114654541
with,his,0.643820941448212
any,would,0.965582609176636
and,here,0.876625955104828
out,with,0.699063420295715
did,that,1.155119061470032
which,this,1.003333568572998
but,all,0.827103376388550
there,one,0.733281314373016
and,number,0.866703689098358
there,but,0.673140525817871
was,when,0.748525321483612
find,that,1.567480683326721
not,know,1.099966406822205
time,for,0.756331443786621
new,for,0.925275743007660
not,because,0.622083961963654
can,use,0.832829296588898
and,through,0.743897676467896
can,your,0.906744897365570
from,one,1.081021904945374
their,are,0.992315828800201
set,and,1.006941080093384
that,being,0.651297628879547
for,how,1.339078187942505
with,them,0.670395076274872
for,out,1.347236275672913
you,make,0.630340874195099
them,are,1.345369458198547
about,not,0.762144982814789
people,with,0.910050511360168
some,not,1.121727824211121
was,who,0.920669555664062
this,when,0.836063206195831
and,program,1.294273376464844
under,and,1.236349463462830
who,you,1.013669967651367
time,you,0.906060278415680
other,have,1.200938344001770
who,with,0.814955949783325
mean,that,1.793920874595642
they,out,1.124348640441895
does,know,1.347808957099915
that,why,0.613653957843781
say,you,1.386141657829285
need,for,0.743339836597443
less,than,0.900767862796783
and,down,0.911968231201172
your,with,0.776782631874084
those,that,1.288884043693542
was,what,1.182782053947449
know,are,0.989840507507324
from,there,1.175546050071716
can,one,0.886040806770325
you,people,0.786134660243988
should,not,0.640684008598328
look,and,0.906136274337769
and,under,0.807450771331787
and,again,0.996352136135101
point,and,0.977529227733612
that,now,0.665825068950653
all,was,0.825040400028229
many,that,1.259030699729919
not,has,0.974652409553528
where,can,1.156566619873047
that,something,0.503102660179138
this,like,1.194222688674927
people,this,0.818092823028564
thing,that,1.388181924819946
are,just,0.981032013893127
things,that,1.382059454917908
and,between,0.782988667488098
also,have,0.979954421520233
and,things,0.902540087699890
was,would,1.047050356864929
say,and,1.134088516235352
they,them,1.012294173240662
they,what,1.558578252792358
before,and,0.903205752372742
system,for,0.866006970405579
which,has,1.269941329956055
this,may,0.848675370216370
got,and,0.775227606296539
with,about,0.785298049449921
about,they,0.736492693424225
tell,you,1.007673382759094
line,and,1.142912626266479
that,really,0.613019764423370
because,you,1.787554264068604
most,that,1.063938379287720
that,must,0.548029184341431
they,there,1.178680539131165
like,have,1.079952239990234
their,own,0.707202911376953
for,sale,1.303298830986023
any,are,0.860519766807556
first,that,1.795353055000305
that,its,0.834373712539673
were,with,0.931043982505798
from,which,1.107703566551208
with,like,0.933040738105774
for,now,1.197917342185974
one,but,0.750352144241333
for,know,1.536229848861694
there,will,0.948139011859894
those,are,1.115855932235718
was,out,0.853251576423645
but,also,0.470216333866119
with,more,0.481919944286346
all,from,1.008659362792969
also,you,0.975368320941925
same,that,1.547974705696106
against,and,1.402398705482483
and,before,1.123224496841431
around,and,0.992175519466400
with,who,0.803436815738678
and,support,1.009176492691040
and,her,0.600094616413116
about,was,0.751144528388977
and,never,0.803741037845612
made,and,1.134345769882202
are,out,1.003559470176697
not,people,0.803501427173615
because,not,1.457570075988770
any,have,0.873184561729431
well,you,1.216629385948181
more,this,1.157095193862915
things,and,0.988708615303040
that,two,0.737423598766327
for,get,1.184183478355408
not,even,0.905110359191895
and,each,0.788069069385529
and,must,0.805257737636566
our,that,1.707728266716003
see,for,0.957922339439392
think,are,1.205624222755432
come,and,1.230790615081787
and,space,0.663257896900177
united,states,1.155521512031555
you,believe,0.700882911682129
they,just,1.099109768867493
who,were,0.740443170070648
last,and,1.148052334785461
you,right,0.994715929031372
been,this,1.023348689079285
also,with,0.784162759780884
that,say,0.585582852363586
see,you,1.147559523582458
much,that,1.306169033050537
and,made,0.969695985317230
this,been,0.840149939060211
with,only,0.533226668834686
used,that,1.421044349670410
saying,that,1.707254409790039
this,don,1.065022826194763
anyone,know,1.070994734764099
that,made,0.659939885139465
but,when,0.581313610076904
other,than,0.821505963802338
for,does,1.730028271675110
they,could,0.862625896930695
are,many,0.791312098503113
and,anyone,1.161235332489014
when,for,0.986901044845581
this,who,1.028339266777039
world,and,1.355097770690918
are,very,0.784161448478699
their,this,0.724323391914368
still,and,1.181099176406860
you,really,0.772635638713837
with,when,0.653212368488312
one,other,0.758435010910034
but,any,0.661572873592377
for,most,1.110177159309387
for,two,1.326733589172363
three,and,1.052594542503357
not,who,1.040863275527954
been,with,1.138378024101257
and,without,0.944187521934509
want,you,0.958425998687744
from,what,1.554433584213257
two,that,1.498694539070129
when,with,0.950508713722229
day,and,0.714554905891418
don,what,1.182973384857178
much,more,0.669239580631256
him,that,1.171690106391907
and,really,0.900753021240234
her,and,1.159649848937988
don,they,0.742708265781403
they,get,0.988271474838257
even,you,0.812537133693695
that,going,0.483323961496353
since,and,0.920436382293701
are,them,0.903543114662170
were,you,1.158064126968384
get,with,0.744104385375977
including,and,1.383081912994385
for,good,1.158252358436584
called,and,0.799295127391815
you,please,0.729539573192596
your,can,0.886368989944458
being,that,0.980062842369080
could,not,0.900218963623047
was,just,0.834098219871521
one,are,0.927260816097260
get,from,0.909330368041992
than,this,0.878101170063019
there,which,0.751380026340485
why,not,0.848506033420563
all,can,0.941828310489655
some,people,1.037449836730957
well,for,1.015578150749207
there,who,0.820743262767792
should,for,0.655886590480804
not,like,1.208766937255859
can,see,0.630205690860748
this,other,0.852487623691559
not,some,0.748592078685760
not,them,0.868505895137787
have,don,1.049305915832520
this,out,0.953036963939667
these,for,1.079226374626160
version,and,0.827089309692383
only,have,1.018472433090210
could,for,0.921580016613007
not,their,0.665599048137665
would,they,0.926176011562347
for,first,0.873704075813293
but,some,0.514232397079468
find,and,1.121356606483459
and,power,1.070624589920044
and,please,0.850510776042938
may,for,1.087879180908203
can,there,0.963515996932983
and,got,1.309641957283020
while,and,1.015129685401917
any,can,0.797299325466156
are,would,1.231497764587402
have,like,1.176599025726318
new,that,1.267692327499390
going,and,0.980665862560272
and,let,0.962091684341431
this,how,0.947265982627869
where,you,1.260718345642090
you,has,0.953586459159851
and,another,0.952712476253510
most,are,0.921108603477478
only,but,0.812208116054535
will,from,0.977578997612000
and,something,0.739244043827057
each,and,0.852894008159637
that,first,0.485621303319931
that,said,0.524651169776917
which,will,1.566722989082336
what,does,0.909045517444611
time,this,0.654834806919098
and,help,1.131715774536133
based,and,1.055971384048462
and,probably,0.663874149322510
out,they,0.685141265392303
like,but,0.861236870288849
not,been,0.850382030010223
like,with,0.864181280136108
out,have,0.873607337474823
and,government,0.801377892494202
anyone,this,0.749755024909973
and,around,1.046022176742554
have,seen,0.984570622444153
have,time,0.669867575168610
this,because,0.614598870277405
but,more,0.428875207901001
run,and,0.788882613182068
there,they,0.661990165710449
only,with,0.814984917640686
not,which,0.952897131443024
your,will,1.090394139289856
and,going,0.710181832313538
from,all,1.399662137031555
use,with,1.314192295074463
different,and,1.294615149497986
something,like,1.257890462875366
know,they,0.787724256515503
you,going,0.609170019626617
his,for,0.822937667369843
that,need,0.660425007343292
their,not,0.817199409008026
support,and,0.737816393375397
without,and,0.897255361080170
are,going,0.647745430469513
people,their,0.707137346267700
evidence,that,1.239644169807434
hard,and,1.055563092231750
and,didn,1.193926334381104
with,also,0.528374314308167
many,have,1.106052517890930
could,you,1.104022622108459
but,only,0.474534660577774
