source,target,weight
they,but,0.850416302680969
and,after,0.502471685409546
you,could,0.771904230117798
and,way,0.626877486705780
not,your,0.970678627490997
may,have,1.002036690711975
may,not,1.129031300544739
that,also,0.985485672950745
and,much,0.416316628456116
using,and,1.509469747543335
that,time,0.634932875633240
not,would,0.845790505409241
are,who,0.910670936107635
being,and,1.478384137153625
are,about,0.966477870941162
for,time,0.455496639013290
than,you,1.557117223739624
but,would,0.602128267288208
there,were,1.249530196189880
well,that,1.087893247604370
you,was,0.675057888031006
for,also,0.706980884075165
some,have,0.980378806591034
with,will,1.355272889137268
all,with,1.262145280838013
now,that,0.858897626399994
not,about,0.985906243324280
them,you,1.696220517158508
something,that,0.871345221996307
was,there,0.717408478260040
there,with,1.236497521400452
one,this,1.366941332817078
one,with,1.516926407814026
may,and,1.440828442573547
was,one,1.191528558731079
was,about,0.832299172878265
and,because,0.581060945987701
know,this,1.148729085922241
are,one,1.383620262145996
only,for,1.171204209327698
there,some,0.943714261054993
used,for,1.311801671981812
with,some,0.963757395744324
but,will,1.005213022232056
was,had,0.790052592754364
and,where,0.546614408493042
more,you,1.266305923461914
this,any,0.550831794738770
with,which,1.061164259910583
should,that,0.967355847358704
this,your,0.712293446063995
with,there,0.815675616264343
one,was,1.187582850456238
same,and,1.435091972351074
use,that,1.016974568367004
and,data,0.665331006050110
what,can,1.049059867858887
that,most,0.736040234565735
but,one,1.004816770553589
and,why,0.629371762275696
make,and,1.608457803726196
with,their,1.214660048484802
you,say,0.782172083854675
like,for,0.876349568367004
work,and,1.631413102149963
you,more,0.622578859329224
which,have,0.974819064140320
make,that,1.103159785270691
because,they,0.995821475982666
who,for,1.017702579498291
had,with,1.466107487678528
and,work,0.626908838748932
program,and,1.694361686706543
were,not,1.087079524993896
time,that,0.842305481433868
and,information,0.496313393115997
see,that,1.122533321380615
and,still,0.790853083133698
have,their,1.124801516532898
what,with,1.396915435791016
your,are,0.883451640605927
image,and,1.953563570976257
way,and,1.705936074256897
they,all,0.859487354755402
have,would,0.751759231090546
you,find,0.596909046173096
not,just,0.795712947845459
how,that,0.966056346893311
does,and,1.571452498435974
who,was,0.920649766921997
and,right,0.606923878192902
there,have,0.880752623081207
here,and,1.614207744598389
what,not,1.121123075485229
know,about,0.955305516719818
one,not,1.217440485954285
those,and,1.744573473930359
your,not,0.971253633499146
but,don,0.631944835186005
years,and,1.283636212348938
data,and,1.542520880699158
have,there,0.755333244800568
other,for,1.224825620651245
for,don,0.489805281162262
that,make,0.407347470521927
they,don,0.775818467140198
some,you,1.228684425354004
with,would,0.811816036701202
about,but,1.008940458297729
which,not,1.098364233970642
are,your,0.951550304889679
and,say,0.732426047325134
just,for,1.029352545738220
for,like,0.464938193559647
all,not,1.012960314750671
and,did,0.452153742313385
after,and,1.942122936248779
through,and,1.859440684318542
not,will,1.411990761756897
way,that,1.170015335083008
note,that,1.199705123901367
have,had,0.831817567348480
one,can,1.139186263084412
more,for,1.227601766586304
don,this,1.274703979492188
that,such,0.757727384567261
are,which,1.083787202835083
you,how,0.969789922237396
point,that,1.408216595649719
you,then,0.724231004714966
could,that,1.104808092117310
some,this,1.240276694297791
have,your,0.862762868404388
because,that,1.084529876708984
any,other,1.089055299758911
that,much,0.521746337413788
from,but,0.927140891551971
who,not,0.943796038627625
that,then,0.849912524223328
that,did,0.566659033298492
would,with,1.231588244438171
good,for,1.071346044540405
this,which,0.811280846595764
with,other,1.034086465835571
even,that,0.790488839149475
have,which,0.982661008834839
why,you,1.276199102401733
and,using,0.371644347906113
for,them,0.428889930248260
were,was,1.060419321060181
has,not,0.817308425903320
space,and,2.403415441513062
you,who,0.608865380287170
that,how,1.138085246086121
are,their,1.240555405616760
that,many,0.730390071868896
and,image,0.450827330350876
are,will,1.384166002273560
are,any,0.735854327678680
was,have,0.791097700595856
for,only,0.531738042831421
are,people,1.532351613044739
this,time,0.605756461620331
this,only,0.707148611545563
that,well,0.654964864253998
for,these,0.342914462089539
were,for,1.172206759452820
better,than,2.399543523788452
that,very,0.929999351501465
and,want,0.602223336696625
use,you,1.292406082153320
one,have,1.080501079559326
for,years,0.538951873779297
does,anyone,0.944127023220062
and,need,0.457217961549759
there,not,0.992376446723938
can,are,0.890430331230164
very,that,1.063109993934631
this,just,0.583901882171631
other,you,1.263442277908325
was,were,1.122336149215698
down,and,1.683792829513550
have,was,0.915463328361511
such,that,1.620108127593994
your,this,1.090523004531860
their,for,1.350735068321228
for,when,0.598154067993164
may,that,0.988191306591034
about,are,0.995863795280457
have,them,0.690861880779266
that,into,0.816114187240601
with,any,0.720494031906128
can,any,0.695947825908661
can,what,0.568554520606995
that,good,0.767816364765167
need,and,1.601761579513550
and,being,0.499249011278152
from,they,0.808546662330627
good,that,0.869605064392090
out,this,0.788811147212982
about,what,0.635875523090363
for,his,0.589718461036682
get,this,1.333406805992126
people,they,0.842655956745148
with,has,1.010293841362000
his,was,1.308791637420654
that,used,0.551718175411224
was,his,0.902231633663177
they,was,0.900185942649841
your,have,0.862006008625031
for,than,0.836803376674652
government,and,1.505273818969727
know,but,0.942824959754944
and,others,0.679730415344238
was,all,0.830187320709229
all,they,0.814080655574799
only,you,1.208130121231079
they,from,0.774498999118805
that,our,0.712855696678162
read,and,1.489756941795349
use,this,1.304599285125732
this,some,0.736811518669128
you,also,0.839756131172180
should,have,0.980909228324890
bit,and,1.607700824737549
would,but,0.910886466503143
which,was,1.071427226066589
where,and,1.474641084671021
for,those,0.581105828285217
even,and,1.152568817138672
you,might,0.534269213676453
and,since,0.438569962978363
which,can,1.027764201164246
are,than,1.486651301383972
all,but,0.933486640453339
what,would,0.898064017295837
had,was,1.147797226905823
other,are,1.033193230628967
take,and,1.712655663490295
not,sure,0.879683494567871
sure,that,1.047534465789795
know,for,1.103209972381592
but,from,0.630870103836060
said,and,1.781513214111328
some,with,1.376363873481750
you,which,0.724609196186066
for,just,0.439063161611557
could,have,1.120287418365479
number,and,1.888415575027466
for,information,0.446220010519028
and,while,0.565951287746429
this,also,0.940200686454773
power,and,1.845911264419556
don,but,1.046219587326050
people,for,1.130623698234558
that,doesn,0.892039597034454
here,that,1.107103705406189
into,that,0.960702836513519
that,right,0.760623753070831
and,off,0.606008589267731
there,can,0.928588747978210
think,this,1.290515899658203
year,and,2.218844175338745
have,more,0.844295144081116
only,one,1.451916575431824
how,this,1.239280581474304
that,those,0.810023963451385
has,you,0.909096360206604
you,were,0.871355175971985
does,this,1.382601976394653
are,only,0.944677293300629
and,find,0.558945715427399
are,other,1.056132197380066
when,are,0.914157569408417
about,with,1.364164471626282
new,york,0.673913717269897
that,might,0.626985192298889
people,you,1.166270375251770
how,are,1.003962635993958
for,new,0.570481956005096
from,can,0.941406369209290
are,also,1.256010770797729
some,but,1.017963171005249
who,this,1.059693574905396
want,and,1.586869835853577
you,when,0.710491001605988
this,more,0.697046577930450
are,these,0.609216332435608
any,with,1.329883456230164
had,for,1.268795490264893
have,will,1.255011916160583
which,with,1.368558526039124
them,for,1.644376039505005
but,has,0.749340415000916
but,think,0.686120986938477
than,for,1.509524226188660
can,they,0.786728441715240
don,for,1.224193215370178
about,have,0.971689343452454
and,too,0.393532812595367
people,not,1.048516631126404
other,this,1.275362610816956
you,only,0.631601750850677
and,bit,0.524021029472351
that,same,0.687964856624603
did,and,1.434789419174194
these,that,0.941524982452393
own,and,1.569156765937805
have,out,0.848831653594971
system,that,0.971736311912537
this,does,0.658141016960144
will,but,0.781345069408417
and,take,0.625540614128113
with,his,1.025815129280090
any,would,0.854969680309296
and,here,0.477623879909515
out,with,0.875362157821655
did,that,0.984049379825592
which,this,1.233242750167847
but,all,0.700097441673279
there,one,1.326564192771912
and,number,0.526816010475159
there,but,0.914517521858215
was,when,0.915137410163879
find,that,1.011155366897583
not,know,1.077588200569153
time,for,1.037713289260864
new,for,1.009062767028809
not,because,0.946769356727600
can,use,0.992310225963593
and,through,0.517598927021027
can,your,0.899946331977844
from,one,1.344875097274780
their,are,1.139403462409973
set,and,2.160081624984741
that,being,0.625680923461914
for,how,0.816454768180847
with,them,0.746053755283356
for,out,0.526958048343658
you,make,0.347110599279404
them,are,1.387102127075195
about,not,1.094838023185730
people,with,1.306448101997375
some,not,1.104629039764404
was,who,0.784240067005157
this,when,0.795473933219910
and,program,0.758767902851105
under,and,1.406360030174255
who,you,1.049789190292358
time,you,1.070430636405945
other,have,1.008112788200378
who,with,1.175966858863831
mean,that,0.802421927452087
they,out,0.834666073322296
does,know,1.256721615791321
that,why,0.788756430149078
say,you,1.101853728294373
need,for,1.353425383567810
less,than,1.736148595809937
and,down,0.470084637403488
your,with,1.210178971290588
those,that,1.196514725685120
was,what,0.517696022987366
know,are,0.930605292320251
from,there,0.809737026691437
can,one,1.308584451675415
you,people,1.024514675140381
should,not,1.105226278305054
look,and,1.840807676315308
and,under,0.607986271381378
and,again,0.518878161907196
point,and,2.053244590759277
that,now,0.567569851875305
all,was,0.988117814064026
many,that,1.140401124954224
not,has,1.052574634552002
where,can,1.081252574920654
that,something,0.697837710380554
this,like,0.618312597274780
people,this,1.177273869514465
thing,that,1.561365127563477
are,just,0.780032515525818
things,that,1.407149791717529
and,between,0.431265830993652
also,have,0.883258640766144
and,things,0.644815027713776
was,would,0.714013874530792
say,and,1.264172196388245
they,them,0.679332554340363
they,what,0.535967171192169
before,and,1.709550023078918
system,for,1.197170972824097
which,has,1.094940543174744
this,may,0.734095036983490
got,and,2.278492689132690
with,about,0.946303546428680
about,they,0.879882752895355
tell,you,1.449576616287231
line,and,1.587424039840698
that,really,0.710159957408905
because,you,1.378257870674133
most,that,1.397338151931763
that,must,0.817790508270264
they,there,0.742728114128113
like,have,0.721293866634369
their,own,1.536893486976624
for,sale,0.373917371034622
any,are,0.970837950706482
first,that,1.321441173553467
that,its,1.035374999046326
were,with,1.354497790336609
from,which,1.053438305854797
with,like,0.808759748935699
for,now,0.407170861959457
one,but,1.121923685073853
for,know,0.594597876071930
there,will,1.327087402343750
those,are,1.243463754653931
was,out,0.806212365627289
but,also,0.912143886089325
with,more,0.911744594573975
all,from,0.850153565406799
also,you,1.106965899467468
same,that,0.984257042407990
against,and,2.053312063217163
and,before,0.536205232143402
around,and,2.209531307220459
with,who,0.891661584377289
and,support,0.576857089996338
and,her,0.463532805442810
about,was,1.067987442016602
and,never,0.474319487810135
made,and,1.412610650062561
are,out,0.936185359954834
not,people,1.563155174255371
because,not,1.239100337028503
any,have,0.947271108627319
well,you,1.382531642913818
more,this,1.278253197669983
things,and,2.051688909530640
that,two,0.828868508338928
for,get,0.645409345626831
not,even,1.196673393249512
and,each,0.601001620292664
and,must,0.652538836002350
our,that,1.014713287353516
see,for,1.382951736450195
think,are,1.045469284057617
come,and,1.742854356765747
and,space,0.692284584045410
united,states,1.014263510704041
you,believe,0.693086147308350
they,just,0.695446312427521
who,were,1.188361406326294
last,and,1.615966916084290
you,right,0.648145914077759
been,this,1.137397050857544
also,with,1.240015864372253
that,say,0.917908668518066
see,you,1.426553964614868
much,that,0.955877780914307
and,made,0.503218412399292
this,been,0.746145009994507
with,only,0.924957990646362
used,that,1.064781427383423
saying,that,1.465240478515625
this,don,0.651382863521576
anyone,know,1.220823407173157
that,made,0.630655467510223
but,when,0.771735906600952
other,than,1.631456732749939
for,does,0.494886964559555
they,could,1.029329657554626
are,many,0.930889010429382
and,anyone,0.496845811605453
when,for,1.083711624145508
this,who,0.681692779064178
world,and,1.852452635765076
are,very,1.185293078422546
their,this,1.406467199325562
still,and,1.365043282508850
you,really,0.605144441127777
with,when,1.040488481521606
one,other,1.242226958274841
but,any,0.534394264221191
for,most,0.528030395507812
for,two,0.594624698162079
three,and,1.586481928825378
not,who,0.928977489471436
been,with,1.262196302413940
and,without,0.572787642478943
want,you,1.383117318153381
from,what,0.584322154521942
two,that,1.035847067832947
when,with,1.252241015434265
day,and,2.347064971923828
don,what,0.659370362758636
much,more,0.982509970664978
him,that,1.493219017982483
and,really,0.566657304763794
her,and,1.219167590141296
don,they,0.912393569946289
they,get,1.022284865379333
even,you,1.004580140113831
that,going,0.614067912101746
since,and,1.574711441993713
are,them,0.761958956718445
were,you,1.209164261817932
get,with,1.479712843894958
including,and,2.252495527267456
for,good,0.550826370716095
called,and,1.792580723762512
you,please,0.579476952552795
your,can,0.908823966979980
being,that,1.013949036598206
could,not,1.262268781661987
was,just,0.671738564968109
one,are,1.107382774353027
get,from,0.996702253818512
than,this,1.571808099746704
there,which,1.039095282554626
why,not,1.147346377372742
all,can,0.947849750518799
some,people,1.635346412658691
well,for,1.340275287628174
there,who,0.873117804527283
should,for,1.191774368286133
not,like,0.842606186866760
can,see,0.905204594135284
this,other,0.790579438209534
not,some,1.004090547561646
not,them,0.777276098728180
have,don,0.788985252380371
this,out,0.700791776180267
these,for,1.159950852394104
version,and,1.572512745857239
only,have,0.963978528976440
could,for,1.361114263534546
not,their,1.265493512153625
would,they,0.794371426105499
for,first,0.454669207334518
but,some,0.714824020862579
find,and,1.474310755729675
and,power,0.577179968357086
and,please,0.542622268199921
may,for,1.217443346977234
can,there,0.787886619567871
and,got,0.669143259525299
while,and,1.545752167701721
any,can,0.998719990253448
are,would,0.829123198986053
have,like,0.748928904533386
new,that,0.819050073623657
going,and,1.592301487922668
and,let,0.538796007633209
this,how,1.085788011550903
where,you,1.285298585891724
you,has,0.689872741699219
and,another,0.774223864078522
most,are,1.452167034149170
only,but,1.000933885574341
will,from,0.711593806743622
and,something,0.556824982166290
each,and,1.615252494812012
that,first,0.633779466152191
that,said,0.553050458431244
which,will,1.468823313713074
what,does,0.952313601970673
time,this,1.080529808998108
and,help,0.402355879545212
based,and,2.140339374542236
and,probably,0.444329261779785
out,they,0.564606487751007
like,but,0.748945593833923
not,been,1.016809940338135
like,with,1.012631773948669
out,have,0.623517155647278
and,government,0.709331572055817
anyone,this,1.343108057975769
and,around,0.552910566329956
have,seen,1.010867357254028
have,time,0.733720481395721
this,because,0.694748520851135
but,more,0.676245748996735
run,and,1.629961490631104
there,they,0.797537922859192
only,with,1.353339314460754
not,which,1.105573773384094
your,will,1.298840522766113
and,going,0.489982694387436
from,all,0.937030315399170
use,with,1.447744607925415
different,and,2.016244411468506
something,like,0.794458448886871
know,they,0.822224378585815
you,going,0.523262083530426
his,for,1.446761488914490
that,need,0.573005795478821
their,not,1.252643346786499
support,and,2.168491840362549
without,and,1.935251951217651
are,going,0.782635331153870
people,their,1.256685137748718
evidence,that,1.388654232025146
hard,and,1.878257513046265
and,didn,0.561854183673859
with,also,1.229792714118958
many,have,1.156379103660583
could,you,1.404028058052063
but,only,0.686046302318573
