source,target,weight
who,and,0.000383354752557
and,when,0.000258051120909
and,his,0.000212765095057
that,were,0.000065392116085
this,have,0.000244753959123
them,and,0.000228025630349
had,and,0.000303423410514
this,but,0.000085024345026
what,that,0.000258654152276
this,with,0.000274593534414
his,and,0.000289940246148
like,and,0.000379839650122
you,don,0.000095822979347
you,will,0.000172999047209
have,not,0.000350109999999
and,people,0.000286832975689
been,and,0.000213498104131
that,some,0.000087028020062
but,for,0.000271100027021
and,had,0.000146411897731
you,get,0.000171108797076
other,and,0.000370280497009
was,not,0.000256516272202
you,want,0.000061702645326
are,this,0.000141132826684
for,all,0.000178943766514
you,know,0.000090419234766
both,and,0.000290205731289
can,for,0.000325073866406
and,like,0.000229582597967
that,had,0.000063598025008
and,don,0.000159019138664
and,get,0.000283956731437
that,people,0.000124593760120
know,that,0.000164363620570
what,are,0.000143962795846
use,and,0.000263138674200
not,are,0.000255381484749
not,with,0.000271781958872
and,only,0.000205626158277
and,use,0.000194972861209
but,have,0.000142639037222
some,that,0.000205342861591
will,you,0.000312394666253
have,but,0.000105016843008
also,and,0.000246327486821
will,that,0.000344304309692
when,and,0.000603931024671
this,are,0.000258023472270
for,was,0.000469266204163
there,for,0.000323050568113
for,from,0.000234871200519
that,your,0.000193972999114
out,that,0.000234812541748
and,just,0.000250896584475
you,what,0.000175426524947
they,not,0.000207880279049
any,that,0.000270923686912
and,how,0.000195457585505
has,that,0.000233229118749
for,they,0.000339193269610
from,for,0.000441828015028
just,and,0.000337905687047
for,can,0.000287746370304
with,have,0.000267538882326
time,and,0.000212469502003
all,are,0.000105153601908
say,that,0.000078219149145
get,and,0.000372777198208
two,and,0.000132861518068
into,and,0.000120485288789
your,that,0.000337421137374
for,one,0.000188886944670
but,this,0.000081364916696
and,these,0.000075371659477
but,are,0.000150372303324
will,for,0.000345489592291
don,know,0.000014834246031
are,have,0.000247416814091
only,and,0.000762557319831
that,only,0.000089319357357
these,are,0.000046564986405
any,and,0.000559305248316
would,you,0.000213470368180
that,about,0.000127372157294
can,this,0.000097564021416
they,for,0.000341149978340
with,are,0.000282043736661
with,but,0.000092939546448
can,with,0.000191889572307
was,with,0.000248494179687
that,any,0.000126286104205
this,will,0.000071633803600
from,you,0.000399504642701
also,that,0.000119319396617
when,you,0.000265427894192
this,can,0.000124605852761
like,that,0.000183991796803
you,about,0.000176696310518
new,and,0.000248735188507
that,more,0.000099801123724
these,and,0.000172715182998
don,have,0.000096975039924
from,this,0.000132605287945
with,not,0.000309846218443
you,but,0.000205337870284
that,don,0.000069074325438
but,they,0.000085602106992
how,you,0.000122104640468
have,they,0.000181422627065
than,and,0.000275697908364
about,this,0.000068082394137
that,when,0.000112091569463
not,they,0.000145380443428
for,will,0.000165420511621
for,any,0.000167515187059
have,any,0.000089598041086
people,that,0.000224829040235
you,from,0.000245631497819
would,for,0.000236085281358
all,you,0.000171417254023
that,could,0.000045670298277
they,you,0.000308470800519
that,their,0.000107482439489
one,for,0.000247560179560
you,would,0.000232227699598
this,from,0.000101708748844
don,that,0.000183678697795
only,that,0.000369377579773
and,been,0.000141914977576
this,has,0.000066131025960
for,your,0.000257300038356
would,not,0.000143858982483
will,not,0.000210524696740
there,was,0.000141122873174
are,but,0.000085949403001
has,for,0.000234032035223
what,they,0.000081953388872
that,been,0.000061644670495
just,that,0.000163679229445
have,are,0.000318694685120
you,all,0.000187141849892
and,into,0.000044055053877
said,that,0.000059585894633
that,just,0.000108983826067
those,who,0.000007549354450
and,even,0.000113208247058
what,for,0.000259544554865
people,who,0.000022309457563
believe,that,0.000051579023420
you,think,0.000078220968135
but,was,0.000118428593851
system,and,0.000116210605484
can,get,0.000049511691032
for,would,0.000222054542974
and,should,0.000160523457453
then,and,0.000371915288270
for,there,0.000231670928770
don,you,0.000166655605426
who,are,0.000103354599560
this,would,0.000096158626548
our,and,0.000116947325296
this,one,0.000081795711594
not,any,0.000071798123827
you,one,0.000197540590307
all,for,0.000189577098354
god,and,0.000198470967007
was,this,0.000126343962620
that,who,0.000080082529166
and,may,0.000175357679836
and,very,0.000097179530712
all,this,0.000056897541072
are,there,0.000101414421806
and,well,0.000077441953181
and,new,0.000127752166009
for,which,0.000139086463605
know,and,0.000339318648912
for,more,0.000132383545861
and,think,0.000129808438942
for,some,0.000115440372610
are,from,0.000102815334685
what,was,0.000113380665425
that,does,0.000066073633207
and,than,0.000164028300787
such,and,0.000176842106157
not,all,0.000076696480392
they,their,0.000045278204198
other,that,0.000179361391929
and,time,0.000159665360115
you,use,0.000117488241813
would,like,0.000029072438338
and,know,0.000150051593664
did,not,0.000050459508202
for,what,0.000167741658515
been,for,0.000103773068986
but,with,0.000160029099789
and,see,0.000082715538156
with,can,0.000136205853778
and,does,0.000152111111674
that,should,0.000069727764640
not,what,0.000071895177825
that,which,0.000104854298115
very,and,0.000172318221303
all,have,0.000099745804619
one,you,0.000223846029257
about,you,0.000205114265555
you,need,0.000056853299611
that,like,0.000099725490145
were,that,0.000106168939965
that,out,0.000099517434137
with,all,0.000084703708126
how,and,0.000277825951343
with,was,0.000222128946916
their,that,0.000240175300860
that,god,0.000040874925617
what,this,0.000077896795119
will,this,0.000103691374534
what,have,0.000136559116072
and,two,0.000118604133604
more,that,0.000150380277773
right,and,0.000159312505275
was,but,0.000076943026215
and,many,0.000148391583934
with,they,0.000160558411153
that,than,0.000071250193287
you,there,0.000242284673732
will,have,0.000181779018021
and,its,0.000108478030597
than,that,0.000133546229335
they,with,0.000201379269129
that,his,0.000092420363217
and,our,0.000068822409958
and,such,0.000090606459707
who,that,0.000185694501852
are,can,0.000125961581944
over,and,0.000090471068688
fact,that,0.000064152583946
and,could,0.000105139661173
for,about,0.000168955797562
does,that,0.000159690709552
are,all,0.000078332996054
have,from,0.000125624399516
for,has,0.000152713240823
but,can,0.000072618466220
well,and,0.000156756912475
which,that,0.000189838596270
there,this,0.000096956755442
this,what,0.000072638948041
you,they,0.000354732968844
its,and,0.000178650123416
and,system,0.000050179613027
when,that,0.000292540033115
and,said,0.000051444752899
when,they,0.000092690002930
them,that,0.000110454078822
now,and,0.000259889871813
which,are,0.000105661172711
has,with,0.000138148039696
this,all,0.000077489909017
and,those,0.000060822683736
first,and,0.000280687818304
will,with,0.000203940900974
but,there,0.000058466728660
good,and,0.000191590006580
and,god,0.000094100018032
what,about,0.000040821862058
and,most,0.000104676444607
his,that,0.000140445103170
for,who,0.000106227365904
which,you,0.000172244632267
who,have,0.000098039316072
know,what,0.000025754136004
you,any,0.000175189707079
you,should,0.000096729447250
with,from,0.000111177163490
have,some,0.000061745042331
this,there,0.000100322919025
and,now,0.000176513116457
not,was,0.000201130606001
can,from,0.000071075424785
many,and,0.000321538973367
would,this,0.000070855981903
people,are,0.000125136270071
their,they,0.000076098447607
that,other,0.000098787742900
looking,for,0.000034992415749
you,see,0.000049843361921
you,just,0.000151187196025
from,are,0.000245070812525
you,out,0.000138055023854
they,can,0.000091382476967
you,like,0.000138343631988
have,one,0.000101029050711
about,for,0.000226843985729
could,and,0.000250913057243
had,that,0.000146976250107
from,with,0.000260809028987
and,good,0.000128238840261
that,may,0.000076171440014
has,this,0.000070239759225
used,and,0.000166259967955
which,for,0.000190492137335
like,you,0.000166939717019
use,for,0.000127901395899
have,about,0.000090368572273
them,they,0.000034996872273
any,you,0.000245814910159
have,all,0.000095710776804
for,use,0.000112341462227
with,one,0.000089410357759
were,they,0.000033639145840
that,them,0.000034911317925
like,this,0.000055411324865
can,have,0.000171037288965
not,from,0.000100667333754
out,there,0.000050815146096
they,would,0.000070520072768
any,for,0.000271856377367
when,was,0.000128234518343
and,make,0.000100132885564
think,you,0.000137818671647
there,any,0.000050377009757
know,you,0.000149130675709
you,may,0.000105668405013
that,know,0.000065179017838
get,you,0.000163835691637
had,been,0.000011226430615
was,from,0.000092041627795
are,some,0.000050534265029
because,and,0.000215500724153
are,what,0.000073429255281
been,that,0.000103417056380
and,same,0.000061700076913
they,had,0.000026791394703
people,have,0.000118700787425
have,can,0.000153905493789
should,and,0.000402733159717
not,one,0.000080958197941
from,not,0.000269228708930
was,you,0.000380640965886
but,what,0.000042332914745
not,can,0.000123329999042
and,over,0.000037311259803
can,not,0.000198084322619
and,both,0.000124074576888
don,and,0.000379193312256
you,some,0.000120729142509
don,think,0.000012832986613
this,they,0.000146884427522
that,these,0.000032739742892
for,other,0.000131039327243
they,will,0.000052534236602
for,their,0.000142572622281
some,for,0.000206049764529
then,that,0.000180153234396
out,for,0.000235620958847
can,but,0.000059416139266
there,you,0.000292105134577
and,used,0.000094836876087
that,think,0.000056385855714
they,this,0.000102388919913
that,use,0.000084691811935
that,way,0.000063517276431
also,for,0.000119730153529
does,have,0.000084310398961
from,have,0.000232467398746
think,and,0.000313580327202
have,what,0.000089719163952
that,get,0.000123344376334
out,you,0.000213050458115
any,this,0.000081591926573
that,even,0.000049175108870
was,they,0.000132923509227
your,for,0.000338582787663
and,first,0.000070672344009
are,more,0.000057951176132
most,and,0.000192445266293
with,what,0.000079401150288
him,and,0.000221787806368
that,because,0.000062595347117
god,that,0.000096138006484
back,and,0.000115572751383
not,there,0.000099295692053
get,for,0.000181192401215
for,people,0.000165270350408
some,are,0.000114290567581
off,and,0.000161918229423
just,you,0.000148509687278
see,and,0.000186396748177
this,about,0.000073164723290
then,you,0.000163456919836
you,them,0.000048430531024
from,was,0.000193010229850
with,your,0.000121793971630
not,only,0.000050781218306
information,and,0.000123366786283
get,that,0.000180570714292
how,can,0.000036172710679
and,back,0.000044158645323
much,and,0.000143614684930
and,him,0.000052145067457
they,but,0.000062354491092
and,after,0.000081279438746
you,could,0.000063355866587
and,way,0.000146226011566
not,your,0.000110280510853
may,have,0.000074716692325
may,not,0.000086532018031
that,also,0.000058331657783
and,much,0.000061178267060
using,and,0.000078580756963
that,time,0.000069355031883
not,would,0.000095174036687
are,who,0.000046501245379
being,and,0.000118431416922
are,about,0.000073960742156
for,time,0.000091997608251
than,you,0.000121169352497
but,would,0.000056039840274
there,were,0.000026085686841
well,that,0.000075931980973
you,was,0.000490765029099
for,also,0.000077375407272
some,have,0.000108412867121
with,will,0.000078302437032
all,with,0.000111906483653
now,that,0.000125888909679
not,about,0.000072415568866
them,you,0.000100217366708
something,that,0.000085983745521
was,there,0.000090787514637
there,with,0.000190695267520
one,this,0.000074299932749
one,with,0.000146133636008
may,and,0.000292158219963
was,one,0.000074021270848
was,about,0.000066210617661
and,because,0.000144103585626
know,this,0.000049500082241
are,one,0.000082685648522
only,for,0.000370649271645
there,some,0.000034716500522
used,for,0.000080812460510
with,some,0.000054644140619
but,will,0.000041747127398
was,had,0.000033059543057
and,where,0.000089479071903
more,you,0.000136443224619
this,any,0.000072540868132
with,which,0.000065837106376
should,that,0.000195081229322
this,your,0.000111421366455
with,there,0.000109662309114
one,was,0.000108145337435
same,and,0.000214519313886
use,that,0.000127462611999
and,data,0.000046755081712
what,can,0.000069523164711
that,most,0.000045469081670
but,one,0.000047669353080
and,why,0.000078050295997
make,and,0.000232761056395
with,their,0.000067487279011
you,say,0.000060213762481
like,for,0.000184625198017
work,and,0.000123612247990
you,more,0.000138448536745
which,have,0.000100227276562
make,that,0.000112747868116
because,they,0.000033074575185
who,for,0.000186333782040
had,with,0.000087058106146
and,work,0.000052329192840
program,and,0.000090645735327
were,not,0.000064916923293
time,that,0.000102918813354
and,information,0.000034141212382
see,that,0.000090289337095
and,still,0.000037561778299
have,their,0.000076257121691
what,with,0.000153207962285
your,are,0.000187803278095
image,and,0.000026138435715
way,and,0.000186720775673
they,all,0.000056828943343
have,would,0.000118769232358
you,find,0.000052436331316
not,just,0.000061961145548
how,that,0.000134577028803
does,and,0.000329671660438
who,was,0.000081398902694
and,right,0.000069669564255
there,have,0.000169972729054
here,and,0.000139409894473
what,not,0.000158153925440
know,about,0.000025940551495
one,not,0.000150851265062
those,and,0.000157063434017
your,not,0.000206316020922
but,don,0.000023123446226
years,and,0.000133096182253
data,and,0.000128640473122
have,there,0.000123912715935
other,for,0.000179978829692
for,don,0.000091625275672
that,make,0.000043495463615
they,don,0.000029098348023
some,you,0.000186311997822
with,would,0.000105110353616
about,but,0.000041461942601
which,not,0.000116076742415
are,your,0.000112633635581
and,say,0.000099925317045
just,for,0.000164242723258
for,like,0.000132283224957
all,not,0.000115519142128
and,did,0.000120122131193
after,and,0.000119176082080
through,and,0.000091952359071
not,will,0.000070900328865
way,that,0.000090446264949
note,that,0.000059516281908
have,had,0.000045121818403
one,can,0.000066312939452
more,for,0.000150897933054
don,this,0.000055317032093
that,such,0.000039357397327
are,which,0.000060885387938
you,how,0.000117780320579
point,that,0.000059300302382
you,then,0.000085633510025
could,that,0.000121540571854
some,this,0.000061841456045
have,your,0.000137620852911
because,that,0.000104387094325
any,other,0.000033162628824
that,much,0.000026574460207
from,but,0.000080756159150
who,not,0.000113542788313
that,then,0.000061729209847
that,did,0.000052178340411
would,with,0.000139360039611
good,for,0.000093124399427
this,which,0.000060230086092
with,other,0.000062027967942
even,that,0.000081638325355
have,which,0.000074392512033
why,you,0.000085090578068
and,using,0.000039043701690
for,them,0.000046308941819
were,was,0.000046538993047
has,not,0.000142607852467
space,and,0.000057533936342
you,who,0.000111094035674
that,how,0.000084902356321
are,their,0.000062411461840
that,many,0.000064457963163
and,image,0.000013681744349
are,will,0.000072413167800
are,any,0.000073330120358
was,have,0.000221490772674
for,only,0.000118479772937
are,people,0.000072347429523
this,time,0.000039838705561
this,only,0.000051306553360
that,well,0.000033639036701
for,these,0.000043428408389
were,for,0.000106534425868
better,than,0.000006519712770
that,very,0.000042212592234
and,want,0.000102396144939
use,you,0.000115649556392
one,have,0.000130253567477
for,years,0.000033387466829
does,anyone,0.000015829722543
and,need,0.000094348593848
there,not,0.000196851382498
can,are,0.000180310220458
very,that,0.000083469800302
this,just,0.000062602142862
other,you,0.000162738448125
was,were,0.000033992146200
down,and,0.000083366387116
have,was,0.000250994111411
such,that,0.000085661107732
your,this,0.000101618432382
their,for,0.000241002097027
for,when,0.000148686522152
may,that,0.000141519441968
about,are,0.000125824575662
have,them,0.000024769038646
that,into,0.000019136521587
with,any,0.000079293946328
can,any,0.000050692528021
can,what,0.000050761060265
that,good,0.000055704058468
need,and,0.000190960854525
and,being,0.000073382769187
from,they,0.000139510913868
good,that,0.000092804890301
out,this,0.000070716625487
about,what,0.000035422228393
for,his,0.000122593177366
get,this,0.000054381049267
people,they,0.000071236048825
with,has,0.000072287388321
his,was,0.000061563907366
that,used,0.000041194991354
was,his,0.000048041976697
they,was,0.000149029539898
your,have,0.000178145040991
for,than,0.000094511495263
government,and,0.000137102426379
know,but,0.000030145378332
and,others,0.000024142795155
was,all,0.000070124726335
all,they,0.000059860558395
only,you,0.000335144228302
they,from,0.000074590374425
that,our,0.000029894901672
read,and,0.000246033479925
use,this,0.000038386886445
this,some,0.000049990372645
you,also,0.000080920261098
should,have,0.000102995174529
bit,and,0.000093313785328
would,but,0.000043151045247
which,was,0.000083215498307
where,and,0.000159985749633
for,those,0.000035045439290
even,and,0.000168537255377
you,might,0.000037695186620
and,since,0.000063732120907
which,can,0.000051026378060
are,than,0.000041372597479
all,but,0.000034650402085
what,would,0.000053651183407
had,was,0.000064426843892
other,are,0.000099829689134
take,and,0.000100738463516
not,sure,0.000023471418899
sure,that,0.000115966744488
know,for,0.000164929486345
but,from,0.000059274381783
said,and,0.000123011413962
some,with,0.000121630226204
you,which,0.000145458558109
for,just,0.000144564153743
could,have,0.000064168634708
number,and,0.000091321460786
for,information,0.000019671831978
and,while,0.000041075931222
this,also,0.000033506687032
power,and,0.000048772781156
don,but,0.000033687880205
people,for,0.000225602998398
that,doesn,0.000012686533410
here,that,0.000067529210355
into,that,0.000058362260461
that,right,0.000030262886867
and,off,0.000064089857915
there,can,0.000086534259026
think,this,0.000045745364332
year,and,0.000138888106449
have,more,0.000070807349402
only,one,0.000065173779149
how,this,0.000040529481339
that,those,0.000026420002541
has,you,0.000211613791180
you,were,0.000090714856924
does,this,0.000048092781071
are,only,0.000051864761190
and,find,0.000087018590420
are,other,0.000057362736698
when,are,0.000162823183928
about,with,0.000133904934046
new,york,0.000000839204745
that,might,0.000027172705813
people,you,0.000203992240131
how,are,0.000074903429777
for,new,0.000073609538958
from,can,0.000118350719276
are,also,0.000033871237974
some,but,0.000037661229726
who,this,0.000055924123444
want,and,0.000163596501807
you,when,0.000155498419190
this,more,0.000057327448303
are,these,0.000019010874894
any,with,0.000160475552548
had,for,0.000147482249304
have,will,0.000088477667305
which,with,0.000112446650746
them,for,0.000110834342195
but,has,0.000038540194510
but,think,0.000018875831302
than,for,0.000134005967993
can,they,0.000102644808067
don,for,0.000184310993063
about,have,0.000119353731861
and,too,0.000064029911300
people,not,0.000137471579365
other,this,0.000054016829381
you,only,0.000123907782836
and,bit,0.000035445933463
that,same,0.000026801122658
did,and,0.000170366489328
these,that,0.000083662052930
own,and,0.000094753515441
have,out,0.000070606081863
system,that,0.000056291635701
this,does,0.000037953806896
will,but,0.000063147679612
and,take,0.000043415311666
with,his,0.000058029945649
any,would,0.000056196193327
and,here,0.000062148508732
out,with,0.000139085968840
did,that,0.000082524376921
which,this,0.000057172179368
but,all,0.000045159991714
there,one,0.000056804161432
and,number,0.000028047505111
there,but,0.000059046324168
was,when,0.000058267469285
find,that,0.000123527584947
not,know,0.000037056583096
time,for,0.000103273094282
new,for,0.000120900418551
not,because,0.000035587665479
can,use,0.000033996151615
and,through,0.000033102100133
can,your,0.000077862736362
from,one,0.000077689612226
their,are,0.000133677734993
set,and,0.000047628804168
that,being,0.000031875817513
for,how,0.000112620749860
with,them,0.000021920513973
for,out,0.000132007262437
you,make,0.000060338839830
them,are,0.000061476996052
about,not,0.000138227755087
people,with,0.000133172434289
some,not,0.000125556776766
was,who,0.000041628522013
this,when,0.000064387299062
and,program,0.000025368279239
under,and,0.000080948229879
who,you,0.000168484577443
time,you,0.000093380454928
other,have,0.000094695686130
who,with,0.000109991960926
mean,that,0.000085556988779
they,out,0.000041922856326
does,know,0.000012896931366
that,why,0.000033903284930
say,you,0.000070969923399
need,for,0.000092818598205
less,than,0.000001754381174
and,down,0.000028923028367
your,with,0.000199863861781
those,that,0.000076080454164
was,what,0.000065734828240
know,are,0.000091482208518
from,there,0.000095286748547
can,one,0.000057159933931
you,people,0.000172842002939
should,not,0.000119282347441
look,and,0.000088430402684
and,under,0.000038450463762
and,again,0.000072374758020
point,and,0.000122421814012
that,now,0.000076673306467
all,was,0.000082815749920
many,that,0.000155751302373
not,has,0.000065453903517
where,can,0.000020830009817
that,something,0.000029118809834
this,like,0.000057284018112
people,this,0.000067709952418
thing,that,0.000071200774983
are,just,0.000063283252530
things,that,0.000088013344794
and,between,0.000051883675042
also,have,0.000062995895860
and,things,0.000058270241425
was,would,0.000087019026978
say,and,0.000161478645168
they,them,0.000014706790353
they,what,0.000053271385696
before,and,0.000088812914328
system,for,0.000056485419918
which,has,0.000027080795917
this,may,0.000043754160288
got,and,0.000074525196396
with,about,0.000079975870904
about,they,0.000071627895522
tell,you,0.000044828826503
line,and,0.000103191065136
that,really,0.000029998662285
because,you,0.000094712653663
most,that,0.000093219197879
that,must,0.000010961291991
they,there,0.000073574039561
like,have,0.000097140364232
their,own,0.000006071426924
for,sale,0.000010477362594
any,are,0.000150791835040
first,that,0.000135963273351
that,its,0.000047120411182
were,with,0.000062886778323
from,which,0.000057206561905
with,like,0.000062616767536
for,now,0.000101705132693
one,but,0.000045248401875
for,know,0.000086458261649
there,will,0.000049747075536
those,are,0.000042345185648
was,out,0.000051731178246
but,also,0.000019527207769
with,more,0.000062664257712
all,from,0.000041449886339
also,you,0.000108261054265
same,that,0.000103911719634
against,and,0.000052202634834
and,before,0.000046172808652
around,and,0.000104247817944
with,who,0.000050283124438
and,support,0.000019116319891
and,her,0.000020518107704
about,was,0.000099095574114
and,never,0.000136259812280
made,and,0.000129676671349
are,out,0.000057786444813
not,people,0.000070835958468
because,not,0.000063827435952
any,have,0.000143036973896
well,you,0.000068894725700
more,this,0.000045288808906
things,and,0.000181698138476
that,two,0.000051518956752
for,get,0.000163613090990
not,even,0.000027957790735
and,each,0.000036416273360
and,must,0.000025234488930
our,that,0.000056648485042
see,for,0.000090600151452
think,are,0.000084543011326
come,and,0.000099461503851
and,space,0.000018730201191
united,states,0.000000050337182
you,believe,0.000036422738049
they,just,0.000045910674089
who,were,0.000015046077351
last,and,0.000141558251926
you,right,0.000041982024413
been,this,0.000031145282264
also,with,0.000070676163887
that,say,0.000043405296310
see,you,0.000081921440142
much,that,0.000069565976446
and,made,0.000045632928959
this,been,0.000035409742850
with,only,0.000056082852097
used,that,0.000080535195593
saying,that,0.000057747147366
this,don,0.000039677466702
anyone,know,0.000010603408555
that,made,0.000019821913156
but,when,0.000037523979699
other,than,0.000015834842998
for,does,0.000087644941232
they,could,0.000019239134417
are,many,0.000037428580981
and,anyone,0.000184173666639
when,for,0.000293547142064
this,who,0.000046000761358
world,and,0.000066554421210
are,very,0.000024511442462
their,this,0.000072331662523
still,and,0.000086050851678
you,really,0.000041615476221
with,when,0.000070381327532
one,other,0.000030198834793
but,any,0.000042275762098
for,most,0.000060313541326
for,two,0.000068338536948
three,and,0.000103583704913
not,who,0.000045529752242
been,with,0.000061256752815
and,without,0.000071146212576
want,you,0.000071900729381
from,what,0.000068992500019
two,that,0.000064357234805
when,with,0.000173279564478
day,and,0.000079039840784
don,what,0.000028780603316
much,more,0.000008602630260
him,that,0.000107432497316
and,really,0.000069061279646
her,and,0.000045862354455
don,they,0.000058197751059
they,get,0.000051960229030
even,you,0.000074072202551
that,going,0.000028396345442
since,and,0.000095208430139
are,them,0.000020271832909
were,you,0.000096329349617
get,with,0.000106957035314
including,and,0.000027308198696
for,good,0.000073889968917
called,and,0.000108527994598
you,please,0.000025348341296
your,can,0.000090694826213
being,that,0.000057367386034
could,not,0.000074315947131
was,just,0.000056651995692
one,are,0.000137315350003
get,from,0.000039616617869
than,this,0.000040219041693
there,which,0.000041827614041
why,not,0.000057343073422
all,can,0.000050781258324
some,people,0.000031701132684
well,for,0.000076193391578
there,who,0.000031945859519
should,for,0.000195752800209
not,like,0.000056697466789
can,see,0.000014422570530
this,other,0.000056745353504
not,some,0.000049478509027
not,them,0.000019848319425
have,don,0.000049007168855
this,out,0.000057164495956
these,for,0.000083950086264
version,and,0.000065857711888
only,have,0.000195016764337
could,for,0.000121959004900
not,their,0.000061107566580
would,they,0.000074545918324
for,first,0.000040720711695
but,some,0.000029133658245
find,and,0.000255015096627
and,power,0.000027909443816
and,please,0.000042065814341
may,for,0.000142006669194
can,there,0.000070106987550
and,got,0.000036659668694
while,and,0.000071559479693
any,can,0.000072821079812
are,would,0.000097204821941
have,like,0.000070753696491
new,that,0.000120485616208
going,and,0.000108992790047
and,let,0.000057164485042
this,how,0.000048769350542
where,you,0.000070313799370
you,has,0.000159709627042
and,another,0.000039409111196
most,are,0.000051884329878
only,but,0.000067746288551
will,from,0.000075539210229
and,something,0.000067035740358
each,and,0.000078529788880
that,first,0.000030698469345
that,said,0.000022346441256
which,will,0.000029334194551
what,does,0.000021176125301
time,this,0.000030995230190
and,help,0.000042132218368
based,and,0.000063274244894
and,probably,0.000047280052968
out,they,0.000074399300502
like,but,0.000033745305700
not,been,0.000035047170968
like,with,0.000108983404061
out,have,0.000123971753055
and,government,0.000059496498579
anyone,this,0.000039540209400
and,around,0.000037414971302
have,seen,0.000007973017091
have,time,0.000049206322728
this,because,0.000035955825297
but,more,0.000033409600292
run,and,0.000143883138662
there,they,0.000102005913504
only,with,0.000218792556552
not,which,0.000059613379563
your,will,0.000052138911997
and,going,0.000065372521931
from,all,0.000073599956522
use,with,0.000075499607192
different,and,0.000116801194963
something,like,0.000010624814422
know,they,0.000052077877626
you,going,0.000039392671169
his,for,0.000140928619658
that,need,0.000040982897190
their,not,0.000146855032654
support,and,0.000059800837334
without,and,0.000184116768651
are,going,0.000016488807887
people,their,0.000029942544643
evidence,that,0.000043647709390
hard,and,0.000143152792589
and,didn,0.000033617252484
with,also,0.000036625937355
many,have,0.000082230544649
could,you,0.000110276378109
but,only,0.000029900711525
