source,target,weight
more,and,0.000119830925541
who,and,0.000128310974105
and,when,0.000154481953359
and,his,0.000141841330333
that,were,0.000112040652311
this,have,0.000224273782806
them,and,0.000054708401876
had,and,0.000107691339508
this,but,0.000227808734053
what,that,0.000254530023085
this,with,0.000239245375269
his,and,0.000084575229266
like,and,0.000334667216521
you,don,0.000124465514091
you,will,0.000160506591783
have,not,0.000270147051197
and,people,0.000251175893936
been,and,0.000120117518236
that,some,0.000128778076032
but,for,0.000274940131931
and,had,0.000298532977467
you,get,0.000132128974656
other,and,0.000182697665878
was,not,0.000124015321489
you,want,0.000051451053878
are,this,0.000171418476384
for,all,0.000407421903219
you,know,0.000095178191259
both,and,0.000027882088034
can,for,0.000277915707557
and,like,0.000465412362246
that,had,0.000160155192134
and,don,0.000254846119788
and,get,0.000270537246251
that,people,0.000134749367135
know,that,0.000076988580986
what,are,0.000104068167275
use,and,0.000117775220133
not,are,0.000218900269829
not,with,0.000275900645647
and,only,0.000270562974038
and,use,0.000185195065569
but,have,0.000151492480654
some,that,0.000097107076726
will,you,0.000240135283093
have,but,0.000313467928208
also,and,0.000147046244820
will,that,0.000336368277203
when,and,0.000079111283412
this,are,0.000189817874343
for,was,0.000672933121677
there,for,0.000232992693782
for,from,0.000636911951005
that,your,0.000167944846908
out,that,0.000158947048476
and,just,0.000324059132254
you,what,0.000272441306151
they,not,0.000181580486242
any,that,0.000266624352662
and,how,0.000258537125774
has,that,0.000185628014151
for,they,0.000552253623027
from,for,0.000399107491830
just,and,0.000130758257001
for,can,0.000467474921606
with,have,0.000305948546156
time,and,0.000103499442048
all,are,0.000103291691630
say,that,0.000034583696106
get,and,0.000160661540576
two,and,0.000049654121540
into,and,0.000033485459426
your,that,0.000196066714125
for,one,0.000209572943277
but,this,0.000151797095896
and,these,0.000125767895952
but,are,0.000128218205646
will,for,0.000294905126793
don,know,0.000018732029275
are,have,0.000171074469108
only,and,0.000107459716673
that,only,0.000145150013850
these,are,0.000023682989195
any,and,0.000289736693958
would,you,0.000333064584993
that,about,0.000181780575076
can,this,0.000153439934365
they,for,0.000376458629034
with,are,0.000258944695815
with,but,0.000310770847136
can,with,0.000163354474353
was,with,0.000151126761921
that,any,0.000262146873865
this,will,0.000105064864329
from,you,0.000324985099724
also,that,0.000135316338856
when,you,0.000051972750953
this,can,0.000157428381499
like,that,0.000307970680296
you,about,0.000165489254869
new,and,0.000107280437078
that,more,0.000107266838313
these,and,0.000062945015088
don,have,0.000067431246862
from,this,0.000220351066673
with,not,0.000267822702881
you,but,0.000348021188984
that,don,0.000136718343128
but,they,0.000125624923385
how,you,0.000108904299850
have,they,0.000255909340922
than,and,0.000156492926180
about,this,0.000071368231147
that,when,0.000082875572843
not,they,0.000214472951484
for,will,0.000311984331347
for,any,0.000463881297037
have,any,0.000214958345168
people,that,0.000138576157042
you,from,0.000327672169078
would,for,0.000409029686125
all,you,0.000180354691111
that,could,0.000127382183564
they,you,0.000306542613544
that,their,0.000200646696612
one,for,0.000134881760459
you,would,0.000307935551973
this,from,0.000214488594793
don,that,0.000139585652505
only,that,0.000098887627246
and,been,0.000279064086499
this,has,0.000078743811173
for,your,0.000297186285025
would,not,0.000197290792130
will,not,0.000142244112794
there,was,0.000129721942358
are,but,0.000173770939000
has,for,0.000162746233400
what,they,0.000101963334600
that,been,0.000149710656842
just,that,0.000120327626064
have,are,0.000261191948084
you,all,0.000209606383578
and,into,0.000099128963484
said,that,0.000034044125641
that,just,0.000173849315615
those,who,0.000006547215435
and,even,0.000163947755937
what,for,0.000223154871492
people,who,0.000025844588890
believe,that,0.000033124288166
you,think,0.000087144610006
but,was,0.000153076762217
system,and,0.000036776014895
can,get,0.000059054105805
for,would,0.000598549027927
and,should,0.000212344792089
then,and,0.000155969464686
for,there,0.000456035631942
don,you,0.000099651042547
who,are,0.000048276859161
this,would,0.000201569375349
our,and,0.000046332581405
this,one,0.000070576497819
not,any,0.000180152725079
you,one,0.000107819010736
all,for,0.000221489841351
god,and,0.000055506490753
was,this,0.000141954355058
that,who,0.000145295605762
and,may,0.000175033783307
and,very,0.000131527267513
all,this,0.000122286684928
are,there,0.000117146781122
and,well,0.000118145464512
and,new,0.000121364930237
for,which,0.000145439858898
know,and,0.000083662336692
for,more,0.000189813727047
and,think,0.000178430709639
for,some,0.000227878859732
are,from,0.000163610427990
what,was,0.000124244586914
that,does,0.000102603262349
and,than,0.000239816203248
such,and,0.000029810958949
not,all,0.000158226161147
they,their,0.000110588640382
other,that,0.000168123820913
and,time,0.000199760484975
you,use,0.000090448302217
would,like,0.000149521263666
and,know,0.000194879627088
did,not,0.000023327291274
for,what,0.000529557117261
been,for,0.000096910305729
but,with,0.000161605465109
and,see,0.000104949511297
with,can,0.000214759769733
and,does,0.000191254832316
that,should,0.000113917500130
not,what,0.000205658594496
that,which,0.000082190425019
very,and,0.000071830261732
all,have,0.000122041281429
one,you,0.000109831489681
about,you,0.000105257538962
you,need,0.000071498143370
that,like,0.000249681645073
were,that,0.000059713533119
that,out,0.000179474460310
with,all,0.000187171201105
how,and,0.000165770703461
with,was,0.000309148133965
their,that,0.000189731290448
that,god,0.000061221675423
what,this,0.000123205958516
will,this,0.000162819982506
what,have,0.000122958721477
and,two,0.000106350562419
more,that,0.000110271990707
right,and,0.000043577623728
was,but,0.000143902478158
and,many,0.000081063226389
with,they,0.000253707403317
that,than,0.000128655185108
you,there,0.000234616702073
will,have,0.000162493248354
and,its,0.000105761399027
than,that,0.000144009449286
they,with,0.000221276495722
that,his,0.000076094205724
and,our,0.000120636541396
and,such,0.000072860493674
who,that,0.000118075578939
are,can,0.000120085293020
over,and,0.000031339197449
fact,that,0.000019442828489
and,could,0.000237443309743
for,about,0.000321669329423
does,that,0.000077213502664
are,all,0.000104658836790
have,from,0.000295139267109
for,has,0.000233825398027
but,can,0.000106339757622
well,and,0.000061571845436
which,that,0.000146305741509
there,this,0.000128637504531
this,what,0.000178335438250
you,they,0.000284117966658
its,and,0.000049359852710
and,system,0.000113612528367
when,that,0.000072800568887
and,said,0.000081819889601
when,they,0.000029163507861
them,that,0.000050344304327
now,and,0.000097738266049
which,are,0.000059819150920
has,with,0.000095659655926
this,all,0.000137204769999
and,those,0.000088032473286
first,and,0.000045099644922
will,with,0.000173340595211
but,there,0.000103737569589
good,and,0.000080694153439
and,god,0.000114118614874
what,about,0.000059390240494
and,most,0.000118540745461
his,that,0.000077828655776
for,who,0.000257107400103
which,you,0.000104448539787
who,have,0.000057040113461
know,what,0.000029573700886
you,any,0.000238653025008
you,should,0.000103708101960
with,from,0.000292599841487
have,some,0.000105596991489
this,there,0.000153576096636
and,now,0.000168376456713
not,was,0.000261340028374
can,from,0.000146450824104
many,and,0.000054195461416
would,this,0.000225829266128
people,are,0.000056658805988
their,they,0.000076005315350
that,other,0.000185989119927
looking,for,0.000013847822629
you,see,0.000051256785810
you,just,0.000158268783707
from,are,0.000186123579624
you,out,0.000163389777299
they,can,0.000145604484715
you,like,0.000227304961300
have,one,0.000097114221717
about,for,0.000129264604766
could,and,0.000100651275716
had,that,0.000099100790976
from,with,0.000234589111642
and,good,0.000269655982265
that,may,0.000093901093351
has,this,0.000089853761892
used,and,0.000109086293378
which,for,0.000128271058202
like,you,0.000219862136873
use,for,0.000095020557637
have,about,0.000149058629177
them,they,0.000020167652110
any,you,0.000190344682778
have,all,0.000188795602298
for,use,0.000175808672793
with,one,0.000096278665296
were,they,0.000023920913009
that,them,0.000110191867861
like,this,0.000149074054207
can,have,0.000153132030391
not,from,0.000247350835707
out,there,0.000052579660405
they,would,0.000186430188478
any,for,0.000233758357354
when,was,0.000035536384530
and,make,0.000146795442561
think,you,0.000058393161453
there,any,0.000089422828751
know,you,0.000054962602007
you,may,0.000085485560703
that,know,0.000104547878436
get,you,0.000105547798739
had,been,0.000019044011424
was,from,0.000135488400701
are,some,0.000058537683799
because,and,0.000073199822509
are,what,0.000136033035233
been,that,0.000110535736894
and,same,0.000119104472105
they,had,0.000088271342975
people,have,0.000066943561251
have,can,0.000216623622691
should,and,0.000070791451435
not,one,0.000081389669504
from,not,0.000192504885490
was,you,0.000209361620364
but,what,0.000120462042105
not,can,0.000181548326509
and,over,0.000071783520980
can,not,0.000134049463668
and,both,0.000077394768596
don,and,0.000151685671881
you,some,0.000117236850201
don,think,0.000017150941858
this,they,0.000185978758964
that,these,0.000067471213697
for,other,0.000329116504872
they,will,0.000097173819086
for,their,0.000355053780368
some,for,0.000085136984126
then,that,0.000143527751788
out,for,0.000139354131534
can,but,0.000155545654707
there,you,0.000189721220522
and,used,0.000241228233790
that,think,0.000095723444247
they,this,0.000207846445846
that,use,0.000099352357211
that,way,0.000058782341512
also,for,0.000118636286061
does,have,0.000037300404074
from,have,0.000219908921281
think,and,0.000088884233264
have,what,0.000245392002398
that,get,0.000145136233186
out,you,0.000113473230158
any,this,0.000129060252220
that,even,0.000087953732873
was,they,0.000117479263281
your,for,0.000171898136614
and,first,0.000141988217365
are,more,0.000048759491619
most,and,0.000050442278734
with,what,0.000243280650466
him,and,0.000033939431887
that,because,0.000098454125691
god,that,0.000051078728575
back,and,0.000028332686270
not,there,0.000177105757757
get,for,0.000129621068481
for,people,0.000238445369177
some,are,0.000039703583752
off,and,0.000028413856853
just,you,0.000085902618594
see,and,0.000029268489016
this,about,0.000108326421469
then,you,0.000102465310192
you,them,0.000100316370663
from,was,0.000222208705964
with,your,0.000136528527946
not,only,0.000099750068330
information,and,0.000018527467546
get,that,0.000147845537867
how,can,0.000051728384278
and,back,0.000082657570601
much,and,0.000073088383942
and,him,0.000142817429150
they,but,0.000210698824958
and,after,0.000120488635730
you,could,0.000115966075100
and,way,0.000109571636131
not,your,0.000115415110486
may,have,0.000029343093047
may,not,0.000025686502340
that,also,0.000142622302519
and,much,0.000183218813618
using,and,0.000022845144485
that,time,0.000107166320959
not,would,0.000232452250202
are,who,0.000066045940912
being,and,0.000044563457777
are,about,0.000082630642282
for,time,0.000189635844436
than,you,0.000102809186501
but,would,0.000136156100780
there,were,0.000038218993723
well,that,0.000056660261180
you,was,0.000346203945810
for,also,0.000252376921708
some,have,0.000046910623496
with,will,0.000143326804391
all,with,0.000130188243929
now,that,0.000089941662736
not,about,0.000124923331896
them,you,0.000035941102396
something,that,0.000036582223402
was,there,0.000097011106845
there,with,0.000136949427542
one,this,0.000074469520769
one,with,0.000079281366197
may,and,0.000066006898123
was,one,0.000044581836846
was,about,0.000068427740189
and,because,0.000183520736755
know,this,0.000037266530853
are,one,0.000053835257859
only,for,0.000086698033556
there,some,0.000043928415835
used,for,0.000088010368927
with,some,0.000104688435385
but,will,0.000070969239459
was,had,0.000060287311499
and,where,0.000176657660631
more,you,0.000078723831393
this,any,0.000156218229677
with,which,0.000066815635364
should,that,0.000065144413384
this,your,0.000100081444543
with,there,0.000209504534723
one,was,0.000075097304943
same,and,0.000058776568039
use,that,0.000108380270831
and,data,0.000116474227980
what,can,0.000086310537881
that,most,0.000063594037783
but,one,0.000047673031077
and,why,0.000151377869770
make,and,0.000046916269639
with,their,0.000163113043527
you,say,0.000034973880247
like,for,0.000270008080406
work,and,0.000023000367946
you,more,0.000097653472039
which,have,0.000070677575422
make,that,0.000043173749873
because,they,0.000026984309443
who,for,0.000103520760604
had,with,0.000051069589972
and,work,0.000085713036242
program,and,0.000021098834623
were,not,0.000025251783882
time,that,0.000095243274700
and,information,0.000072182287113
see,that,0.000026933741538
and,still,0.000058638754126
have,their,0.000164528682944
what,with,0.000131166918436
your,are,0.000080164616520
image,and,0.000012411765965
way,and,0.000045930897613
they,all,0.000126899787574
have,would,0.000277362210909
you,find,0.000062201739638
not,just,0.000119472839287
how,that,0.000152547130710
does,and,0.000083906757936
who,was,0.000057636636484
and,right,0.000116687093396
there,have,0.000128379368107
here,and,0.000044159332901
what,not,0.000107636195025
know,about,0.000017963971914
one,not,0.000065058673499
those,and,0.000038148657040
your,not,0.000082913094957
but,don,0.000055033407989
years,and,0.000029205182727
data,and,0.000042438867240
have,there,0.000211322738323
other,for,0.000147399725392
for,don,0.000241929563344
that,make,0.000078751952969
they,don,0.000075353847933
some,you,0.000069325309596
with,would,0.000274975784123
about,but,0.000072347640526
which,not,0.000061870072386
are,your,0.000076341420936
and,say,0.000071609858423
just,for,0.000105495229946
for,like,0.000441823474830
all,not,0.000106833074824
and,did,0.000151878091856
after,and,0.000052144612710
through,and,0.000018476037440
not,will,0.000121162069263
way,that,0.000042266983655
note,that,0.000007886670573
have,had,0.000131325985421
one,can,0.000052168783441
more,for,0.000096679090348
don,this,0.000067566827056
that,such,0.000039087768528
are,which,0.000037360696297
you,how,0.000126268176246
point,that,0.000041328497900
you,then,0.000117468305689
could,that,0.000092622314696
some,this,0.000047004949010
have,your,0.000137713446748
because,that,0.000067360662797
any,other,0.000063652587414
that,much,0.000098292148323
from,but,0.000223375071073
who,not,0.000049932059483
that,then,0.000129032327095
that,did,0.000081478669017
would,with,0.000240421228227
good,for,0.000065103697125
this,which,0.000048978807172
with,other,0.000151197411469
even,that,0.000075235911936
have,which,0.000067395507358
why,you,0.000058327474108
and,using,0.000079896075476
for,them,0.000194989683223
were,was,0.000029148168323
has,not,0.000078498778748
space,and,0.000013581781786
you,who,0.000132274071802
that,how,0.000138698465889
are,their,0.000091206442448
that,many,0.000043488318624
and,image,0.000053201361879
are,will,0.000080142752267
are,any,0.000119162170449
was,have,0.000141669501318
for,only,0.000256849743892
are,people,0.000061252030719
this,time,0.000063862418756
this,only,0.000086497595476
that,well,0.000063381987275
for,these,0.000119393524074
were,for,0.000052352814237
better,than,0.000005882217010
that,very,0.000070560963650
and,want,0.000105347258796
use,you,0.000077373319073
one,have,0.000074320087151
for,years,0.000060637834395
does,anyone,0.000015437541151
and,need,0.000146394158946
there,not,0.000112381349027
can,are,0.000129605876282
very,that,0.000066100350523
this,just,0.000103600039438
other,you,0.000120024596981
was,were,0.000042175513954
down,and,0.000015411857021
have,was,0.000311831128784
such,that,0.000027432932256
your,this,0.000094906623417
their,for,0.000166343699675
for,when,0.000146652208059
may,that,0.000060741516791
about,are,0.000060282476625
have,them,0.000090356457804
that,into,0.000053180126997
with,any,0.000213108869502
can,any,0.000106664330815
can,what,0.000121765762742
that,good,0.000144663441461
need,and,0.000047143912525
and,being,0.000101464582258
from,they,0.000182359231985
good,that,0.000074257164670
out,this,0.000076938755228
about,what,0.000056635886722
for,his,0.000134652276756
get,this,0.000071565060352
people,they,0.000055512846302
with,has,0.000107420288259
his,was,0.000037990750570
that,used,0.000129412714159
was,his,0.000028644179110
they,was,0.000209598641959
your,have,0.000094716175226
for,than,0.000227661395911
government,and,0.000018118331354
know,but,0.000037777957914
and,others,0.000037459714804
was,all,0.000086669650045
all,they,0.000101202567748
only,you,0.000070596477599
they,from,0.000198379129870
that,our,0.000064718384237
read,and,0.000023067408620
use,this,0.000052461775340
this,some,0.000076741249359
you,also,0.000129840365844
should,have,0.000031470048270
bit,and,0.000036247125536
would,but,0.000228928402066
which,was,0.000071416710853
where,and,0.000073357892688
for,those,0.000083570659626
even,and,0.000081757731095
you,might,0.000052397241234
and,since,0.000098382406577
which,can,0.000049611939176
are,than,0.000058481818996
all,but,0.000123964855447
what,would,0.000110510947707
had,was,0.000048374404287
other,are,0.000068739784183
take,and,0.000037821195292
not,sure,0.000041921175580
sure,that,0.000035549543099
know,for,0.000067498425778
but,from,0.000144882811583
said,and,0.000036995239498
some,with,0.000050042166549
you,which,0.000074824449257
for,just,0.000307634560158
could,have,0.000044744116167
number,and,0.000027784491976
for,information,0.000068523819209
and,while,0.000106641091406
this,also,0.000084991275799
power,and,0.000013487422621
don,but,0.000068494075094
people,for,0.000121494296764
that,doesn,0.000025806433769
here,that,0.000040636739868
into,that,0.000030814317142
that,right,0.000062599603552
and,off,0.000066035798227
there,can,0.000090115550847
think,this,0.000039592567191
year,and,0.000042670373659
have,more,0.000087957952928
only,one,0.000015032938791
how,this,0.000073840856203
that,those,0.000047227142204
has,you,0.000132520945044
you,were,0.000101999445178
does,this,0.000037375408283
are,only,0.000065979766077
and,find,0.000127359555336
are,other,0.000084543702542
when,are,0.000029765533327
about,with,0.000075979689427
new,york,0.000001299781616
that,might,0.000057555411331
people,you,0.000098930337117
how,are,0.000062371036620
for,new,0.000115213690151
from,can,0.000154364475748
are,also,0.000064830761403
some,but,0.000047650013585
who,this,0.000057154811657
want,and,0.000047243298468
you,when,0.000075448173448
this,more,0.000063922299887
are,these,0.000030669893022
any,with,0.000137399460073
had,for,0.000086884938355
have,will,0.000144570702105
which,with,0.000075395699241
them,for,0.000044138512749
but,has,0.000053189869504
but,think,0.000038531678001
than,for,0.000126257829834
can,they,0.000126984537928
don,for,0.000122379366076
about,have,0.000071225018473
and,too,0.000099502773082
people,not,0.000058601381170
other,this,0.000081380807387
you,only,0.000132141518407
and,bit,0.000085878273239
that,same,0.000063896470238
did,and,0.000059944413806
these,that,0.000057923876739
own,and,0.000017754104192
have,out,0.000147167636896
system,that,0.000033842385164
this,does,0.000061143211497
will,but,0.000165054414538
and,take,0.000114582231618
with,his,0.000061859798734
any,would,0.000115762035421
and,here,0.000102321311715
out,with,0.000081910162407
did,that,0.000055162643548
which,this,0.000070819696703
but,all,0.000092679067166
there,one,0.000040399580030
and,number,0.000067998087616
there,but,0.000130402841023
was,when,0.000031196894270
find,that,0.000026619514756
not,know,0.000071847447543
time,for,0.000083502913185
new,for,0.000086553402070
not,because,0.000067659711931
can,use,0.000040425249608
and,through,0.000052161369240
can,your,0.000068334666139
from,one,0.000069202920713
their,are,0.000077574295574
set,and,0.000017538257453
that,being,0.000054433119658
for,how,0.000245433504460
with,them,0.000089579043561
for,out,0.000317588564940
you,make,0.000071694128565
them,are,0.000020583973310
about,not,0.000062349310610
people,with,0.000071412418038
some,not,0.000041064853576
was,who,0.000054693693528
this,when,0.000049387093895
and,program,0.000078428602137
under,and,0.000022319949494
who,you,0.000084294857515
time,you,0.000067994733399
other,have,0.000081217505794
who,with,0.000060847862187
mean,that,0.000019134437025
they,out,0.000098919357697
does,know,0.000010361846762
that,why,0.000081210302596
say,you,0.000024689506972
need,for,0.000038035515900
less,than,0.000005381853953
and,down,0.000059383255575
your,with,0.000101039018773
those,that,0.000035105531424
was,what,0.000112651119707
know,are,0.000031477862649
from,there,0.000150587176904
can,one,0.000048188965593
you,people,0.000122673009173
should,not,0.000027548403523
look,and,0.000028433663829
and,under,0.000078468037827
and,again,0.000070057751145
point,and,0.000044911059376
that,now,0.000090329602244
all,was,0.000123317571706
many,that,0.000049872287491
not,has,0.000090808302048
where,can,0.000022891170374
that,something,0.000063924569986
this,like,0.000148789957166
people,this,0.000067078166467
thing,that,0.000016936137399
are,just,0.000079025398009
things,that,0.000016960744688
and,between,0.000096465846582
also,have,0.000065368803916
and,things,0.000044134576456
was,would,0.000127327555674
say,and,0.000037581587094
they,them,0.000060733484133
they,what,0.000164941287949
before,and,0.000027442329156
system,for,0.000029670731237
which,has,0.000024815302822
this,may,0.000055957400036
got,and,0.000025593904866
with,about,0.000147776096128
about,they,0.000059063240769
tell,you,0.000015683046513
line,and,0.000013022770872
that,really,0.000077305652667
because,you,0.000048089172196
most,that,0.000046418488637
that,must,0.000039350219595
they,there,0.000142041521030
like,have,0.000148774910485
their,own,0.000006281462447
for,sale,0.000069468253059
any,are,0.000109013089968
first,that,0.000041502044041
that,its,0.000056738259445
were,with,0.000030772156606
from,which,0.000048025573051
with,like,0.000202975425054
for,now,0.000159842515131
one,but,0.000075491494499
for,know,0.000185002412763
there,will,0.000060141497670
those,are,0.000014353385268
was,out,0.000067559674790
but,also,0.000057409910369
with,more,0.000087201158749
all,from,0.000116716568300
also,you,0.000096603129350
same,that,0.000054087959143
against,and,0.000011768996956
and,before,0.000097165509942
around,and,0.000027314823456
with,who,0.000118116142403
and,support,0.000039724291128
and,her,0.000048211571993
about,was,0.000071969872806
and,never,0.000078978453530
made,and,0.000017271369870
are,out,0.000081582380517
not,people,0.000092602545919
because,not,0.000028485617804
any,have,0.000128801257233
well,you,0.000040450097003
more,this,0.000053377461882
things,and,0.000018430984710
that,two,0.000057054319768
for,get,0.000256825413089
not,even,0.000060443613620
and,each,0.000073642979260
and,must,0.000073349714512
our,that,0.000042636624130
see,for,0.000023613694793
think,are,0.000033442589483
come,and,0.000016787045752
and,space,0.000079658726463
united,states,0.000000013623026
you,believe,0.000044267359044
they,just,0.000095819006674
who,were,0.000016981046429
last,and,0.000035649110941
you,right,0.000056989370933
been,this,0.000053505125834
also,with,0.000069732523116
that,say,0.000038416837924
see,you,0.000019228154997
much,that,0.000067258115450
and,made,0.000102349491499
this,been,0.000089215340267
with,only,0.000117997806228
used,that,0.000100384466350
saying,that,0.000007827252375
this,don,0.000081473008322
anyone,know,0.000011699804418
that,made,0.000054907846788
but,when,0.000033360003727
other,than,0.000027764197512
for,does,0.000181561335921
they,could,0.000070208130637
are,many,0.000019768160200
and,anyone,0.000290340365609
when,for,0.000063826650148
this,who,0.000086584346718
world,and,0.000012882814190
are,very,0.000032074374758
their,this,0.000091839960078
still,and,0.000019683504433
you,really,0.000070377442171
with,when,0.000067372609919
one,other,0.000036728408304
but,any,0.000105522296508
for,most,0.000112532645289
for,two,0.000100960314739
three,and,0.000009559426871
not,who,0.000099850112747
been,with,0.000056962340750
and,without,0.000048987771152
want,you,0.000031036837754
from,what,0.000174864646397
two,that,0.000045693202992
when,with,0.000037516292650
day,and,0.000021337642465
don,what,0.000053619198297
much,more,0.000009260590559
him,that,0.000031232077163
and,really,0.000144099511090
her,and,0.000013409010535
don,they,0.000055917258578
they,get,0.000079993442341
even,you,0.000053711362852
that,going,0.000051343038649
since,and,0.000027549234801
are,them,0.000050089100114
were,you,0.000042629842937
get,with,0.000076189222455
including,and,0.000007862893654
for,good,0.000255988823483
called,and,0.000020853492970
you,please,0.000067312786996
your,can,0.000066485765274
being,that,0.000041008628614
could,not,0.000039168313378
was,just,0.000065442189225
one,are,0.000062902057834
get,from,0.000068305278546
than,this,0.000069708163210
there,which,0.000028036572985
why,not,0.000034550273995
all,can,0.000085666564701
some,people,0.000016796020645
well,for,0.000049675916671
there,who,0.000049562833738
should,for,0.000057114248193
not,like,0.000171586361830
can,see,0.000022908872779
this,other,0.000110834385850
not,some,0.000088498920377
not,them,0.000075726107752
have,don,0.000112107969471
this,out,0.000106952160422
these,for,0.000050783772167
version,and,0.000019059416445
only,have,0.000047770772653
could,for,0.000081205027527
not,their,0.000137888462632
would,they,0.000186892793863
for,first,0.000134791727760
but,some,0.000051837178034
find,and,0.000028927030144
and,power,0.000032528398151
and,please,0.000137824608828
may,for,0.000053254090744
can,there,0.000104860293504
and,got,0.000102717967820
while,and,0.000034666696592
any,can,0.000090411704150
are,would,0.000153755740030
have,like,0.000204736992600
new,that,0.000098722666735
going,and,0.000027271660656
and,let,0.000052769624745
this,how,0.000082653001300
where,you,0.000048193029215
you,has,0.000120296150271
and,another,0.000082212820416
most,are,0.000018978851585
only,but,0.000048523725127
will,from,0.000155403613462
and,something,0.000119156859000
each,and,0.000024099848815
that,first,0.000076172997069
that,said,0.000043894255214
which,will,0.000033110121876
what,does,0.000033521922887
time,this,0.000046102755732
and,help,0.000060937909439
based,and,0.000014198038116
and,probably,0.000105099716166
out,they,0.000063673323893
like,but,0.000151119907969
not,been,0.000102884216176
like,with,0.000158706505317
out,have,0.000076784373960
and,government,0.000075327967352
anyone,this,0.000042201445467
and,around,0.000098111850093
have,seen,0.000027071700970
have,time,0.000087875538156
this,because,0.000058670655562
but,more,0.000043178235501
run,and,0.000015267492927
there,they,0.000106458428490
only,with,0.000050959741202
not,which,0.000056482953369
your,will,0.000044371412514
and,going,0.000095704606792
from,all,0.000134534464451
use,with,0.000055851574871
different,and,0.000020743838832
something,like,0.000011724256183
know,they,0.000030841201806
you,going,0.000046741621190
his,for,0.000068234934588
that,need,0.000078536679212
their,not,0.000080233970948
support,and,0.000012687834896
without,and,0.000019531305952
are,going,0.000023338623578
people,their,0.000035690205550
evidence,that,0.000009722845789
hard,and,0.000025208297302
and,didn,0.000064440886490
with,also,0.000115942915727
many,have,0.000024092372769
could,you,0.000066123619035
but,only,0.000058427402109
