source,target,weight
with,there,0.000395709386794
one,was,0.000107732950710
same,and,0.000133718363941
use,that,0.000215392326936
and,data,0.000075227486377
what,can,0.000258932355791
that,most,0.000094667666417
but,one,0.000147169805132
and,why,0.000174032233190
make,and,0.000139626616146
with,their,0.000097189345979
you,say,0.000031333103834
like,for,0.000233407685300
work,and,0.000061195598391
you,more,0.000086638006906
which,have,0.000101986122900
make,that,0.000085552041128
because,they,0.000037814690586
who,for,0.000210507059819
had,with,0.000127271210658
and,work,0.000072636161349
program,and,0.000048114463425
were,not,0.000060367456172
time,that,0.000133360546897
and,information,0.000067098175350
see,that,0.000071817412390
and,still,0.000063558421971
have,their,0.000070810550824
what,with,0.000413654517615
your,are,0.000102324425825
image,and,0.000021580104658
way,and,0.000113928392238
they,all,0.000221756810788
have,would,0.000298154831398
you,find,0.000085333798779
not,just,0.000099829143437
how,that,0.000214306419366
does,and,0.000320180115523
who,was,0.000047534293117
and,right,0.000124079742818
there,have,0.000271394441370
here,and,0.000124662372400
what,not,0.000255913386354
know,about,0.000077197779319
one,not,0.000198733381694
those,and,0.000106557738036
your,not,0.000122768964502
but,don,0.000094289192930
years,and,0.000073013296060
data,and,0.000079761804955
have,there,0.000288307230221
other,for,0.000154094028403
for,don,0.000564127636608
that,make,0.000087487947894
they,don,0.000117119110655
some,you,0.000160503113875
with,would,0.000409225496696
about,but,0.000123401012388
which,not,0.000093398375611
are,your,0.000088076929387
and,say,0.000070340356615
just,for,0.000309941679006
for,like,0.000504578987602
all,not,0.000192627281649
and,did,0.000180126313353
after,and,0.000156275345944
through,and,0.000043206913688
not,will,0.000195332919247
way,that,0.000069806228566
note,that,0.000011391935914
have,had,0.000085401959950
one,can,0.000201077855309
more,for,0.000187630386790
don,this,0.000254539714660
that,such,0.000056348249927
are,which,0.000061753235059
you,how,0.000153212633450
point,that,0.000047567740694
you,then,0.000198499896214
could,that,0.000187378900591
some,this,0.000224529256229
have,your,0.000134827598231
because,that,0.000100715180452
any,other,0.000044472930313
that,much,0.000139652664075
from,but,0.000248211843427
who,not,0.000087685803010
that,then,0.000327365356497
that,did,0.000132326982566
would,with,0.000388864515116
good,for,0.000132807603222
this,which,0.000114152120659
with,other,0.000126085884403
even,that,0.000122024277516
have,which,0.000094531453215
why,you,0.000067371009209
and,using,0.000103428123111
for,them,0.000256192346569
were,was,0.000032725067285
has,not,0.000270862772595
space,and,0.000023198923373
you,who,0.000132697401568
that,how,0.000252677709796
are,their,0.000046257406211
that,many,0.000059199119278
and,image,0.000027912046789
are,will,0.000127239356516
are,any,0.000184206670383
was,have,0.000274752150290
for,only,0.000423586112447
are,people,0.000096061943623
this,time,0.000124761063489
this,only,0.000115536175144
that,well,0.000129007050418
for,these,0.000145817713928
were,for,0.000144923964399
better,than,0.000003773225899
that,very,0.000109073931526
and,want,0.000107203421067
use,you,0.000130090862513
one,have,0.000217006454477
for,years,0.000065577121859
does,anyone,0.000028417820431
and,need,0.000280053645838
there,not,0.000248541648034
can,are,0.000291817414109
very,that,0.000134586734930
this,just,0.000120206423162
other,you,0.000102217294625
was,were,0.000033674376027
down,and,0.000034917789890
have,was,0.000234289313084
such,that,0.000059941234213
your,this,0.000273497949820
their,for,0.000176427332917
for,when,0.000376758514903
may,that,0.000113056812552
about,are,0.000163048127433
have,them,0.000057867524447
that,into,0.000111003704660
with,any,0.000387028296245
can,any,0.000228437696933
can,what,0.000144152421854
that,good,0.000138835399412
need,and,0.000225270967348
and,being,0.000096725962067
from,they,0.000389541441109
good,that,0.000145862926729
out,this,0.000370296678739
about,what,0.000080542769865
for,his,0.000184745382285
get,this,0.000179958107765
people,they,0.000171537496499
with,has,0.000190410355572
his,was,0.000025348999770
that,used,0.000153003114974
was,his,0.000024294437026
they,was,0.000215344698518
your,have,0.000134057263494
for,than,0.000361576065188
government,and,0.000043037180149
know,but,0.000081454316387
and,others,0.000024980321541
was,all,0.000140462332638
all,they,0.000190696446225
only,you,0.000157600807142
they,from,0.000421035860199
that,our,0.000094493952929
read,and,0.000052844494348
use,this,0.000181985320523
this,some,0.000127502862597
you,also,0.000167130579939
should,have,0.000063811072323
bit,and,0.000171983119799
would,but,0.000151756452397
which,was,0.000050631064369
where,and,0.000210739322938
for,those,0.000122409997857
even,and,0.000199151691049
you,might,0.000069080335379
and,since,0.000092397691333
which,can,0.000094500202977
are,than,0.000053352130635
all,but,0.000121509838209
what,would,0.000176546906005
had,was,0.000042683815991
other,are,0.000053498206398
take,and,0.000071003232733
not,sure,0.000031696061342
sure,that,0.000053067378758
know,for,0.000309997209115
but,from,0.000338963785907
said,and,0.000082114391262
some,with,0.000162911703228
you,which,0.000148363571498
for,just,0.000440708303358
could,have,0.000077600270743
number,and,0.000058422585425
for,information,0.000084312086983
and,while,0.000057551573263
this,also,0.000128591593239
power,and,0.000024616439987
don,but,0.000072074857599
people,for,0.000415979273384
that,doesn,0.000034221066016
here,that,0.000076383148553
into,that,0.000086188360001
that,right,0.000091153218818
and,off,0.000080127327237
there,can,0.000251473684330
think,this,0.000179158843821
year,and,0.000134521818836
have,more,0.000055202341173
only,one,0.000045541837608
how,this,0.000181067807716
that,those,0.000071566362749
has,you,0.000431345571997
you,were,0.000090779110906
does,this,0.000165753503097
are,only,0.000062501982029
and,find,0.000191567698494
are,other,0.000060010745074
when,are,0.000091481844720
about,with,0.000316205783747
new,york,0.000000341638724
that,might,0.000113927024358
people,you,0.000275937170954
how,are,0.000067743341788
for,new,0.000218718487304
from,can,0.000398127507651
are,also,0.000069564601290
some,but,0.000063577172114
who,this,0.000195341592189
want,and,0.000138287112350
you,when,0.000133561959956
this,more,0.000066659966251
are,these,0.000021516043489
any,with,0.000338196870871
had,for,0.000189026584849
have,will,0.000194777196157
which,with,0.000150967724039
them,for,0.000121358767501
but,has,0.000102656318631
but,think,0.000048779398639
than,for,0.000181014460395
can,they,0.000346613349393
don,for,0.000274301070021
about,have,0.000213612613152
and,too,0.000180099435966
people,not,0.000173274340341
other,this,0.000142992706969
you,only,0.000150162450154
and,bit,0.000145324389450
that,same,0.000090476132755
did,and,0.000119262171211
these,that,0.000105109567812
own,and,0.000038035519538
have,out,0.000169734616065
system,that,0.000086347019533
this,does,0.000109686086944
will,but,0.000162928568898
and,take,0.000090681933216
with,his,0.000057274715800
any,would,0.000144341742271
and,here,0.000143853510963
out,with,0.000268676201813
did,that,0.000073074334068
which,this,0.000208067707717
but,all,0.000178529968252
there,one,0.000114373957331
and,number,0.000077985918324
there,but,0.000156780777615
was,when,0.000049544603826
find,that,0.000099699544080
not,know,0.000195197979338
time,for,0.000121424258396
new,for,0.000162225391250
not,because,0.000029917247957
can,use,0.000086130305135
and,through,0.000041775478167
can,your,0.000109225613414
from,one,0.000181074312422
their,are,0.000061251856096
set,and,0.000063869643782
that,being,0.000071058202593
for,how,0.000432190223364
with,them,0.000079424717114
for,out,0.000751452811528
you,make,0.000053048839618
them,are,0.000042133211537
about,not,0.000195625354536
people,with,0.000280078005744
some,not,0.000100787692645
was,who,0.000049223897804
this,when,0.000102763631730
and,program,0.000066957101808
under,and,0.000053282023146
who,you,0.000139638534165
time,you,0.000080546007666
other,have,0.000070089059591
who,with,0.000141734009958
mean,that,0.000046513199777
they,out,0.000156009860802
does,know,0.000033508931665
that,why,0.000127850027638
say,you,0.000026994606742
need,for,0.000125674006995
less,than,0.000003085377330
and,down,0.000038794285501
your,with,0.000198441863176
those,that,0.000065290085331
was,what,0.000103595506516
know,are,0.000107624517113
from,there,0.000262488116277
can,one,0.000161119634868
you,people,0.000230791090871
should,not,0.000058437861298
look,and,0.000068751476647
and,under,0.000053900868807
and,again,0.000034491822589
point,and,0.000077633725596
that,now,0.000134018046083
all,was,0.000104422848381
many,that,0.000080671052274
not,has,0.000139125622809
where,can,0.000049549787946
that,something,0.000107195264718
this,like,0.000137627605000
people,this,0.000386011000955
thing,that,0.000029254480978
are,just,0.000065028449171
things,that,0.000040375747631
and,between,0.000058837831602
also,have,0.000084329556557
and,things,0.000049728823797
was,would,0.000173582739080
say,and,0.000072945447755
they,them,0.000053188370657
they,what,0.000163552787853
before,and,0.000089989473054
system,for,0.000078618621046
which,has,0.000029980190448
this,may,0.000049850168580
got,and,0.000062157385400
with,about,0.000354633550160
about,they,0.000193664425751
tell,you,0.000048305955715
line,and,0.000051445134886
that,really,0.000098446289485
because,you,0.000060829130234
most,that,0.000061070357333
that,must,0.000031404510082
they,there,0.000264994770987
like,have,0.000106164545286
their,own,0.000002368710511
for,sale,0.000075601521530
any,are,0.000174387605512
first,that,0.000070323832915
that,its,0.000127079823869
were,with,0.000097577023553
from,which,0.000086065760115
with,like,0.000156429508934
for,now,0.000229229903198
one,but,0.000125361591927
for,know,0.000861726468429
there,will,0.000112011468445
those,are,0.000020638524802
was,out,0.000098817748949
but,also,0.000078799028415
with,more,0.000075766678492
all,from,0.000204164578463
also,you,0.000122985526104
same,that,0.000081931946625
against,and,0.000019540178982
and,before,0.000087623157015
around,and,0.000074556344771
with,who,0.000116046539915
and,support,0.000024546958230
and,her,0.000014157593796
about,was,0.000106048079033
and,never,0.000097890449979
made,and,0.000039108224883
are,out,0.000110880129796
not,people,0.000147470564116
because,not,0.000038197566028
any,have,0.000228468634305
well,you,0.000114592272439
more,this,0.000174113025423
things,and,0.000065895888838
that,two,0.000093272799859
for,get,0.000678295036778
not,even,0.000051710972912
and,each,0.000112182329758
and,must,0.000042748499254
our,that,0.000055350476032
see,for,0.000065389482188
think,are,0.000067029126512
come,and,0.000054456744692
and,space,0.000031497143937
united,states,0.000000002283425
you,believe,0.000029239923606
they,just,0.000091495930974
who,were,0.000011735171938
last,and,0.000101425415778
you,right,0.000055271302699
been,this,0.000116590723337
also,with,0.000124831101857
that,say,0.000051674433053
see,you,0.000043375690439
much,that,0.000087480570073
and,made,0.000047298399295
this,been,0.000074661831604
with,only,0.000131320091896
used,that,0.000149231505929
saying,that,0.000007673354958
this,don,0.000153869928909
anyone,know,0.000043916697905
that,made,0.000034747023165
but,when,0.000062972016167
other,than,0.000012129476090
for,does,0.000402138073696
they,could,0.000094551120128
are,many,0.000014940849724
and,anyone,0.000581594591495
when,for,0.000263500522124
this,who,0.000102098420030
world,and,0.000030031498682
are,very,0.000027528400096
their,this,0.000163717064424
still,and,0.000070376649091
you,really,0.000059693498770
with,when,0.000116802591947
one,other,0.000042241743358
but,any,0.000208659359487
for,most,0.000161923395353
for,two,0.000159537579748
three,and,0.000027354721169
not,who,0.000084790794062
been,with,0.000084594728833
and,without,0.000059785183112
want,you,0.000051175313274
from,what,0.000162005700986
two,that,0.000064203828515
when,with,0.000177414418431
day,and,0.000025550656574
don,what,0.000047042631195
much,more,0.000004237747817
him,that,0.000036031797208
and,really,0.000134007219458
her,and,0.000020638140995
don,they,0.000113113630505
they,get,0.000140821532113
even,you,0.000073699215136
that,going,0.000048590165534
since,and,0.000097677482700
are,them,0.000037802306906
were,you,0.000096134383057
get,with,0.000130572210765
including,and,0.000007458763776
for,good,0.000237469721469
called,and,0.000031276173104
you,please,0.000081111778854
your,can,0.000124217258417
being,that,0.000079553683463
could,not,0.000071065929660
was,just,0.000057954159274
one,are,0.000165638615726
get,from,0.000085618696176
than,this,0.000167973732459
there,which,0.000054362662922
why,not,0.000042305528041
all,can,0.000194899679627
some,people,0.000034292628698
well,for,0.000172749496414
there,who,0.000048622339818
should,for,0.000140291595017
not,like,0.000114297079563
can,see,0.000021806756195
this,other,0.000110931126983
not,some,0.000105888691905
not,them,0.000058032626839
have,don,0.000127422463265
this,out,0.000204964191653
these,for,0.000095701863756
version,and,0.000063966741436
only,have,0.000108064814413
could,for,0.000170607760083
not,their,0.000071012567787
would,they,0.000238165201154
for,first,0.000188032907317
but,some,0.000078131866758
find,and,0.000162716256455
and,power,0.000033759879443
and,please,0.000182089584996
may,for,0.000102937767224
can,there,0.000233561455389
and,got,0.000071608876169
while,and,0.000076317119238
any,can,0.000211698701605
are,would,0.000194771433598
have,like,0.000113971931569
new,that,0.000178172529559
going,and,0.000065743653977
and,let,0.000131695021992
this,how,0.000117883006169
where,you,0.000077987388067
you,has,0.000217731285375
and,another,0.000110129258246
most,are,0.000019304650777
only,but,0.000062427527155
will,from,0.000273757585092
and,something,0.000145916506881
each,and,0.000096662508440
that,first,0.000109932436317
that,said,0.000051374394388
which,will,0.000042092302465
what,does,0.000053785119235
time,this,0.000112676549179
and,help,0.000082699596533
based,and,0.000016911510102
and,probably,0.000067104730988
out,they,0.000164554308867
like,but,0.000061329781602
not,been,0.000062005223299
like,with,0.000157152957399
out,have,0.000181504015927
and,government,0.000044751679525
anyone,this,0.000217236025492
and,around,0.000081295191194
have,seen,0.000028919432225
have,time,0.000103316910099
this,because,0.000036024004658
but,more,0.000040848241042
run,and,0.000028079175536
there,they,0.000246050360147
only,with,0.000159965871717
not,which,0.000094801158411
your,will,0.000055328884628
and,going,0.000066141983552
from,all,0.000219659152208
use,with,0.000132043074700
different,and,0.000084153609350
something,like,0.000010492429283
know,they,0.000127833671286
you,going,0.000029462937164
his,for,0.000112258821900
that,need,0.000205737000215
their,not,0.000073490045907
support,and,0.000025225546779
without,and,0.000071072056016
are,going,0.000012263328244
people,their,0.000028389478757
evidence,that,0.000010063653463
hard,and,0.000062264138251
and,didn,0.000044131433242
with,also,0.000146159043652
many,have,0.000033408749005
could,you,0.000113171576231
but,only,0.000070798851084
