source,target,weight
not,for,2.778459787368774
there,and,3.458181381225586
you,not,2.424749374389648
more,than,1.111305117607117
they,that,3.404145002365112
with,you,2.661327838897705
with,for,2.996908664703369
have,with,2.963729858398438
and,has,1.711149811744690
their,and,2.184305191040039
they,have,2.503733158111572
were,and,1.959050059318542
and,their,1.723208427429199
and,were,1.536854386329651
from,that,3.184669971466064
for,are,5.216572284698486
for,with,6.508657932281494
for,have,4.894329071044922
that,has,1.974966406822205
your,and,2.160684347152710
you,with,3.088854551315308
and,them,1.742703318595886
that,all,3.513557672500610
can,you,2.257145166397095
for,not,5.109293937683105
can,that,3.168819189071655
have,this,3.806554317474365
and,then,2.051855325698853
out,and,2.586927890777588
and,some,2.191987752914429
what,and,3.449772596359253
one,that,2.292473077774048
has,been,1.622269153594971
not,have,2.547692537307739
all,that,2.857627391815186
with,this,4.693621635437012
not,this,4.351495742797852
which,and,2.403047561645508
that,one,2.252165079116821
and,about,3.107377529144287
that,from,3.639460325241089
and,which,1.991381168365479
would,have,1.892709493637085
but,you,1.941735148429871
for,but,3.437453269958496
would,and,2.673260450363159
does,not,1.228560447692871
and,your,1.942838191986084
and,also,2.293871641159058
that,what,2.266733884811401
and,more,1.326352953910828
are,they,2.252764225006104
some,and,2.555513858795166
would,that,2.573380947113037
and,out,2.162844419479370
and,any,3.171221256256104
think,that,2.684471368789673
about,that,2.766098976135254
was,for,2.243175983428955
between,and,1.361800193786621
people,and,2.710197687149048
this,was,1.773181438446045
and,who,1.855006217956543
are,with,2.703491687774658
they,were,1.367307066917419
more,and,2.293571949005127
who,and,2.349677324295044
and,when,1.563862442970276
and,his,1.399557709693909
that,were,1.773799061775208
this,have,2.253076791763306
them,and,1.859376192092896
had,and,2.144755363464355
this,but,1.582412004470825
what,that,3.320879936218262
this,with,2.996223449707031
his,and,1.915475487709045
like,and,2.014447450637817
you,don,2.128606796264648
you,will,1.471948504447937
have,not,2.326526403427124
and,people,1.883171319961548
been,and,1.633710026741028
that,some,2.529937744140625
but,for,2.186578512191772
and,had,1.904649853706360
you,get,1.863580346107483
other,and,1.873282670974731
was,not,2.147206544876099
you,want,1.227968931198120
are,this,3.472309827804565
for,all,5.294367313385010
you,know,2.515903234481812
both,and,1.412103891372681
can,for,2.541760206222534
and,like,1.933442115783691
that,had,2.198299884796143
and,don,2.578996658325195
and,get,2.257894039154053
that,people,2.173509359359741
know,that,2.377603292465210
what,are,2.603305578231812
use,and,1.900622844696045
not,are,2.715432643890381
not,with,3.388014554977417
and,only,1.837554097175598
and,use,2.025305271148682
but,have,2.004970312118530
some,that,2.460033178329468
will,you,1.980537176132202
have,but,1.565250873565674
also,and,2.031828880310059
will,that,2.780487537384033
when,and,2.463518619537354
this,are,2.401419639587402
for,was,3.851859092712402
there,for,2.670222759246826
for,from,5.484081268310547
that,your,2.242375373840332
out,that,2.490273475646973
and,just,1.743121981620789
you,what,1.620964527130127
they,not,2.613698959350586
any,that,2.766540288925171
and,how,2.326897859573364
has,that,3.928033351898193
for,they,5.423530101776123
from,for,2.554473876953125
just,and,2.761184215545654
for,can,5.854315757751465
with,have,2.747997522354126
time,and,1.771443724632263
all,are,2.240152597427368
say,that,1.305161952972412
get,and,1.454008936882019
two,and,1.439643144607544
into,and,1.337329626083374
your,that,2.079955816268921
for,one,3.393651008605957
but,this,3.424519538879395
and,these,1.232426762580872
but,are,2.136977910995483
will,for,2.230273008346558
don,know,2.166093111038208
are,have,2.032950401306152
only,and,2.321438550949097
that,only,2.120858907699585
these,are,1.374816298484802
any,and,2.873917579650879
would,you,1.833014965057373
that,about,3.586457967758179
can,this,3.980788230895996
they,for,2.730519056320190
with,are,2.928926229476929
with,but,1.930011630058289
can,with,3.099385976791382
was,with,2.735296964645386
that,any,3.660144567489624
this,will,1.427806377410889
from,you,2.268435478210449
also,that,1.955914855003357
when,you,1.689197778701782
this,can,2.695000648498535
like,that,1.939182758331299
you,about,2.564712762832642
new,and,2.521335601806641
that,more,1.530843496322632
these,and,1.821839094161987
don,have,1.999780893325806
from,this,4.000700473785400
with,not,2.868692159652710
you,but,1.631333708763123
that,don,2.976613759994507
but,they,2.221758842468262
how,you,1.622479677200317
have,they,2.469615221023560
than,and,2.171627759933472
about,this,3.474875450134277
that,when,1.804971098899841
not,they,2.823162317276001
for,will,3.101604938507080
for,any,5.515248775482178
have,any,2.511379480361938
people,that,2.608937263488770
you,from,2.602615356445312
would,for,2.064149379730225
all,you,2.035483837127686
that,could,2.301154851913452
they,you,2.424767494201660
that,their,1.988884210586548
one,for,1.838828802108765
you,would,2.238873243331909
this,from,2.524566650390625
don,that,2.718958139419556
only,that,2.234703302383423
and,been,1.580237984657288
this,has,1.369965076446533
for,your,3.378899097442627
would,not,1.975838899612427
will,not,2.134855508804321
there,was,1.926937222480774
are,but,1.427809834480286
has,for,3.150737285614014
what,they,2.706587314605713
that,been,1.823871254920959
just,that,2.658019065856934
have,are,2.375376224517822
you,all,2.512581110000610
and,into,1.436542272567749
said,that,1.513885021209717
that,just,2.011868000030518
those,who,0.673191845417023
and,even,1.449053287506104
what,for,2.663730621337891
people,who,1.264836668968201
believe,that,1.403779745101929
you,think,1.544697761535645
but,was,1.577920556068420
system,and,1.423842310905457
can,get,1.869934201240540
for,would,4.717624664306641
and,should,2.131687641143799
then,and,2.020034074783325
for,there,5.712127208709717
don,you,1.936709403991699
who,are,1.773139357566833
this,would,2.171731948852539
our,and,1.464192152023315
this,one,1.562247872352600
not,any,2.870905637741089
you,one,1.610546112060547
all,for,2.292147874832153
god,and,1.610162734985352
was,this,3.513159751892090
that,who,2.141002178192139
and,may,1.677205801010132
and,very,1.432726740837097
all,this,3.589857578277588
are,there,2.372637748718262
and,well,1.614411354064941
and,new,1.509240746498108
for,which,3.463323354721069
know,and,2.469884395599365
for,more,2.306735038757324
and,think,1.871538758277893
for,some,3.812207937240601
are,from,2.277915239334106
what,was,1.922251820564270
that,does,1.917607545852661
and,than,1.925896048545837
such,and,1.984932541847229
not,all,2.755928039550781
they,their,1.533102631568909
other,that,1.803291797637939
and,time,2.962687015533447
you,use,1.671610713005066
would,like,1.300350785255432
and,know,3.048240423202515
did,not,1.074358940124512
for,what,3.415603160858154
been,for,1.261463761329651
but,with,2.666282892227173
and,see,1.219570875167847
with,can,3.286997079849243
and,does,1.661452889442444
that,should,2.460340976715088
not,what,1.777956843376160
that,which,2.298402547836304
very,and,2.119598388671875
all,have,2.101772069931030
one,you,1.632924795150757
about,you,1.970287799835205
you,need,1.421123623847961
that,like,2.231530666351318
were,that,1.885854721069336
that,out,2.496301174163818
with,all,2.972604751586914
how,and,2.366216659545898
with,was,2.162686586380005
their,that,2.102694034576416
that,god,1.851111173629761
what,this,4.171812534332275
will,this,3.492950677871704
what,have,2.442492008209229
and,two,1.744375109672546
more,that,2.207878351211548
right,and,1.163398146629333
was,but,1.444607138633728
and,many,1.426210403442383
with,they,3.045125722885132
that,than,2.222821474075317
you,there,2.710839986801147
will,have,2.045035839080811
and,its,1.782993912696838
than,that,2.090490102767944
they,with,3.329555273056030
that,his,1.615334630012512
and,our,2.084834814071655
and,such,1.556293606758118
who,that,2.261887550354004
are,can,2.431698560714722
over,and,1.297825813293457
fact,that,1.696062684059143
and,could,1.993765830993652
for,about,5.404216289520264
does,that,1.600106954574585
are,all,2.199113607406616
have,from,2.497187376022339
for,has,2.975956678390503
but,can,2.398230552673340
well,and,2.846743822097778
which,that,2.313263177871704
there,this,4.181982040405273
this,what,1.572353720664978
you,they,2.573879241943359
its,and,1.794783115386963
and,system,2.134135007858276
when,that,2.371474981307983
and,said,1.339326620101929
when,they,1.932802319526672
them,that,1.789904952049255
now,and,1.478174328804016
which,are,1.813414216041565
has,with,3.841963768005371
this,all,2.437232017517090
and,those,1.318736791610718
first,and,1.353005886077881
will,with,2.719563007354736
but,there,2.339982509613037
good,and,2.271003484725952
and,god,1.603838920593262
what,about,2.696948289871216
and,most,1.733950018882751
his,that,1.843908429145813
for,who,3.226145744323730
which,you,1.647733569145203
who,have,1.663607597351074
know,what,1.220375418663025
you,any,2.617406845092773
you,should,1.759414911270142
with,from,3.079123258590698
have,some,1.735896587371826
this,there,2.629544973373413
and,now,1.623814582824707
not,was,2.005045413970947
can,from,2.611488819122314
many,and,2.330209970474243
would,this,3.232776641845703
people,are,2.045199394226074
their,they,1.713739871978760
that,other,2.533537626266479
looking,for,0.972145557403564
you,see,1.006587982177734
you,just,1.438707470893860
from,are,2.496527910232544
you,out,1.785130262374878
they,can,2.994821548461914
you,like,1.595790386199951
have,one,1.545305371284485
about,for,2.218731641769409
could,and,1.682269692420959
had,that,2.064621925354004
from,with,3.114888668060303
and,good,1.802868843078613
that,may,1.935789108276367
has,this,4.934541225433350
used,and,2.133538246154785
which,for,1.855504751205444
like,you,1.381276488304138
use,for,1.467559337615967
have,about,2.460820436477661
them,they,1.458810329437256
any,you,1.970602035522461
have,all,2.410800218582153
for,use,3.522321701049805
with,one,1.905418157577515
were,they,1.537011384963989
that,them,2.011384725570679
like,this,2.436072587966919
can,have,2.330652236938477
not,from,2.854682207107544
out,there,2.137625217437744
they,would,2.413338184356689
any,for,2.219085454940796
when,was,1.372700214385986
and,make,1.512808680534363
think,you,1.912144541740417
there,any,2.759067296981812
know,you,1.693562865257263
you,may,1.384302616119385
that,know,3.518203258514404
get,you,0.996992349624634
had,been,0.852684378623962
was,from,2.304713487625122
are,some,1.583471536636353
because,and,2.405315637588501
are,what,1.418734073638916
been,that,1.572670221328735
and,same,1.429936170578003
they,had,1.694527506828308
people,have,1.918861627578735
have,can,2.665773868560791
should,and,2.063094615936279
not,one,1.766529798507690
from,not,2.445186614990234
was,you,1.991994976997375
but,what,1.399207711219788
not,can,3.047403335571289
and,over,1.277133584022522
can,not,2.433016061782837
and,both,1.047716498374939
don,and,2.824487924575806
you,some,1.809184312820435
don,think,1.329923510551453
this,they,2.496692180633545
that,these,1.422436237335205
for,other,3.817634344100952
they,will,1.586650490760803
for,their,2.996929168701172
some,for,1.973231315612793
then,that,1.944560408592224
out,for,1.997487425804138
can,but,1.636895418167114
there,you,2.371223449707031
and,used,1.824446678161621
that,think,2.160083532333374
they,this,4.276413440704346
that,use,2.337556362152100
that,way,1.979108810424805
also,for,1.568870067596436
does,have,1.176871299743652
from,have,2.342310428619385
think,and,2.788663387298584
have,what,1.555301427841187
that,get,2.606004953384399
out,you,1.773817658424377
any,this,3.475430488586426
that,even,1.672460913658142
was,they,2.279266834259033
your,for,1.668365240097046
and,first,1.764062762260437
are,more,0.958145201206207
most,and,1.341140747070312
with,what,1.917743802070618
him,and,0.871741294860840
that,because,1.775201082229614
god,that,1.550002932548523
back,and,1.850694060325623
not,there,2.973388671875000
get,for,1.122708201408386
for,people,3.275128602981567
some,are,1.928470015525818
off,and,0.972558319568634
just,you,1.893302798271179
see,and,1.507221460342407
this,about,2.487800598144531
then,you,1.385107159614563
you,them,1.438361883163452
from,was,1.843408346176147
with,your,1.897135853767395
not,only,1.663537144660950
information,and,1.032417178153992
get,that,1.399683475494385
how,can,2.003918409347534
and,back,1.088058114051819
much,and,1.579711675643921
and,him,1.866182804107666
they,but,1.758456349372864
and,after,1.791859269142151
you,could,1.645579338073730
and,way,1.714738726615906
not,your,1.758851051330566
may,have,1.506441473960876
may,not,1.572605609893799
that,also,2.647530078887939
and,much,2.103325605392456
using,and,0.997680842876434
that,time,3.419459581375122
not,would,2.455710649490356
are,who,1.340039491653442
being,and,1.707076549530029
are,about,2.244741439819336
for,time,5.152575492858887
than,you,1.489052772521973
but,would,1.932582974433899
there,were,1.337114095687866
well,that,2.740381956100464
you,was,1.828001141548157
for,also,3.989401102066040
some,have,1.809342861175537
with,will,1.741444706916809
all,with,2.795012235641479
now,that,1.422945976257324
not,about,2.813109397888184
them,you,1.274946451187134
something,that,1.747528910636902
was,there,2.400550603866577
there,with,3.256031751632690
one,this,2.879889011383057
one,with,2.242241144180298
may,and,2.127696275711060
was,one,1.426199078559875
was,about,2.271149635314941
and,because,1.538069128990173
know,this,2.986832857131958
are,one,1.409615635871887
only,for,1.792490720748901
there,some,1.907101750373840
used,for,1.647404313087463
with,some,2.140424251556396
but,will,1.270577907562256
was,had,1.392088174819946
and,where,1.877367019653320
more,you,1.572668075561523
this,any,2.538913726806641
with,which,1.944536805152893
should,that,1.986011743545532
this,your,1.555457115173340
with,there,3.207163095474243
one,was,1.326970458030701
same,and,1.552547335624695
use,that,1.829610705375671
and,data,1.592192769050598
what,can,2.921568155288696
that,most,2.001281976699829
but,one,1.390214800834656
and,why,1.618731498718262
make,and,1.773679733276367
with,their,1.682672381401062
you,say,1.079077839851379
like,for,1.555448770523071
work,and,1.226169347763062
you,more,1.094721794128418
which,have,1.701394200325012
make,that,1.707410335540771
because,they,1.887138009071350
who,for,1.814295411109924
had,with,2.019382476806641
and,work,1.455402731895447
program,and,1.077217102050781
were,not,1.447957277297974
time,that,1.705257892608643
and,information,1.111553668975830
see,that,1.450907707214355
and,still,1.347861051559448
have,their,1.364657402038574
what,with,3.248114585876465
your,are,1.630519390106201
image,and,0.632565438747406
way,and,1.386542201042175
they,all,2.708375453948975
have,would,2.148179292678833
you,find,1.629528403282166
not,just,1.578048229217529
how,that,2.277808904647827
does,and,1.662211656570435
who,was,1.309266448020935
and,right,1.605505228042603
there,have,2.448445320129395
here,and,1.266292929649353
what,not,2.549768209457397
know,about,1.930895566940308
one,not,1.760158181190491
those,and,1.442465424537659
your,not,1.596987843513489
but,don,1.837401628494263
years,and,1.586429476737976
data,and,1.688161849975586
have,there,2.601027965545654
other,for,1.446448802947998
for,don,4.485278129577637
that,make,1.746046304702759
they,don,2.294479370117188
some,you,1.752277612686157
with,would,2.648784160614014
about,but,1.428864836692810
which,not,1.776121020317078
are,your,1.403488397598267
and,say,1.307398676872253
just,for,2.132038831710815
for,like,3.362557649612427
all,not,2.194083452224731
and,did,2.195399761199951
after,and,1.842529416084290
through,and,1.260656476020813
not,will,1.614508509635925
way,that,1.334737420082092
note,that,1.065357446670532
have,had,1.508346199989319
one,can,2.016819715499878
more,for,1.770973682403564
don,this,3.415655374526978
that,such,1.796235322952271
are,which,1.438555479049683
you,how,1.920534014701843
point,that,1.327464103698730
you,then,1.693524241447449
could,that,1.619415521621704
some,this,3.090384483337402
have,your,1.538588404655457
because,that,2.315446615219116
any,other,1.587149977684021
that,much,2.427605867385864
from,but,1.645083546638489
who,not,1.736674427986145
that,then,2.368200778961182
that,did,2.533876419067383
would,with,2.516993999481201
good,for,1.753547430038452
this,which,1.594321370124817
with,other,2.143470048904419
even,that,1.529091358184814
have,which,1.577030897140503
why,you,1.161085128784180
and,using,1.558361768722534
for,them,3.030833005905151
were,was,1.091604471206665
has,not,3.015939950942993
space,and,0.917404472827911
you,who,1.531052470207214
that,how,2.685647487640381
are,their,1.244829893112183
that,many,1.646096706390381
and,image,0.818170130252838
are,will,1.288309097290039
are,any,2.290860891342163
was,have,2.056866884231567
for,only,3.195793867111206
are,people,1.360385537147522
this,time,2.371959209442139
this,only,1.471165418624878
that,well,1.863313436508179
for,these,2.143382549285889
were,for,1.512673735618591
better,than,0.687827765941620
that,very,1.653617501258850
and,want,1.487793564796448
use,you,1.303228616714478
one,have,1.686103224754333
for,years,1.972108006477356
does,anyone,1.119798183441162
and,need,1.721817851066589
there,not,2.555983304977417
can,are,2.484102010726929
very,that,2.040404796600342
this,just,1.395562410354614
other,you,1.284482002258301
was,were,1.123270392417908
down,and,1.024829268455505
have,was,1.753951430320740
such,that,1.910770297050476
your,this,2.612917661666870
their,for,1.686603784561157
for,when,2.719801664352417
may,that,2.048200368881226
about,are,2.168401002883911
have,them,1.380095839500427
that,into,1.658021092414856
with,any,3.096622705459595
can,any,2.626330852508545
can,what,1.626490831375122
that,good,2.080826282501221
need,and,1.385004520416260
and,being,1.271738886833191
from,they,2.595573425292969
good,that,2.186152935028076
out,this,3.128372907638550
about,what,1.419782519340515
for,his,2.434050083160400
get,this,1.758334040641785
people,they,2.126339197158813
with,has,1.670897364616394
his,was,1.067324399948120
that,used,2.105731010437012
was,his,1.022921800613403
they,was,1.970448732376099
your,have,1.529797673225403
for,than,3.349434852600098
government,and,1.272343277931213
know,but,1.228182315826416
and,others,1.111344099044800
was,all,2.224985122680664
all,they,2.329026937484741
only,you,1.591775655746460
they,from,2.805425643920898
that,our,2.406265020370483
read,and,1.250302910804749
use,this,2.298424482345581
this,some,1.754928946495056
you,also,1.893275499343872
should,have,1.460702419281006
bit,and,1.861936688423157
would,but,1.329313755035400
which,was,1.339004874229431
where,and,1.640550494194031
for,those,2.293489694595337
even,and,1.588439464569092
you,might,1.650010347366333
and,since,1.385099649429321
which,can,2.035110235214233
are,than,1.391249775886536
all,but,1.476145386695862
what,would,2.354307889938354
had,was,1.195081710815430
other,are,1.413637280464172
take,and,1.202911019325256
not,sure,1.530636072158813
sure,that,1.265865445137024
know,for,1.907112717628479
but,from,2.246563911437988
said,and,1.572643160820007
some,with,2.406130075454712
you,which,1.643611073493958
for,just,3.031561374664307
could,have,1.191072583198547
number,and,1.096105933189392
for,information,1.933165550231934
and,while,1.110427021980286
this,also,1.836498498916626
power,and,0.762479782104492
don,but,1.404513597488403
people,for,2.092670202255249
that,doesn,1.573324918746948
here,that,1.218980908393860
into,that,1.287363529205322
that,right,1.853034138679504
and,off,1.410434007644653
there,can,2.928689479827881
think,this,3.372331857681274
year,and,1.770068049430847
have,more,1.050376296043396
only,one,1.139655828475952
how,this,2.861467123031616
that,those,1.522053360939026
has,you,2.797932386398315
you,were,1.268461585044861
does,this,2.010113716125488
are,only,1.327432155609131
and,find,1.974318861961365
are,other,1.585724711418152
when,are,1.859047651290894
about,with,2.705489158630371
new,york,0.525922775268555
that,might,2.307350873947144
people,you,1.858342170715332
how,are,1.785620450973511
for,new,2.624805212020874
from,can,2.801736593246460
are,also,1.657071828842163
some,but,1.270762681961060
who,this,2.841466426849365
want,and,1.919180035591125
you,when,1.290753364562988
this,more,1.061892390251160
are,these,0.890293717384338
any,with,2.705921411514282
had,for,1.656065702438354
have,will,1.412321925163269
which,with,2.262576103210449
them,for,1.435710906982422
but,has,1.219105720520020
but,think,1.333374619483948
than,for,1.676814913749695
can,they,2.582654714584351
don,for,2.180918931961060
about,have,2.034452915191650
and,too,2.395156383514404
people,not,2.003139495849609
other,this,2.265362024307251
you,only,1.516647934913635
and,bit,1.573321938514709
that,same,1.650396704673767
did,and,1.453580737113953
these,that,1.753770470619202
own,and,0.968915402889252
have,out,1.712817549705505
system,that,1.370643854141235
this,does,1.330177068710327
will,but,1.436297774314880
and,take,1.536300420761108
with,his,1.366635084152222
any,would,1.961313962936401
and,here,1.461232304573059
out,with,2.435707330703735
did,that,1.399271130561829
which,this,2.906006336212158
but,all,2.168846607208252
there,one,1.697713017463684
and,number,1.463147044181824
there,but,1.719625830650330
was,when,1.143010377883911
find,that,1.614316463470459
not,know,2.759572029113770
time,for,1.367814183235168
new,for,1.946840763092041
not,because,1.392413496971130
can,use,1.677309393882751
and,through,1.218891263008118
can,your,1.609012722969055
from,one,1.624120593070984
their,are,1.648344516754150
set,and,1.128750324249268
that,being,1.467809319496155
for,how,4.046839714050293
with,them,1.701708793640137
for,out,3.761524915695190
you,make,1.248615503311157
them,are,1.403143048286438
about,not,2.123807907104492
people,with,2.551771879196167
some,not,1.888810634613037
was,who,1.355804324150085
this,when,1.252045273780823
and,program,1.499078035354614
under,and,1.075668692588806
who,you,1.611138701438904
time,you,1.214652419090271
other,have,1.326312780380249
who,with,2.212325811386108
mean,that,1.528859019279480
they,out,1.924237370491028
does,know,1.274746060371399
that,why,1.868299603462219
say,you,0.929664731025696
need,for,1.069426536560059
less,than,0.950022459030151
and,down,1.138603568077087
your,with,2.034380435943604
those,that,1.388571262359619
was,what,1.435424804687500
know,are,1.863851428031921
from,there,2.733688592910767
can,one,1.616037011146545
you,people,1.554298877716064
should,not,1.524857759475708
look,and,1.443351149559021
and,under,1.088162064552307
and,again,0.963208734989166
point,and,1.378986835479736
that,now,1.874166250228882
all,was,1.654103755950928
many,that,2.243147373199463
not,has,1.549103617668152
where,can,1.389361023902893
that,something,1.785614848136902
this,like,1.547934532165527
people,this,3.277443885803223
thing,that,0.895223915576935
are,just,1.259215474128723
things,that,1.610248446464539
and,between,1.457731723785400
also,have,1.438566088676453
and,things,1.262350678443909
was,would,1.982605934143066
say,and,1.355818867683411
they,them,1.550446867942810
they,what,1.747278690338135
before,and,1.240270853042603
system,for,1.099414944648743
which,has,1.034518837928772
this,may,1.342788934707642
got,and,1.165560841560364
with,about,3.034281015396118
about,they,2.254428625106812
tell,you,1.107034325599670
line,and,1.158607006072998
that,really,1.688938379287720
because,you,1.649289011955261
most,that,1.291032314300537
that,must,1.192943811416626
they,there,2.922083854675293
like,have,1.426259517669678
their,own,0.687081456184387
for,sale,2.097728490829468
any,are,2.168747425079346
first,that,1.302454113960266
that,its,2.057887077331543
were,with,1.844532489776611
from,which,1.657464385032654
with,like,1.887960672378540
for,now,2.824067115783691
one,but,1.184207081794739
for,know,5.301368713378906
there,will,1.551613926887512
those,are,1.088529109954834
was,out,1.580799818038940
but,also,1.634265184402466
with,more,1.295152425765991
all,from,2.355029344558716
also,you,1.393194913864136
same,that,1.494540095329285
against,and,0.849899172782898
and,before,1.207657337188721
around,and,1.465316176414490
with,who,1.811370134353638
and,support,1.013191461563110
and,her,0.729888916015625
about,was,1.601123213768005
and,never,1.407628297805786
made,and,1.137116432189941
are,out,1.562418699264526
not,people,1.704834699630737
because,not,1.777797460556030
any,have,2.034777402877808
well,you,1.951969742774963
more,this,2.773618221282959
things,and,1.672746539115906
that,two,2.013314485549927
for,get,3.926830291748047
not,even,1.311827301979065
and,each,1.661404609680176
and,must,1.033589959144592
our,that,1.409486055374146
see,for,1.163795948028564
think,are,2.104411602020264
come,and,1.216612100601196
and,space,1.245558619499207
united,states,0.122218638658524
you,believe,1.046318411827087
they,just,1.550819516181946
who,were,0.908508360385895
last,and,1.347449541091919
you,right,1.325123548507690
been,this,1.975646734237671
also,with,1.913057446479797
that,say,1.508967041969299
see,you,1.033479213714600
much,that,1.520689487457275
and,made,1.375255107879639
this,been,1.265155553817749
with,only,1.794328331947327
used,that,2.053823709487915
saying,that,0.903704762458801
this,don,2.064772605895996
anyone,know,1.481650590896606
that,made,1.587285280227661
but,when,1.114171147346497
other,than,0.907662153244019
for,does,2.889526128768921
they,could,1.773811936378479
are,many,1.030281305313110
and,anyone,2.677721261978149
when,for,1.902197480201721
this,who,1.485138058662415
world,and,1.122019648551941
are,very,1.034988522529602
their,this,2.641481876373291
still,and,1.492452740669250
you,really,1.207777142524719
with,when,1.527074813842773
one,other,1.315180063247681
but,any,2.259331226348877
for,most,3.015609979629517
for,two,3.033741474151611
three,and,1.256380558013916
not,who,1.679336905479431
been,with,1.538210630416870
and,without,1.246032118797302
want,you,1.315952897071838
from,what,1.634626626968384
two,that,1.385854244232178
when,with,2.319512605667114
day,and,0.862948119640350
don,what,1.395585894584656
much,more,0.527138829231262
him,that,0.839170813560486
and,really,1.463329434394836
her,and,1.063990831375122
don,they,2.216007947921753
they,get,2.008800983428955
even,you,1.089169263839722
that,going,1.490835547447205
since,and,1.464246988296509
are,them,1.258912920951843
were,you,1.343291163444519
get,with,1.369014263153076
including,and,0.811421334743500
for,good,3.135471105575562
called,and,0.841831922531128
you,please,1.400742411613464
your,can,1.829856038093567
being,that,1.643295764923096
could,not,1.243385553359985
was,just,1.274029254913330
one,are,1.797116041183472
get,from,1.153507709503174
than,this,2.626151084899902
there,which,1.732567667961121
why,not,1.251554012298584
all,can,2.514018535614014
some,people,1.210754513740540
well,for,2.198103666305542
there,who,1.613917231559753
should,for,1.593011260032654
not,like,1.750344514846802
can,see,1.010019659996033
this,other,1.757426500320435
not,some,1.984405875205994
not,them,1.577669024467468
have,don,2.042379856109619
this,out,1.731596469879150
these,for,1.406726956367493
version,and,1.151675939559937
only,have,1.643613934516907
could,for,1.298958659172058
not,their,1.560020208358765
would,they,2.097359418869019
for,first,3.067981004714966
but,some,1.561677932739258
find,and,1.676972508430481
and,power,1.045692443847656
and,please,1.697124004364014
may,for,1.642893433570862
can,there,2.720081806182861
and,got,1.342792987823486
while,and,1.472498178482056
any,can,2.433883905410767
are,would,1.959552764892578
have,like,1.531147241592407
new,that,2.427131891250610
going,and,1.283910274505615
and,let,1.401399016380310
this,how,1.862939357757568
where,you,1.124900937080383
you,has,1.412318706512451
and,another,1.804298877716064
most,are,1.012066483497620
only,but,1.154365539550781
will,from,2.291456699371338
and,something,1.547091841697693
each,and,1.431558251380920
that,first,2.036037445068359
that,said,1.545817375183105
which,will,1.078197360038757
what,does,1.442004203796387
time,this,2.142208099365234
and,help,1.158689379692078
based,and,0.921724140644073
and,probably,1.133080601692200
out,they,2.029625177383423
like,but,1.001710295677185
not,been,1.430588960647583
like,with,1.896692037582397
out,have,1.831584334373474
and,government,1.323030352592468
anyone,this,2.336376428604126
and,around,1.597760200500488
have,seen,1.293503403663635
have,time,2.346235036849976
this,because,1.231394648551941
but,more,0.944957911968231
run,and,0.874090313911438
there,they,2.713184595108032
only,with,2.185737848281860
not,which,1.802797079086304
your,will,0.969454169273376
and,going,1.291689157485962
from,all,2.533758640289307
use,with,1.789520859718323
different,and,1.245441436767578
something,like,0.883040964603424
know,they,1.937796711921692
you,going,1.066111683845520
his,for,1.479027986526489
that,need,1.987279295921326
their,not,1.614446043968201
support,and,1.041200637817383
without,and,1.481271147727966
are,going,0.933104217052460
people,their,1.174970149993896
evidence,that,0.911436021327972
hard,and,1.215917110443115
and,didn,1.306195020675659
with,also,2.239911794662476
many,have,1.649824500083923
could,you,1.153507113456726
but,only,1.309162139892578
