source,target,weight
bank,reuters,1554.000000000000000
said,statement,1541.000000000000000
london,body,1536.000000000000000
said,week,1533.000000000000000
shares,stock,1525.000000000000000
said,today,1520.000000000000000
industry,said,1518.000000000000000
companies,london,1514.000000000000000
year,company,1497.000000000000000
people,bank,1491.000000000000000
march,loss,1487.000000000000000
said,foreign,1485.000000000000000
financial,said,1480.000000000000000
loss,sales,1470.000000000000000
bank,billion,1469.000000000000000
places,japan,1460.000000000000000
said,current,1447.000000000000000
bank,body,1444.000000000000000
body,bank,1443.000000000000000
today,said,1431.000000000000000
year,earlier,1425.000000000000000
president,said,1424.000000000000000
common,said,1410.000000000000000
author,body,1399.000000000000000
york,march,1395.000000000000000
companies,year,1390.000000000000000
companies,oil,1384.000000000000000
stock,body,1379.000000000000000
said,month,1377.000000000000000
economic,said,1376.000000000000000
told,reuters,1375.000000000000000
title,year,1365.000000000000000
years,said,1364.000000000000000
billion,bank,1361.000000000000000
january,said,1358.000000000000000
said,financial,1357.000000000000000
board,said,1347.000000000000000
shares,company,1345.000000000000000
companies,york,1343.000000000000000
companies,june,1342.000000000000000
said,international,1339.000000000000000
note,net,1329.000000000000000
said,cash,1328.000000000000000
share,body,1314.000000000000000
money,market,1300.000000000000000
increase,said,1293.000000000000000
billion,january,1284.000000000000000
places,canada,1283.000000000000000
company,year,1278.000000000000000
people,new,1277.000000000000000
companies,washington,1275.000000000000000
world,said,1272.000000000000000
share,company,1271.000000000000000
sales,body,1269.000000000000000
month,said,1265.000000000000000
said,president,1265.000000000000000
shares,body,1265.000000000000000
sales,billion,1262.000000000000000
said,business,1261.000000000000000
march,billion,1260.000000000000000
american,said,1257.000000000000000
share,year,1253.000000000000000
body,company,1253.000000000000000
stock,company,1252.000000000000000
companies,group,1248.000000000000000
new,reuters,1243.000000000000000
said,told,1241.000000000000000
year,sales,1237.000000000000000
said,meeting,1236.000000000000000
said,sale,1234.000000000000000
shares,common,1234.000000000000000
business,said,1234.000000000000000
said,tax,1231.000000000000000
said,companies,1227.000000000000000
said,january,1215.000000000000000
said,issue,1212.000000000000000
said,major,1210.000000000000000
chairman,said,1210.000000000000000
said,years,1209.000000000000000
said,world,1206.000000000000000
said,rise,1206.000000000000000
national,said,1200.000000000000000
said,plans,1200.000000000000000
sets,title,1197.000000000000000
billion,note,1195.000000000000000
market,reuters,1193.000000000000000
said,rose,1181.000000000000000
net,tax,1180.000000000000000
said,buy,1179.000000000000000
end,said,1179.000000000000000
loss,share,1177.000000000000000
report,said,1177.000000000000000
said,economic,1177.000000000000000
earlier,said,1175.000000000000000
companies,american,1173.000000000000000
minister,said,1168.000000000000000
company,share,1167.000000000000000
rose,year,1167.000000000000000
said,time,1164.000000000000000
note,reuters,1163.000000000000000
title,chicago,1163.000000000000000
people,sets,1160.000000000000000
march,april,1149.000000000000000
said,report,1149.000000000000000
companies,loss,1147.000000000000000
year,march,1146.000000000000000
title,date,1144.000000000000000
said,earlier,1142.000000000000000
japan,title,1137.000000000000000
buy,said,1135.000000000000000
current,said,1134.000000000000000
said,end,1133.000000000000000
rise,said,1131.000000000000000
japan,places,1130.000000000000000
germany,people,1129.000000000000000
federal,said,1128.000000000000000
commission,said,1127.000000000000000
shares,share,1123.000000000000000
date,trade,1123.000000000000000
title,says,1122.000000000000000
january,billion,1113.000000000000000
time,said,1110.000000000000000
january,year,1110.000000000000000
cash,said,1108.000000000000000
general,said,1107.000000000000000
body,new,1103.000000000000000
washington,march,1103.000000000000000
canada,places,1102.000000000000000
stock,shares,1101.000000000000000
date,west,1100.000000000000000
products,said,1099.000000000000000
year,training,1097.000000000000000
countries,said,1095.000000000000000
companies,stock,1094.000000000000000
trade,billion,1093.000000000000000
pay,record,1093.000000000000000
statement,said,1092.000000000000000
west,people,1085.000000000000000
company,shares,1082.000000000000000
finance,said,1079.000000000000000
new,title,1077.000000000000000
year,share,1070.000000000000000
said,net,1070.000000000000000
said,industry,1069.000000000000000
said,test,1065.000000000000000
trade,places,1063.000000000000000
said,commission,1062.000000000000000
title,billion,1059.000000000000000
companies,debt,1058.000000000000000
rose,said,1048.000000000000000
body,april,1047.000000000000000
date,germany,1047.000000000000000
title,group,1035.000000000000000
said,products,1033.000000000000000
company,stock,1032.000000000000000
meeting,said,1032.000000000000000
companies,canada,1031.000000000000000
net,march,1028.000000000000000
tax,said,1021.000000000000000
said,countries,1020.000000000000000
jan,net,1016.000000000000000
pay,reuters,1016.000000000000000
sales,net,1014.000000000000000
billion,net,1012.000000000000000
people,japan,1012.000000000000000
sale,said,1009.000000000000000
new,company,1006.000000000000000
pay,april,998.000000000000000
new,april,997.000000000000000
said,continue,997.000000000000000
note,year,994.000000000000000
hong,kong,994.000000000000000
said,plan,990.000000000000000
said,based,989.000000000000000
debt,reuters,988.000000000000000
set,canada,987.000000000000000
share,stock,984.000000000000000
said,federal,984.000000000000000
note,share,981.000000000000000
june,reuters,981.000000000000000
said,cut,979.000000000000000
germany,companies,977.000000000000000
said,west,970.000000000000000
companies,market,960.000000000000000
market,body,958.000000000000000
companies,gets,956.000000000000000
long,term,955.000000000000000
said,money,950.000000000000000
record,body,950.000000000000000
said,program,948.000000000000000
rise,year,945.000000000000000
body,sales,942.000000000000000
said,high,939.000000000000000
said,long,939.000000000000000
set,money,939.000000000000000
title,test,939.000000000000000
body,stock,935.000000000000000
said,previously,931.000000000000000
note,body,931.000000000000000
bank,market,928.000000000000000
said,likely,927.000000000000000
oil,reuters,925.000000000000000
april,record,920.000000000000000
said,united,919.000000000000000
bank,japan,917.000000000000000
said,months,914.000000000000000
net,training,914.000000000000000
author,march,914.000000000000000
said,announced,910.000000000000000
said,american,910.000000000000000
title,pay,908.000000000000000
stock,share,903.000000000000000
title,japan,902.000000000000000
union,said,900.000000000000000
said,annual,899.000000000000000
billion,company,897.000000000000000
offer,shares,895.000000000000000
japan,trade,893.000000000000000
said,general,892.000000000000000
told,said,892.000000000000000
march,bank,892.000000000000000
set,japan,892.000000000000000
body,international,891.000000000000000
training,money,891.000000000000000
debt,body,890.000000000000000
said,contract,889.000000000000000
west,said,888.000000000000000
year,note,887.000000000000000
central,said,886.000000000000000
tax,reuters,886.000000000000000
share,shares,885.000000000000000
body,group,884.000000000000000
london,march,883.000000000000000
companies,money,882.000000000000000
london,said,880.000000000000000
term,said,879.000000000000000
said,term,879.000000000000000
trade,japan,877.000000000000000
policy,said,876.000000000000000
major,said,875.000000000000000
market,bank,871.000000000000000
price,reuters,871.000000000000000
reuters,money,866.000000000000000
said,chairman,861.000000000000000
state,said,860.000000000000000
earlier,year,857.000000000000000
title,sales,857.000000000000000
current,year,856.000000000000000
billion,debt,855.000000000000000
body,record,855.000000000000000
money,said,854.000000000000000
program,said,854.000000000000000
said,official,851.000000000000000
companies,issues,851.000000000000000
body,note,848.000000000000000
companies,trade,846.000000000000000
year,bank,844.000000000000000
april,training,843.000000000000000
said,officials,842.000000000000000
said,record,841.000000000000000
said,increased,840.000000000000000
cut,said,839.000000000000000
reuters,body,838.000000000000000
net,said,836.000000000000000
months,said,835.000000000000000
said,national,834.000000000000000
firm,said,834.000000000000000
title,international,834.000000000000000
people,march,833.000000000000000
said,date,829.000000000000000
april,march,828.000000000000000
common,share,827.000000000000000
based,said,827.000000000000000
companies,billion,825.000000000000000
title,oil,825.000000000000000
said,non,824.000000000000000
group,title,824.000000000000000
contract,said,823.000000000000000
said,proposed,823.000000000000000
said,june,823.000000000000000
companies,buy,822.000000000000000
united,said,821.000000000000000
foreign,billion,821.000000000000000
day,said,820.000000000000000
net,company,819.000000000000000
march,company,819.000000000000000
people,group,816.000000000000000
training,canada,815.000000000000000
high,said,814.000000000000000
people,reuters,813.000000000000000
agency,said,811.000000000000000
said,including,810.000000000000000
said,talks,809.000000000000000
world,bank,809.000000000000000
year,end,808.000000000000000
people,american,808.000000000000000
oil,body,806.000000000000000
american,title,806.000000000000000
washington,said,805.000000000000000
said,recent,805.000000000000000
oil,title,801.000000000000000
bank,new,796.000000000000000
year,january,794.000000000000000
oil,year,791.000000000000000
states,said,790.000000000000000
current,billion,790.000000000000000
net,income,788.000000000000000
said,central,787.000000000000000
canada,said,785.000000000000000
author,reuters,784.000000000000000
billion,rose,782.000000000000000
april,year,780.000000000000000
billion,foreign,779.000000000000000
reuters,author,779.000000000000000
record,april,775.000000000000000
short,term,775.000000000000000
issue,said,768.000000000000000
trade,reuters,767.000000000000000
trade,people,767.000000000000000
billion,training,767.000000000000000
common,company,766.000000000000000
people,year,766.000000000000000
title,sets,765.000000000000000
body,shares,765.000000000000000
said,policy,764.000000000000000
expected,year,762.000000000000000
note,loss,761.000000000000000
said,fall,761.000000000000000
billion,march,761.000000000000000
end,year,760.000000000000000
gold,said,760.000000000000000
companies,international,760.000000000000000
people,oil,760.000000000000000
bank,year,759.000000000000000
months,reuters,755.000000000000000
said,public,754.000000000000000
april,net,754.000000000000000
finance,minister,753.000000000000000
vice,president,751.000000000000000
said,domestic,751.000000000000000
said,brazil,751.000000000000000
title,stock,751.000000000000000
body,march,749.000000000000000
said,december,744.000000000000000
company,new,744.000000000000000
trade,body,744.000000000000000
said,state,743.000000000000000
european,community,742.000000000000000
pay,body,741.000000000000000
ago,said,739.000000000000000
plan,said,737.000000000000000
year,title,736.000000000000000
said,held,735.000000000000000
national,bank,735.000000000000000
said,owned,734.000000000000000
said,states,733.000000000000000
said,gold,733.000000000000000
annual,said,729.000000000000000
loss,said,725.000000000000000
energy,said,725.000000000000000
long,said,724.000000000000000
says,reuters,721.000000000000000
stock,market,719.000000000000000
billion,end,716.000000000000000
billion,sales,715.000000000000000
year,rose,712.000000000000000
december,said,712.000000000000000
companies,set,711.000000000000000
sales,note,710.000000000000000
rose,january,709.000000000000000
said,funds,708.000000000000000
people,london,708.000000000000000
said,firm,707.000000000000000
debt,title,707.000000000000000
said,reported,706.000000000000000
said,second,705.000000000000000
said,early,704.000000000000000
record,march,704.000000000000000
companies,plans,702.000000000000000
march,sales,701.000000000000000
year,rise,701.000000000000000
july,reuters,701.000000000000000
title,paris,701.000000000000000
month,reuters,698.000000000000000
week,reuters,697.000000000000000
years,reuters,696.000000000000000
price,body,695.000000000000000
continue,said,692.000000000000000
chief,executive,692.000000000000000
said,pay,691.000000000000000
new,year,691.000000000000000
said,day,691.000000000000000
york,april,690.000000000000000
body,pay,687.000000000000000
said,use,686.000000000000000
said,additional,684.000000000000000
oil,company,684.000000000000000
company,training,684.000000000000000
owned,said,683.000000000000000
trade,year,683.000000000000000
talks,said,682.000000000000000
likely,said,682.000000000000000
london,april,682.000000000000000
expected,reuters,682.000000000000000
march,record,681.000000000000000
plans,said,680.000000000000000
year,tax,677.000000000000000
domestic,said,675.000000000000000
market,title,674.000000000000000
people,canada,673.000000000000000
said,union,671.000000000000000
january,december,670.000000000000000
government,billion,670.000000000000000
companies,national,670.000000000000000
tax,body,670.000000000000000
bond,said,669.000000000000000
bid,said,668.000000000000000
sets,body,668.000000000000000
people,april,668.000000000000000
increased,said,667.000000000000000
said,finance,667.000000000000000
group,company,667.000000000000000
april,set,664.000000000000000
official,reuters,664.000000000000000
said,loss,663.000000000000000
year,oil,661.000000000000000
budget,said,661.000000000000000
april,billion,661.000000000000000
plant,said,661.000000000000000
canadian,said,660.000000000000000
told,reporters,660.000000000000000
group,body,660.000000000000000
title,record,660.000000000000000
loss,billion,659.000000000000000
group,reuters,658.000000000000000
brazil,people,657.000000000000000
title,trade,657.000000000000000
new,zealand,656.000000000000000
date,brazil,656.000000000000000
share,offer,653.000000000000000
common,reuters,652.000000000000000
march,new,651.000000000000000
fall,said,651.000000000000000
early,said,649.000000000000000
chief,officer,649.000000000000000
stock,title,649.000000000000000
gets,title,648.000000000000000
companies,chicago,648.000000000000000
public,said,647.000000000000000
prime,minister,646.000000000000000
said,department,646.000000000000000
said,proposal,646.000000000000000
people,gets,646.000000000000000
said,action,644.000000000000000
loss,training,641.000000000000000
debt,billion,640.000000000000000
said,plant,640.000000000000000
canada,title,640.000000000000000
company,billion,638.000000000000000
said,canadian,638.000000000000000
people,said,638.000000000000000
billion,trade,637.000000000000000
title,american,637.000000000000000
said,future,634.000000000000000
private,said,634.000000000000000
companies,offer,634.000000000000000
january,reuters,634.000000000000000
trade,title,634.000000000000000
analyst,said,633.000000000000000
said,budget,633.000000000000000
companies,financial,633.000000000000000
saudi,arabia,632.000000000000000
year,government,632.000000000000000
said,half,630.000000000000000
european,said,629.000000000000000
lead,said,629.000000000000000
body,oil,629.000000000000000
body,board,625.000000000000000
loss,title,625.000000000000000
south,korea,624.000000000000000
country,said,624.000000000000000
year,set,622.000000000000000
billion,earlier,622.000000000000000
future,said,620.000000000000000
company,common,620.000000000000000
year,new,620.000000000000000
said,decision,620.000000000000000
said,south,620.000000000000000
places,west,618.000000000000000
record,said,617.000000000000000
end,reuters,617.000000000000000
chicago,body,617.000000000000000
buy,shares,616.000000000000000
april,company,616.000000000000000
bank,march,615.000000000000000
title,debt,615.000000000000000
year,ended,614.000000000000000
committee,said,613.000000000000000
costs,said,613.000000000000000
today,reuters,613.000000000000000
service,said,612.000000000000000
said,received,611.000000000000000
said,number,610.000000000000000
said,possible,609.000000000000000
issues,title,609.000000000000000
body,share,609.000000000000000
bank,money,608.000000000000000
washington,april,608.000000000000000
ago,reuters,608.000000000000000
months,year,607.000000000000000
companies,sales,607.000000000000000
companies,shares,607.000000000000000
said,asked,606.000000000000000
said,results,606.000000000000000
announced,said,605.000000000000000
people,loss,605.000000000000000
said,bid,603.000000000000000
body,agreement,602.000000000000000
reuters,said,601.000000000000000
set,said,600.000000000000000
government,reuters,598.000000000000000
title,city,597.000000000000000
said,costs,596.000000000000000
group,billion,596.000000000000000
sets,march,596.000000000000000
stock,common,595.000000000000000
offer,share,595.000000000000000
house,said,594.000000000000000
said,signed,593.000000000000000
ended,said,592.000000000000000
rose,reuters,592.000000000000000
said,european,591.000000000000000
offer,body,591.000000000000000
record,training,591.000000000000000
said,country,590.000000000000000
companies,seen,590.000000000000000
body,trade,590.000000000000000
brazil,said,589.000000000000000
body,common,588.000000000000000
said,line,587.000000000000000
new,stock,587.000000000000000
offer,reuters,587.000000000000000
japan,body,585.000000000000000
issue,reuters,584.000000000000000
said,open,583.000000000000000
april,bank,583.000000000000000
said,currently,582.000000000000000
billion,government,582.000000000000000
said,bond,582.000000000000000
group,shares,581.000000000000000
said,private,581.000000000000000
companies,general,580.000000000000000
said,lead,579.000000000000000
body,market,578.000000000000000
companies,jan,577.000000000000000
including,said,576.000000000000000
asked,said,575.000000000000000
product,said,574.000000000000000
foreign,debt,574.000000000000000
said,low,571.000000000000000
title,san,571.000000000000000
germany,places,571.000000000000000
places,germany,571.000000000000000
ended,net,570.000000000000000
british,said,570.000000000000000
billion,new,570.000000000000000
said,seven,570.000000000000000
note,tax,570.000000000000000
said,canada,570.000000000000000
proposed,said,568.000000000000000
said,filed,567.000000000000000
agreement,reuters,567.000000000000000
new,bank,565.000000000000000
shares,offer,565.000000000000000
money,bank,565.000000000000000
buy,title,565.000000000000000
loss,company,564.000000000000000
west,places,564.000000000000000
brazil,companies,563.000000000000000
government,year,562.000000000000000
said,product,561.000000000000000
reuters,usa,560.000000000000000
tax,year,557.000000000000000
said,change,557.000000000000000
set,trade,557.000000000000000
people,debt,557.000000000000000
news,said,555.000000000000000
help,said,555.000000000000000
international,reuters,555.000000000000000
december,year,553.000000000000000
people,stock,553.000000000000000
new,june,552.000000000000000
sale,reuters,552.000000000000000
offer,company,550.000000000000000
year,april,550.000000000000000
half,said,549.000000000000000
held,said,548.000000000000000
group,net,548.000000000000000
said,help,547.000000000000000
date,reuters,547.000000000000000
said,analyst,546.000000000000000
companies,brazil,546.000000000000000
chief,said,545.000000000000000
services,said,545.000000000000000
products,reuters,545.000000000000000
people,issues,545.000000000000000
said,ended,544.000000000000000
ago,year,544.000000000000000
said,short,544.000000000000000
white,house,543.000000000000000
china,said,543.000000000000000
billion,april,543.000000000000000
reported,said,542.000000000000000
increase,year,541.000000000000000
sales,loss,541.000000000000000
low,said,541.000000000000000
said,income,541.000000000000000
stock,april,541.000000000000000
end,billion,541.000000000000000
business,reuters,541.000000000000000
march,stock,540.000000000000000
billion,share,536.000000000000000
non,said,536.000000000000000
reuters,trade,535.000000000000000
possible,said,534.000000000000000
said,called,533.000000000000000
week,year,532.000000000000000
recent,said,532.000000000000000
said,strong,532.000000000000000
rise,billion,531.000000000000000
stock,march,531.000000000000000
pay,march,531.000000000000000
support,said,530.000000000000000
said,deal,530.000000000000000
companies,gold,530.000000000000000
australia,people,530.000000000000000
second,said,529.000000000000000
year,expected,529.000000000000000
companies,world,527.000000000000000
budget,billion,527.000000000000000
issue,body,527.000000000000000
march,training,526.000000000000000
previous,said,525.000000000000000
said,committee,524.000000000000000
said,chief,524.000000000000000
said,control,524.000000000000000
said,service,524.000000000000000
march,international,524.000000000000000
cash,reuters,524.000000000000000
title,houston,524.000000000000000
said,china,523.000000000000000
said,large,523.000000000000000
body,federal,523.000000000000000
title,west,523.000000000000000
people,international,522.000000000000000
previously,announced,520.000000000000000
pay,said,520.000000000000000
increase,reuters,520.000000000000000
told,conference,519.000000000000000
march,group,519.000000000000000
says,body,519.000000000000000
sales,company,518.000000000000000
market,billion,518.000000000000000
month,year,518.000000000000000
march,set,518.000000000000000
date,australia,517.000000000000000
companies,energy,516.000000000000000
title,market,514.000000000000000
title,federal,514.000000000000000
line,said,513.000000000000000
said,court,513.000000000000000
money,title,513.000000000000000
title,los,513.000000000000000
training,japan,513.000000000000000
jan,loss,512.000000000000000
people,buy,512.000000000000000
note,company,511.000000000000000
company,offer,510.000000000000000
billion,week,510.000000000000000
australia,companies,509.000000000000000
deal,said,508.000000000000000
income,said,508.000000000000000
said,comment,508.000000000000000
fund,said,508.000000000000000
funds,said,507.000000000000000
expected,body,507.000000000000000
financial,reuters,507.000000000000000
title,canada,507.000000000000000
company,sales,506.000000000000000
earlier,billion,506.000000000000000
bank,april,506.000000000000000
said,paid,506.000000000000000
said,work,506.000000000000000
body,commission,506.000000000000000
companies,china,506.000000000000000
billion,december,505.000000000000000
said,certain,505.000000000000000
companies,seeks,505.000000000000000
title,shares,505.000000000000000
control,said,504.000000000000000
executive,said,504.000000000000000
body,president,504.000000000000000
agreement,body,504.000000000000000
south,said,503.000000000000000
board,company,503.000000000000000
said,support,503.000000000000000
close,said,503.000000000000000
said,need,503.000000000000000
current,reuters,503.000000000000000
loss,tax,502.000000000000000
body,places,501.000000000000000
week,billion,500.000000000000000
bank,foreign,500.000000000000000
said,close,500.000000000000000
international,body,500.000000000000000
companies,paris,500.000000000000000
bank,net,499.000000000000000
contract,body,499.000000000000000
secretary,said,498.000000000000000
companies,bond,498.000000000000000
title,board,498.000000000000000
said,executive,497.000000000000000
said,planned,497.000000000000000
tax,billion,497.000000000000000
companies,federal,497.000000000000000
march,note,495.000000000000000
body,government,495.000000000000000
sales,training,494.000000000000000
way,said,492.000000000000000
billion,month,492.000000000000000
market,new,492.000000000000000
said,payment,492.000000000000000
sale,body,492.000000000000000
share,training,492.000000000000000
said,york,491.000000000000000
new,billion,491.000000000000000
share,net,491.000000000000000
reuters,march,491.000000000000000
people,money,491.000000000000000
december,billion,490.000000000000000
said,ago,490.000000000000000
foreign,trade,489.000000000000000
year,trade,489.000000000000000
president,reuters,489.000000000000000
people,market,489.000000000000000
year,increase,488.000000000000000
previous,year,488.000000000000000
training,trade,488.000000000000000
share,loss,487.000000000000000
news,conference,487.000000000000000
set,west,487.000000000000000
january,body,487.000000000000000
billion,title,487.000000000000000
body,japan,484.000000000000000
common,body,484.000000000000000
previously,said,483.000000000000000
year,years,483.000000000000000
ended,year,482.000000000000000
reported,year,482.000000000000000
new,market,481.000000000000000
oil,price,480.000000000000000
coffee,said,480.000000000000000
net,april,480.000000000000000
companies,talks,480.000000000000000
power,said,479.000000000000000
company,net,478.000000000000000
year,date,478.000000000000000
plans,title,478.000000000000000
financial,body,478.000000000000000
companies,training,478.000000000000000
company,group,477.000000000000000
bank,today,477.000000000000000
office,said,477.000000000000000
said,energy,476.000000000000000
president,chief,475.000000000000000
title,national,475.000000000000000
week,body,475.000000000000000
earlier,reuters,474.000000000000000
short,said,474.000000000000000
years,body,474.000000000000000
month,billion,473.000000000000000
said,include,473.000000000000000
bank,central,473.000000000000000
net,sale,473.000000000000000
market,year,472.000000000000000
march,shares,472.000000000000000
body,today,472.000000000000000
additional,said,471.000000000000000
said,july,471.000000000000000
title,dallas,471.000000000000000
annual,meeting,470.000000000000000
date,oil,470.000000000000000
change,said,469.000000000000000
year,december,469.000000000000000
said,good,468.000000000000000
debt,new,468.000000000000000
york,new,467.000000000000000
buy,body,467.000000000000000
think,said,466.000000000000000
said,offered,466.000000000000000
close,reuters,466.000000000000000
said,fund,466.000000000000000
year,current,465.000000000000000
said,letter,465.000000000000000
executive,officer,465.000000000000000
march,share,465.000000000000000
china,people,465.000000000000000
net,test,465.000000000000000
wall,street,464.000000000000000
said,days,464.000000000000000
action,said,464.000000000000000
said,selling,461.000000000000000
japan,reuters,461.000000000000000
west,companies,461.000000000000000
international,title,461.000000000000000
july,said,460.000000000000000
people,trade,460.000000000000000
paris,said,459.000000000000000
japan,bank,459.000000000000000
said,order,459.000000000000000
share,common,458.000000000000000
use,said,458.000000000000000
new,shares,458.000000000000000
april,new,457.000000000000000
stock,price,457.000000000000000
results,said,457.000000000000000
bank,debt,457.000000000000000
said,house,456.000000000000000
shares,group,455.000000000000000
january,rose,455.000000000000000
september,said,455.000000000000000
companies,share,454.000000000000000
places,says,454.000000000000000
said,services,453.000000000000000
billion,tax,453.000000000000000
end,body,453.000000000000000
title,texas,453.000000000000000
oil,industry,452.000000000000000
said,nations,452.000000000000000
said,way,451.000000000000000
said,administration,451.000000000000000
title,general,451.000000000000000
said,late,450.000000000000000
said,rights,450.000000000000000
march,pay,450.000000000000000
billion,current,450.000000000000000
los,angeles,450.000000000000000
oil,places,450.000000000000000
later,said,448.000000000000000
said,drop,447.000000000000000
title,plans,447.000000000000000
said,far,446.000000000000000
companies,canadian,446.000000000000000
title,offer,446.000000000000000
december,january,444.000000000000000
money,billion,444.000000000000000
bond,body,444.000000000000000
york,stock,443.000000000000000
people,plans,443.000000000000000
government,body,443.000000000000000
said,previous,442.000000000000000
report,year,442.000000000000000
said,details,442.000000000000000
paris,body,442.000000000000000
said,point,441.000000000000000
date,china,441.000000000000000
seen,title,441.000000000000000
title,angeles,441.000000000000000
companies,coffee,440.000000000000000
market,today,439.000000000000000
stock,new,438.000000000000000
stock,training,438.000000000000000
loss,march,437.000000000000000
