source,target,weight
that,and,0.000015118993360
trump,his,0.000019234328647
entry,john,0.000035348184610
news,was,0.000011168243873
entry,house,0.000022778731363
politics,has,0.000007039671345
has,been,0.000000803585692
news,for,0.000033372172766
for,entertainment,0.000011622452803
https,new,0.000039920323616
and,entertainment,0.000008724008694
nick,visser,0.000000370573389
entry,coronavirus,0.000010250902960
jenna,amatulli,0.000000190846350
huffingtonpost,new,0.000027637965104
politics,are,0.000005119421076
with,politics,0.000023085494831
entry,covid,0.000020868519641
www,biden,0.000017318712707
www,for,0.000375804316718
www,how,0.000028788404961
www,what,0.000131140783196
entry,first,0.000036131630623
huffpost,donald,0.000008950954907
entry,women,0.000019602432076
for,his,0.000019373721443
huffpost,coronavirus,0.000001075059686
entry,are,0.000025488998290
huffingtonpost,and,0.000092949674581
entry,world,0.000040365983295
entry,this,0.000053599535022
and,are,0.000004083085059
news,has,0.000005310123015
for,trump,0.000032111151086
after,politics,0.000010652928722
and,that,0.000011353494301
and,with,0.000008084042747
north,korea,0.000000042459927
www,and,0.000257808860624
entry,stephen,0.000023971511837
entry,gop,0.000021380999897
huffpost,new,0.000004712260761
new,and,0.000010850313629
www,john,0.000060306578234
and,said,0.000008784436432
dominique,mosbergen,0.000000319882616
hayley,miller,0.000000772339433
entry,sexual,0.000019946819521
news,said,0.000008308039469
huffpost,covid,0.000002188579856
alanna,vagianos,0.000000074767563
world,and,0.000011372136214
politics,was,0.000014805826140
have,been,0.000001203990450
politics,his,0.000018233236915
and,his,0.000014542240024
https,biden,0.000009018901437
cole,delbyck,0.000000152919739
politics,new,0.000009024572137
has,for,0.000007526673016
entry,michael,0.000052155071899
trump,donald,0.000018083397663
and,reuters,0.000001214621079
entry,russia,0.000057106582972
carly,ledbetter,0.000000157995785
supreme,court,0.000000169384137
entry,democrats,0.000012808736756
are,and,0.000003923762506
huffpost,for,0.000023101218176
are,for,0.000005719612091
about,politics,0.000007190785709
politics,from,0.000006760492852
politics,house,0.000004575068488
his,and,0.000008805764082
politics,former,0.000004093762527
www,coronavirus,0.000017488782760
huffingtonpost,john,0.000021742753233
house,politics,0.000004600713964
over,politics,0.000008976207027
news,that,0.000010737771845
entry,dead,0.000042099181883
was,and,0.000009770563338
entertainment,that,0.000006890712484
has,and,0.000005163439710
entry,best,0.000009060033335
entry,gay,0.000015998031813
entry,california,0.000019576122213
trump,white,0.000005627721293
trump,says,0.000005852281902
huffingtonpost,what,0.000047281122534
entry,man,0.000027572817999
about,and,0.000006801409654
www,black,0.000043446027121
https,how,0.000014991859643
entry,jimmy,0.000015037887351
sexual,harassment,0.000000337315129
trump,president,0.000013343499631
entry,tax,0.000016278854673
huffingtonpost,white,0.000016337995476
for,her,0.000006788328847
that,have,0.000004068527687
entry,you,0.000064375963120
sara,boboltz,0.000000133770982
with,for,0.000031829196814
entry,colbert,0.000012830609194
her,entertainment,0.000004359131708
entry,james,0.000022255246222
trump,with,0.000010692378964
jimmy,kimmel,0.000000214570292
huffingtonpost,black,0.000015663910744
for,world,0.000008614555554
entry,police,0.000021083424144
entry,out,0.000032606334571
entry,florida,0.000013064242012
www,covid,0.000035603203287
entry,will,0.000030766455893
new,for,0.000015816349332
https,john,0.000031405263144
entry,fox,0.000022509424525
politics,this,0.000010765372281
entry,that,0.000070875139500
politics,would,0.000005958920156
trump,new,0.000009520064850
politics,who,0.000022748372430
andy,mcdonald,0.000000417853670
huffingtonpost,sexual,0.000012269335457
black,panther,0.000000592770505
out,for,0.000010330298210
president,trump,0.000012246472579
trump,house,0.000004826261829
and,from,0.000005391951163
entry,joe,0.000010897435459
politics,they,0.000003930509138
from,and,0.000009249911272
entry,not,0.000038710018998
people,are,0.000002405002533
entry,year,0.000023584185328
www,white,0.000045315704483
www,first,0.000061643171648
his,politics,0.000009309887901
for,women,0.000004183380952
entry,has,0.000035049710277
trump,comedy,0.000011616887605
www,sexual,0.000034030712413
huffingtonpost,this,0.000032969204767
entry,who,0.000113261492515
and,trump,0.000024103168471
entry,over,0.000036593351979
ryan,grenoble,0.000000202579642
entertainment,star,0.000002522294608
marina,fang,0.000000126880551
have,for,0.000011277005797
style,beauty,0.000000464397999
funniest,tweets,0.000000199085491
from,women,0.000001199905796
entertainment,was,0.000007166956948
for,this,0.000011438744878
entry,president,0.000062977938796
says,politics,0.000004820379218
climate,change,0.000000331422427
what,you,0.000002834095767
www,california,0.000033398286178
entry,bill,0.000032306092180
seth,meyers,0.000000109603519
carla,herreria,0.000000068291349
huffingtonpost,house,0.000014011255189
huffingtonpost,says,0.000016989923097
daniel,marans,0.000000329848888
world,has,0.000002637703574
president,and,0.000012299087757
from,politics,0.000009779460925
entry,american,0.000021284153263
from,this,0.000003280939154
www,from,0.000057425917475
and,have,0.000006514039796
www,michael,0.000088980326836
entry,republicans,0.000023871163648
entry,why,0.000011884712876
entry,people,0.000043554799049
entry,most,0.000014735250261
and,new,0.000007197708328
was,for,0.000014242409634
politics,but,0.000007052947240
https,what,0.000068292931246
trump,news,0.000016037900423
entry,north,0.000007550153896
willa,frej,0.000000224059391
stormy,daniels,0.000000058734724
entry,national,0.000008357372280
www,russia,0.000097427975561
gop,politics,0.000003745866934
out,and,0.000007086779078
news,were,0.000007448347787
politics,state,0.000002896499836
josephine,harvey,0.000000192308818
biden,politics,0.000002475722567
entry,court,0.000014833919522
you,your,0.000003395944987
world,for,0.000016576999769
entry,death,0.000015072945644
with,his,0.000013117683011
www,best,0.000015457073459
says,for,0.000006646112979
and,was,0.000011808649106
entry,school,0.000022548472771
www,says,0.000047123932745
entry,mike,0.000010636695151
politics,not,0.000007774838195
for,who,0.000024171280529
trump,administration,0.000003134107828
for,after,0.000009258252248
after,world,0.000002691576356
entry,scott,0.000009521952052
entry,woman,0.000012187224456
for,new,0.000009589060028
who,for,0.000021449684937
entry,her,0.000031808674976
politics,one,0.000012386080925
this,year,0.000002587488780
that,was,0.000007375425412
for,first,0.000007710897989
entry,shooting,0.000019709239496
and,news,0.000012125560716
entry,gun,0.000018622176867
this,and,0.000016578987925
how,and,0.000005395845619
tweets,from,0.000000792135893
politics,will,0.000006179387583
entry,facebook,0.000016426471120
lydia,connor,0.000000520852382
www,stephen,0.000040897135477
https,for,0.000195703993086
melania,trump,0.000002120718364
entry,star,0.000025943330911
entry,about,0.000023862852686
kim,jong,0.000000223009124
rebecca,shapiro,0.000000335715072
huffingtonpost,with,0.000031041337934
entry,report,0.000023460823286
entry,putin,0.000023128164685
entertainment,his,0.000008826040357
www,dead,0.000071824251791
not,politics,0.000011529577932
politics,with,0.000010135870070
huffpost,joe,0.000001142865017
funniest,from,0.000000349809142
tweets,women,0.000000461316802
winter,olympics,0.000000276101531
hong,kong,0.000000356262547
new,entertainment,0.000003910410214
entry,twitter,0.000013626117834
not,for,0.000015896441255
www,news,0.000129140826175
entry,david,0.000048093952500
politics,people,0.000008747904758
with,news,0.000010937740626
trump,that,0.000015016723410
huffpost,california,0.000002053038997
entry,queer,0.000056842276535
are,politics,0.000004148394510
mike,pence,0.000000349489369
about,trump,0.000006772314009
carol,kuruvilla,0.000000056092002
huffingtonpost,how,0.000010379286323
entry,ukraine,0.000017746309823
for,people,0.000009295085874
for,time,0.000004814668500
from,news,0.000004633438948
huffpost,from,0.000003530051117
news,after,0.000006572520761
about,her,0.000001431673923
this,for,0.000024166954972
women,this,0.000000970843985
entry,accused,0.000017144793674
and,what,0.000012313341358
that,you,0.000006440893685
trump,former,0.000004318529591
have,and,0.000007736239240
school,shooting,0.000000416311934
www,democrats,0.000021852632926
huffpost,best,0.000000950167760
entry,state,0.000014421335436
entertainment,for,0.000021415811716
https,michael,0.000046337416279
huffpost,how,0.000001769663868
will,politics,0.000004743575118
www,house,0.000038862170186
https,california,0.000017392500013
ryan,reilly,0.000000445189698
entry,netflix,0.000012888904166
www,jimmy,0.000025655721402
huffpost,what,0.000008061409062
trump,not,0.000008201714991
www,tax,0.000027772903195
bernie,sanders,0.000000210902428
entry,mueller,0.000003790143637
michael,cohen,0.000000501418867
huffingtonpost,gay,0.000009840429811
huffingtonpost,tax,0.000010013161045
entertainment,she,0.000005813225016
that,for,0.000022038741008
entertainment,actor,0.000001416456030
trump,election,0.000004962933872
www,gop,0.000036477533286
first,time,0.000000828795748
www,police,0.000035969853343
and,her,0.000005095434062
www,florida,0.000022288544642
new,news,0.000005435107596
climate,politics,0.000006116639724
you,know,0.000001080687639
that,are,0.000002550206318
from,for,0.000013483462681
and,how,0.000002703060090
www,man,0.000047041230573
his,with,0.000002940760623
that,with,0.000005049118045
entertainment,you,0.000006258839676
news,have,0.000006160770681
igor,bobic,0.000000026268834
https,coronavirus,0.000009107462574
about,entertainment,0.000002451201226
https,stephen,0.000021297597414
www,colbert,0.000021889947675
politics,republican,0.000002511892035
president,his,0.000007388704034
for,said,0.000011702959455
attorney,general,0.000000173834636
voices,for,0.000006165435934
www,james,0.000037969060941
and,more,0.000003275076324
and,one,0.000009878738638
arthur,delaney,0.000000162717015
entry,senate,0.000015772340703
https,jimmy,0.000013360479898
star,wars,0.000000559905288
voices,and,0.000004229605111
colbert,trump,0.000003377375833
for,our,0.000007904384802
www,gay,0.000027293803214
www,this,0.000091444686404
huffingtonpost,first,0.000022224652639
huffingtonpost,are,0.000015678348063
for,voices,0.000006411717550
news,people,0.000006598668278
entry,election,0.000023423799576
between,and,0.000001701254064
said,that,0.000005900659744
entry,paul,0.000038229653001
entry,steve,0.000016054817024
entry,climate,0.000015658582925
https,and,0.000134256653837
said,and,0.000012580763723
entry,his,0.000090781140898
says,she,0.000001804057547
entry,adam,0.000003713076467
entry,texas,0.000015108085790
was,his,0.000005869686447
entry,olympic,0.000014621360606
news,host,0.000004604492460
https,colbert,0.000011399418327
and,just,0.000004556089152
entry,lgbtq,0.000009505687558
world,was,0.000005547614364
trump,was,0.000015618736143
new,politics,0.000011471485777
for,not,0.000008261154107
politics,senator,0.000004148655080
entry,kim,0.000012421882275
that,trump,0.000015054314645
john,oliver,0.000000436835279
tax,politics,0.000002114948984
news,trump,0.000022796004487
scott,pruitt,0.000000059014145
doha,madani,0.000000044447770
huffingtonpost,michael,0.000032080701203
adam,rippon,0.000000040101902
huffingtonpost,gop,0.000013151504390
gop,tax,0.000000381679087
entry,russian,0.000055829721532
entry,day,0.000091810572485
huffpost,ukraine,0.000001861138344
said,nick,0.000001277678280
over,news,0.000004252861800
york,times,0.000000335357157
who,and,0.000014714888493
huffpost,and,0.000015847874238
and,all,0.000005354779205
www,joe,0.000018591812477
after,entertainment,0.000003631379514
entry,tweets,0.000019156619601
from,week,0.000002600394055
his,was,0.000004295673989
for,year,0.000005033130947
www,facebook,0.000028024747735
politics,about,0.000004792811069
state,politics,0.000003627191290
entry,more,0.000020444938855
https,best,0.000008049428288
politics,white,0.000005334815341
that,politics,0.000015984545826
fox,host,0.000001414322469
www,fox,0.000038402711652
politics,first,0.000007256974186
are,that,0.000001840332061
entry,just,0.000028441763789
may,have,0.000000976372462
https,first,0.000032101328543
for,years,0.000002219791213
https,james,0.000019772784071
www,republicans,0.000040725939471
and,david,0.000007704172276
politics,she,0.000012009224520
home,living,0.000001287506279
www,star,0.000044261199946
https,house,0.000020237874196
entry,back,0.000024095257686
with,trump,0.000021742022000
says,trump,0.000004539854217
trump,has,0.000007426182947
todd,van,0.000000780953087
van,luling,0.000000787281238
todd,luling,0.000000475576996
donald,politics,0.000023464413971
what,about,0.000001050541186
www,north,0.000012881107978
amy,russo,0.000000065587066
for,black,0.000005434631476
antonia,blumberg,0.000000060250827
huffingtonpost,women,0.000012057505046
gay,queer,0.000001429851636
politics,more,0.000004106330380
entry,fire,0.000009745455827
said,was,0.000006137214314
biden,trump,0.000002331646328
huffpost,dead,0.000004415138392
entry,york,0.000018885726604
out,politics,0.000007492491932
new,times,0.000000901204089
been,for,0.000008906838957
chris,angelo,0.000000408566535
entry,funniest,0.000007665941666
funniest,women,0.000000203718628
caroline,bologna,0.000000135236675
you,that,0.000005654176675
its,and,0.000003598718877
for,that,0.000015125554455
they,and,0.000004250096936
politics,you,0.000012929795957
entry,former,0.000020382372895
news,president,0.000009541326108
and,world,0.000006466228569
but,not,0.000001272716190
and,not,0.000006200960343
but,that,0.000002330247753
entry,congress,0.000012829638763
www,with,0.000086097505118
for,was,0.000015731928215
entry,watch,0.000020034285626
show,host,0.000000828808709
she,her,0.000001963394652
https,black,0.000022624974008
https,white,0.000023598626285
www,women,0.000033443175198
house,for,0.000006343248060
and,your,0.000006819001101
after,and,0.000010076079889
new,with,0.000003623556040
this,said,0.000006016390216
you,and,0.000012055241314
www,mike,0.000018146973161
trump,twitter,0.000002887043593
women,for,0.000003989814559
and,lee,0.000008223751138
trump,after,0.000009191639037
entry,politics,0.000159763600095
kamala,harris,0.000000024935115
trump,will,0.000006518665032
trump,over,0.000007753243153
black,and,0.000007588265362
trump,from,0.000007131677648
harvey,weinstein,0.000000146281195
entry,korea,0.000003537696784
robert,mueller,0.000000037640248
voices,was,0.000002063307647
huffingtonpost,man,0.000016960106223
sexual,misconduct,0.000000395162459
huffingtonpost,news,0.000046560075134
latino,voices,0.000000131489884
huffingtonpost,james,0.000013689254047
roy,moore,0.000000041564260
tax,bill,0.000000427667715
huffpost,with,0.000005292533842
www,national,0.000014258283954
she,for,0.000013596473764
entry,war,0.000007902692232
https,russia,0.000050736627600
www,ukraine,0.000030276489269
www,putin,0.000039458325773
politics,been,0.000004723473012
entry,video,0.000009095952009
entry,shows,0.000022537144105
from,world,0.000002470885875
www,after,0.000074013194535
www,shooting,0.000033625390643
news,who,0.000017159416529
covid,politics,0.000002720622660
and,mary,0.000007280669706
after,trump,0.000010032974387
entry,obama,0.000004569199973
can,and,0.000010109930372
what,for,0.000009697394489
school,politics,0.000003374635980
entry,show,0.000016443224013
entry,free,0.000014156508769
election,politics,0.000003295672968
new,jersey,0.000000557484327
huffpost,death,0.000001580770345
his,for,0.000012836037968
best,for,0.000003126843922
sexual,assault,0.000000344588017
sebastian,murdock,0.000000096128552
sean,hannity,0.000000077651876
huffpost,president,0.000006604791452
los,angeles,0.000000067768944
entertainment,this,0.000005211121334
news,this,0.000008120470739
sanjana,karanth,0.000001086294674
www,year,0.000040236322093
entry,top,0.000014578503396
late,show,0.000000225004797
trump,about,0.000005055958809
alexander,kaufman,0.000000053624788
entry,time,0.000022560512662
www,david,0.000082051759819
politics,her,0.000006388715974
news,from,0.000005099535429
www,school,0.000038469319406
black,for,0.000011061305486
your,you,0.000002332188160
entry,melania,0.000013823257177
https,mike,0.000009450222933
elizabeth,warren,0.000000157993981
jimmy,fallon,0.000000308470874
entry,here,0.000028595555705
could,politics,0.000004889562206
sarah,ruiz,0.000000261598871
ruiz,grossman,0.000000158743973
sarah,grossman,0.000000201346623
entry,could,0.000027850985134
entry,ryan,0.000017704187485
www,has,0.000059797341237
for,you,0.000013738554117
entry,prince,0.000005531248917
politics,like,0.000008235622772
trump,you,0.000013639702956
trump,world,0.000008552573490
huffingtonpost,bill,0.000019871553377
huffingtonpost,russia,0.000035126398870
huffingtonpost,facebook,0.000010103960449
panther,black,0.000000333162944
entry,killed,0.000037864381738
entertainment,said,0.000005331488865
news,are,0.000003861651294
with,that,0.000010241305972
entry,democratic,0.000017537196982
president,donald,0.000006946582744
www,election,0.000039962695155
first,and,0.000005551354661
was,with,0.000003262962991
entertainment,about,0.000002320023896
after,his,0.000006053226571
politics,biden,0.000002038854518
https,covid,0.000018540738893
for,all,0.000007133839517
police,and,0.000004048516530
and,you,0.000010312388440
for,your,0.000009084531484
and,out,0.000005223210792
entertainment,her,0.000003092543011
and,now,0.000006509413652
when,they,0.000000634736580
and,has,0.000005614614565
www,report,0.000040025857743
www,death,0.000025715540687
for,with,0.000010769867913
pope,francis,0.000000075863916
entry,china,0.000013199870409
was,after,0.000002804987162
your,and,0.000005474447335
not,said,0.000003957436093
www,president,0.000107444924652
colbert,stephen,0.000000538066956
and,this,0.000008586112926
would,and,0.000003924069460
for,lee,0.000010955994185
and,will,0.000004928479939
world,have,0.000003060247309
are,not,0.000001005137847
civil,rights,0.000000218879009
entry,elizabeth,0.000016489651898
entry,olympics,0.000018361455659
her,with,0.000004039360647
politics,after,0.000008713239367
entry,anti,0.000035119741369
white,politics,0.000006483848665
her,and,0.000012095392776
entry,all,0.000033427666494
www,scott,0.000016245141524
and,their,0.000006667280104
for,more,0.000004363181688
what,and,0.000006652596767
https,says,0.000024540273444
trump,covid,0.000004421533959
news,had,0.000002777016562
new,trump,0.000010803896657
entry,kids,0.000011852138414
www,queer,0.000096977026260
www,bill,0.000055116528529
these,are,0.000000380563762
entry,law,0.000015301284293
star,entertainment,0.000002901133939
house,trump,0.000004332972367
for,but,0.000007494108559
has,politics,0.000005459043223
trump,campaign,0.000004652029020
entry,sanders,0.000023305206923
www,world,0.000068867295340
politics,just,0.000005712478924
ivanka,trump,0.000002567574029
trump,north,0.000001599694770
she,entertainment,0.000003361572226
what,new,0.000001978105274
https,sexual,0.000017721848053
ariel,edwards,0.000000165191011
edwards,levy,0.000000198572735
ariel,levy,0.000000140159798
mueller,trump,0.000000948722914
huffingtonpost,from,0.000020704170311
huffingtonpost,star,0.000015957799405
and,voices,0.000004812742645
huffingtonpost,stephen,0.000014744930013
huffingtonpost,david,0.000029582701245
huffingtonpost,world,0.000024829212634
huffingtonpost,north,0.000004644118235
media,and,0.000007292095233
paul,ryan,0.000000869945609
morning,email,0.000000046922477
healthy,living,0.000000108859560
news,more,0.000003097462923
entry,one,0.000061668877606
entry,entertainment,0.000054460357205
said,she,0.000004977985100
politics,says,0.000005547687579
news,two,0.000023454609618
said,visser,0.000000970286692
entry,makes,0.000016082174625
entry,fbi,0.000010565486264
late,night,0.000000210235811
dead,news,0.000005394312211
entry,super,0.000005130085356
steve,bannon,0.000000302004253
politics,against,0.000006600310371
www,climate,0.000026714680644
entry,food,0.000018007172912
and,were,0.000007875448318
you,for,0.000017572750949
www,american,0.000036312307202
www,gun,0.000031770778151
www,funniest,0.000013078652046
tweets,this,0.000001261392640
funniest,this,0.000000557034070
with,but,0.000005074158253
news,his,0.000013753586245
entry,jennifer,0.000023737924494
that,said,0.000005486568625
said,his,0.000007557921435
gun,violence,0.000000377090743
www,adam,0.000006334777936
our,and,0.000005101356237
that,his,0.000009082767974
larry,nassar,0.000000103438452
entry,pope,0.000008716817320
and,other,0.000001351789138
are,about,0.000000619618788
entry,million,0.000015294486730
year,for,0.000010445106454
women,and,0.000002737088607
huffpost,first,0.000003789293032
entry,jones,0.000007557976005
kimberley,richards,0.000000127041531
has,that,0.000002421768613
entry,attack,0.000011581013496
politics,news,0.000015203173461
https,news,0.000067251436121
dead,entertainment,0.000003881059911
entry,was,0.000073716488259
politics,attorney,0.000004166475719
entry,gets,0.000011596979675
will,for,0.000006540219147
trump,more,0.000004331787750
entry,iran,0.000014852887034
after,for,0.000014687757357
trevor,noah,0.000000059487796
her,politics,0.000012787843843
him,politics,0.000003559156312
entry,get,0.000056840704929
for,queer,0.000012130780306
trump,said,0.000011618755707
https,democrats,0.000011379980606
for,president,0.000013440203475
entry,these,0.000011093672583
been,and,0.000006110260074
entry,protests,0.000006655717243
his,entertainment,0.000003173562845
president,for,0.000017928205125
entry,federal,0.000015798621462
know,about,0.000000337900190
stephen,trump,0.000003835730240
says,her,0.000000959729732
prime,minister,0.000000068543486
entry,michelle,0.000009465647054
trump,reportedly,0.000001614600819
south,korea,0.000000150244603
entertainment,with,0.000004906403319
new,this,0.000003848601409
entry,robert,0.000003103497647
https,facebook,0.000014594175809
trump,mueller,0.000000803039370
sarah,huckabee,0.000000126182798
sarah,sanders,0.000000461294889
huffingtonpost,has,0.000021559157176
huffingtonpost,after,0.000026684505428
huffingtonpost,democrats,0.000007878682482
huffingtonpost,not,0.000023810625862
huffingtonpost,jimmy,0.000009249839422
huffingtonpost,you,0.000039597802242
carolina,moreno,0.000000029188762
net,neutrality,0.000001586435246
doug,jones,0.000000043749456
him,and,0.000003366430064
day,news,0.000009122833944
www,woman,0.000020792285795
russia,ukraine,0.000000943926693
news,one,0.000009342994417
ukraine,world,0.000000648232628
california,news,0.000002147283567
fire,news,0.000001053565484
about,for,0.000009914318980
politics,gop,0.000004294336122
and,been,0.000003767289854
entry,states,0.000013969382053
that,from,0.000003367695626
time,and,0.000004301692115
world,said,0.000004126862223
world,that,0.000005333786248
huffpost,after,0.000004549695859
https,dead,0.000037403220631
www,paul,0.000065222557168
trump,out,0.000006908491287
news,media,0.000005669794518
comedy,and,0.000009721733477
food,and,0.000005541051905
entry,big,0.000009097555449
www,you,0.000109830049041
was,her,0.000002056670382
huffpost,american,0.000002232168754
have,politics,0.000008179134966
tweets,week,0.000000999749773
this,women,0.000002150639602
like,that,0.000003650163990
huffpost,women,0.000002055799087
funniest,week,0.000000441491949
entry,supreme,0.000010660866792
and,get,0.000009105317076
covid,news,0.000001289011266
you,this,0.000004275988431
entry,health,0.000015797870219
with,said,0.000007923913472
entry,may,0.000025311273930
against,and,0.000006503797067
www,not,0.000066042091930
that,this,0.000005362699994
you,about,0.000001903696898
entry,arrested,0.000015374809664
are,from,0.000000874002410
entry,brown,0.000020486235371
talk,about,0.000000210119566
for,ron,0.000005860965302
huffpost,news,0.000007938470844
bill,politics,0.000005933564353
for,mazza,0.000004768702638
late,host,0.000000415878446
him,his,0.000002022390163
https,fox,0.000019998604330
huffpost,black,0.000002670689582
first,for,0.000008092130884
ocasio,cortez,0.000000061717103
said,would,0.000002470052550
entry,sex,0.000006262891020
has,his,0.000003101947414
www,court,0.000025307737815
white,for,0.000008939626241
https,republicans,0.000021208457838
entry,make,0.000019880246327
news,with,0.000007645628102
www,why,0.000020276180294
are,you,0.000001671575092
and,queer,0.000009105567187
report,politics,0.000006909481272
entry,pennsylvania,0.000008091967175
entry,sarah,0.000019751552827
https,queer,0.000050501788792
you,can,0.000004335460289
from,new,0.000002750399744
people,have,0.000003836873930
people,who,0.000010686734640
https,bill,0.000028702503187
www,senate,0.000026908755899
entry,your,0.000042568193749
www,most,0.000025139404897
www,are,0.000043486073992
here,what,0.000003111190608
white,trump,0.000006106517048
man,for,0.000013905606465
politics,secretary,0.000002745355232
www,netflix,0.000021989404559
trump,fox,0.000004769201041
amanda,terkel,0.000000346418375
about,his,0.000004085961791
what,this,0.000002359672180
and,black,0.000004079325663
james,corden,0.000000237048752
trump,putin,0.000004900297427
www,prince,0.000009436710570
https,north,0.000006707970897
entry,seth,0.000010650817785
trump,first,0.000007655416994
what,watch,0.000000881991809
entry,alabama,0.000004341964086
www,mueller,0.000006466259038
www,korea,0.000006035567367
entry,harassment,0.000009266323104
huffingtonpost,queer,0.000034963817598
editorial,partner,0.000000051584198
huffingtonpost,ryan,0.000010889885743
entry,stormy,0.000005772671557
huffingtonpost,korea,0.000002176045882
huffingtonpost,year,0.000014506686966
huffingtonpost,mueller,0.000002331326186
https,this,0.000047620767873
huffingtonpost,republicans,0.000014683214431
huffingtonpost,florida,0.000008035846804
www,russian,0.000095249553851
their,and,0.000007389424809
for,about,0.000005092600531
for,are,0.000005439640518
huffpost,russia,0.000005989033980
ukraine,news,0.000001215574684
www,fire,0.000016626450815
associated,press,0.000000232903133
after,was,0.000004915365935
united,states,0.000000107479934
trump,media,0.000007929182175
entry,judge,0.000013336137272
one,and,0.000010045965610
sports,and,0.000005584674000
entry,israel,0.000035278870200
entry,late,0.000026606534448
https,police,0.000018731678210
from,said,0.000003356722345
into,and,0.000007301131973
huffpost,shooting,0.000002066999741
and,star,0.000004155862825
trump,state,0.000003055531806
entry,chris,0.000011614196410
www,steve,0.000027390682590
star,and,0.000008049847565
entertainment,who,0.000011011652532
and,who,0.000018143366106
politics,out,0.000006548923920
news,been,0.000003562982329
and,after,0.000006949399449
https,joe,0.000009681880329
huffpost,funniest,0.000000803963133
and,wong,0.000004848137905
huffpost,tweets,0.000002009044692
and,about,0.000003822591225
all,and,0.000008810553481
former,president,0.000002623564569
you,with,0.000004025951512
entry,assault,0.000009466116353
and,they,0.000003134847248
politics,now,0.000008161580809
women,are,0.000000461680202
huffpost,free,0.000001484659265
time,for,0.000006270515769
people,and,0.000014258145711
world,president,0.000004739474207
www,olympic,0.000024945100449
entry,larry,0.000006158405085
politics,federal,0.000003173125151
when,was,0.000002390987902
capitol,riot,0.000000135733444
entry,snl,0.000005201653948
huffpost,colbert,0.000001345606165
you,one,0.000004919731509
that,not,0.000003872985417
for,moran,0.000006875457530
were,and,0.000007591089343
entry,mark,0.000015195558262
entry,tom,0.000007894316695
year,and,0.000007165540865
over,and,0.000008490151231
news,not,0.000005864670584
entry,winter,0.000018203703803
politics,could,0.000005593821697
entry,talks,0.000010335069419
entry,border,0.000007818380254
said,mary,0.000003783923830
entertainment,host,0.000002954824367
kanye,west,0.000000140576233
she,was,0.000004550159701
for,she,0.000012760401660
entry,johnson,0.000018753344193
https,women,0.000017415877664
politics,time,0.000004531239028
fake,news,0.000000897389612
https,david,0.000042729298002
states,politics,0.000004460369837
for,from,0.000007183362868
www,lgbtq,0.000016217391021
politics,were,0.000009874331226
house,white,0.000000764889592
with,new,0.000006492621196
entertainment,will,0.000002991214842
from,trump,0.000009210340977
trump,just,0.000006026121355
just,for,0.000008016713764
donald,for,0.000032351636037
for,one,0.000013160829440
calls,for,0.000004194072972
politics,republicans,0.000004794482265
entry,can,0.000054345011449
entry,west,0.000012210134628
olympic,sports,0.000000502755199
democrats,politics,0.000001260666295
for,what,0.000016404299458
deal,politics,0.000005211441021
vice,president,0.000000527730151
entry,pence,0.000018548129447
entry,students,0.000008057643754
and,moran,0.000005160833098
lgbtq,queer,0.000000982363417
trump,report,0.000004970779628
won,for,0.000002612589242
black,lives,0.000000404259453
lives,matter,0.000000206811492
