source,target,weight
entry,covid,0.000002543725032
www,biden,0.000002416892585
www,for,0.000038806523662
www,how,0.000002897693776
www,what,0.000004630028343
entry,first,0.000004424361578
huffpost,donald,0.000001916858537
entry,women,0.000005490015610
for,his,0.000002927375363
huffpost,coronavirus,0.000000810860740
entry,are,0.000006503413715
huffingtonpost,and,0.000094197828730
entry,world,0.000004555578016
entry,this,0.000020540597689
and,are,0.000005581749974
news,has,0.000001855564278
for,trump,0.000006641061645
after,politics,0.000008386233276
and,that,0.000005620521733
and,with,0.000009804015463
north,korea,0.000000160911981
www,and,0.000036467197788
entry,stephen,0.000008334149243
entry,gop,0.000005299189070
huffpost,new,0.000002731132099
new,and,0.000014942542293
www,john,0.000001642799816
and,said,0.000006756316452
dominique,mosbergen,0.000000880134394
hayley,miller,0.000000141610059
entry,sexual,0.000003822950930
news,said,0.000001901048677
huffpost,covid,0.000000760218484
alanna,vagianos,0.000000147050955
world,and,0.000007825167813
politics,was,0.000005198976851
have,been,0.000000577466494
politics,his,0.000003764558414
and,his,0.000006274814950
https,biden,0.000002413117272
cole,delbyck,0.000000205289766
politics,new,0.000004705615993
has,for,0.000012727216927
entry,michael,0.000006224281151
trump,donald,0.000005116387456
and,reuters,0.000002412258254
entry,russia,0.000002842739605
carly,ledbetter,0.000000296215291
supreme,court,0.000000146322051
entry,democrats,0.000001794244668
are,and,0.000007668899343
huffpost,for,0.000012006853467
are,for,0.000008160859579
about,politics,0.000016385132767
politics,from,0.000003144715492
politics,house,0.000001829566145
his,and,0.000016615367713
politics,former,0.000003487892855
www,coronavirus,0.000002620727173
huffingtonpost,john,0.000004243490366
house,politics,0.000011579892998
over,politics,0.000009469960787
news,that,0.000001581467473
entry,dead,0.000001875131147
was,and,0.000008869605153
entertainment,that,0.000006290221336
has,and,0.000011959984477
entry,best,0.000002059915914
entry,gay,0.000001670516212
entry,california,0.000002914420065
trump,white,0.000003728479214
trump,says,0.000009055510418
huffingtonpost,what,0.000011959762560
entry,man,0.000007159347660
about,and,0.000017357235265
www,black,0.000003467492888
https,how,0.000002893166084
entry,jimmy,0.000002468033927
sexual,harassment,0.000000386906009
trump,president,0.000004659626939
entry,tax,0.000002181475793
huffingtonpost,white,0.000011661992176
for,her,0.000003771352340
that,have,0.000000670957263
entry,you,0.000005884980510
sara,boboltz,0.000000262410055
with,for,0.000022107058612
entry,colbert,0.000005566436357
her,entertainment,0.000013816557839
entry,james,0.000002382526191
trump,with,0.000009112065527
jimmy,kimmel,0.000000164639616
huffingtonpost,black,0.000008956830243
for,world,0.000001824102355
entry,police,0.000003122223916
entry,out,0.000005756796327
entry,florida,0.000002099353651
www,covid,0.000002457049504
entry,will,0.000005456342478
new,for,0.000015901105144
https,john,0.000001640233791
entry,fox,0.000002115240932
politics,this,0.000010576816749
entry,that,0.000006548594683
politics,would,0.000001234087563
trump,new,0.000007289810128
politics,who,0.000002244424650
andy,mcdonald,0.000000147943339
huffingtonpost,sexual,0.000009538528502
black,panther,0.000000093409938
out,for,0.000011865884517
president,trump,0.000006429783298
trump,house,0.000002834314273
and,from,0.000005241654435
entry,joe,0.000001578102115
politics,they,0.000001651651246
from,and,0.000009446023796
entry,not,0.000004919167623
people,are,0.000000929218118
entry,year,0.000005581862752
www,white,0.000004514754437
www,first,0.000004273606919
his,politics,0.000015684809114
for,women,0.000002198265065
entry,has,0.000007683583135
trump,comedy,0.000007193891179
www,sexual,0.000003692687415
huffingtonpost,this,0.000051250222896
entry,who,0.000004358760634
and,trump,0.000014235092749
entry,over,0.000004126657586
ryan,grenoble,0.000000230664526
entertainment,star,0.000006208302693
marina,fang,0.000000172877492
have,for,0.000008228820661
style,beauty,0.000000293467394
funniest,tweets,0.000002800915354
from,women,0.000001373614055
entertainment,was,0.000009698263057
for,this,0.000008224684279
entry,president,0.000005841299753
says,politics,0.000014123245819
climate,change,0.000000565113567
what,you,0.000001174146860
www,california,0.000002815113703
entry,bill,0.000004847992841
seth,meyers,0.000000070802123
carla,herreria,0.000000125608395
huffingtonpost,house,0.000008865207747
huffingtonpost,says,0.000028323958759
daniel,marans,0.000000424657003
world,has,0.000001592572517
president,and,0.000014636023479
from,politics,0.000008916989827
entry,american,0.000003421709835
from,this,0.000005139300811
www,from,0.000005899067673
and,have,0.000001948216777
www,michael,0.000006012193353
entry,republicans,0.000002022046374
entry,why,0.000001082321432
entry,people,0.000003486543847
entry,most,0.000004647770311
and,new,0.000007843380445
was,for,0.000009438590496
politics,but,0.000002069311449
https,what,0.000004622796041
trump,news,0.000007353416095
entry,north,0.000001931844508
willa,frej,0.000000160050234
stormy,daniels,0.000000104379197
entry,national,0.000001262231308
www,russia,0.000002745875918
gop,politics,0.000012892262930
out,and,0.000011150576938
news,were,0.000004517275556
politics,state,0.000001397299684
josephine,harvey,0.000000398025179
biden,politics,0.000005753472124
entry,court,0.000001201110535
you,your,0.000000946200998
world,for,0.000008327151590
entry,death,0.000002369395361
with,his,0.000004022925168
www,best,0.000001989726343
says,for,0.000015920915757
and,was,0.000008665718269
entry,school,0.000002804102223
www,says,0.000010965159163
entry,mike,0.000001528418579
politics,not,0.000002532991402
for,who,0.000001745296686
trump,administration,0.000000973740498
for,after,0.000002186209485
after,world,0.000001071970928
entry,scott,0.000002644151664
entry,woman,0.000001321826403
for,new,0.000003659154572
who,for,0.000007160606401
entry,her,0.000009418690752
politics,one,0.000001275871227
this,year,0.000002434101816
that,was,0.000002984435696
for,first,0.000001771565053
entry,shooting,0.000002417029464
and,news,0.000007911817193
entry,gun,0.000004949232789
this,and,0.000016463331121
how,and,0.000007775065569
tweets,from,0.000007569162790
politics,will,0.000002809593525
entry,facebook,0.000004314415946
lydia,connor,0.000000112377137
www,stephen,0.000008050174074
https,for,0.000038745896745
melania,trump,0.000002954325282
entry,star,0.000006463298632
entry,about,0.000014588762497
kim,jong,0.000000098834107
rebecca,shapiro,0.000000158716091
huffingtonpost,with,0.000028500846383
entry,report,0.000001607583840
entry,putin,0.000001180061531
entertainment,his,0.000007022474620
www,dead,0.000001811237780
not,politics,0.000008600993169
politics,with,0.000005881890502
huffpost,joe,0.000000471631949
funniest,from,0.000001065875153
tweets,women,0.000006804276836
winter,olympics,0.000000167540634
hong,kong,0.000000060618696
new,entertainment,0.000016624437194
entry,twitter,0.000002985987294
not,for,0.000009695768313
www,news,0.000008904125025
entry,david,0.000007954574357
politics,people,0.000001795299568
with,news,0.000005072446129
trump,that,0.000005223836979
huffpost,california,0.000000871003749
entry,queer,0.000009272293937
are,politics,0.000007239395018
mike,pence,0.000000417015571
about,trump,0.000007625247235
carol,kuruvilla,0.000000257566256
huffingtonpost,how,0.000007484993603
entry,ukraine,0.000001576925683
for,people,0.000001396050834
for,time,0.000001189850423
from,news,0.000002306419901
huffpost,from,0.000001825189202
news,after,0.000001318553814
about,her,0.000004330254797
this,for,0.000017519454559
women,this,0.000004979671303
entry,accused,0.000002427108939
and,what,0.000004114041531
that,you,0.000001739525942
trump,former,0.000005403348041
have,and,0.000007732764061
school,shooting,0.000000950914171
www,democrats,0.000001733107297
huffpost,best,0.000000615627471
entry,state,0.000002713613640
entertainment,for,0.000038590376789
https,michael,0.000006002798727
huffpost,how,0.000000896555093
will,politics,0.000008840798728
www,house,0.000003432022140
https,california,0.000002810716296
ryan,reilly,0.000000134466148
entry,netflix,0.000002388285111
www,jimmy,0.000002383938408
huffpost,what,0.000001432543854
trump,not,0.000003924041266
www,tax,0.000002107143700
bernie,sanders,0.000000156770184
entry,mueller,0.000001579407581
michael,cohen,0.000000428592983
huffingtonpost,gay,0.000004168055511
huffingtonpost,tax,0.000005442941529
entertainment,she,0.000008721021914
that,for,0.000011875375094
entertainment,actor,0.000001647733257
trump,election,0.000001567495019
www,gop,0.000005118623903
first,time,0.000000730021497
www,police,0.000003015836683
and,her,0.000008083880857
www,florida,0.000002027819846
new,news,0.000003648495749
climate,politics,0.000008356452781
you,know,0.000000463833516
that,are,0.000001922330057
from,for,0.000010051985555
and,how,0.000002574765176
www,man,0.000006915399354
his,with,0.000005027209681
that,with,0.000003376460427
entertainment,you,0.000005652786058
news,have,0.000000548176956
igor,bobic,0.000000193096142
https,coronavirus,0.000002616633310
about,entertainment,0.000019310924472
https,stephen,0.000008037594853
www,colbert,0.000005376763511
politics,republican,0.000001322405410
president,his,0.000002834242196
for,said,0.000003152008503
attorney,general,0.000000204841072
voices,for,0.000014295354958
www,james,0.000002301343102
and,more,0.000004272433216
and,one,0.000002126638719
arthur,delaney,0.000000065156868
entry,senate,0.000001874127975
https,jimmy,0.000002380214028
star,wars,0.000000808034997
voices,and,0.000013433591448
colbert,trump,0.000005210153631
for,our,0.000002144661948
www,gay,0.000001613594918
www,this,0.000019840696041
huffingtonpost,first,0.000011039097444
huffingtonpost,are,0.000016226475054
for,voices,0.000003282788612
news,people,0.000000841990868
entry,election,0.000001965005595
between,and,0.000004090797120
said,that,0.000001298452958
entry,paul,0.000001196952098
entry,steve,0.000001725249149
entry,climate,0.000001987809583
https,and,0.000036410216126
said,and,0.000007485767583
entry,his,0.000007310922683
says,she,0.000003597960585
entry,adam,0.000002645565473
entry,texas,0.000001788056920
was,his,0.000001717585064
entry,olympic,0.000001627868187
news,host,0.000000786714622
https,colbert,0.000005368362963
and,just,0.000005299978966
entry,lgbtq,0.000003914259196
world,was,0.000002092721161
trump,was,0.000008054112186
new,politics,0.000014105671653
for,not,0.000001969690857
politics,senator,0.000000723624737
entry,kim,0.000001961383305
that,trump,0.000004902502042
john,oliver,0.000000089277911
tax,politics,0.000018098502551
news,trump,0.000004005380106
scott,pruitt,0.000000087130275
doha,madani,0.000000088387694
huffingtonpost,michael,0.000015530018572
adam,rippon,0.000000140844435
huffingtonpost,gop,0.000013221851077
gop,tax,0.000000789137005
entry,russian,0.000002512171022
entry,day,0.000002265667945
huffpost,ukraine,0.000000471280373
said,nick,0.000000676516891
over,news,0.000002449448175
york,times,0.000000308502649
who,and,0.000006728944754
huffpost,and,0.000011283045751
and,all,0.000013924155610
www,joe,0.000001524329605
after,entertainment,0.000009883712664
entry,tweets,0.000016048446923
from,week,0.000001025322263
his,was,0.000004443525086
for,year,0.000002235040029
www,facebook,0.000004167406587
politics,about,0.000007512084267
state,politics,0.000004733011338
entry,more,0.000004977908702
https,best,0.000001986618599
politics,white,0.000002406755357
that,politics,0.000010534496141
fox,host,0.000000496167274
www,fox,0.000002043166205
politics,first,0.000002278205102
are,that,0.000001330218424
entry,just,0.000006175113413
may,have,0.000000298033427
https,first,0.000004266929864
for,years,0.000000517296314
https,james,0.000002297748551
www,republicans,0.000001953147148
and,david,0.000006827255220
politics,she,0.000004675102446
home,living,0.000000219359691
www,star,0.000006243067219
https,house,0.000003426661124
entry,back,0.000002677048087
with,trump,0.000009126440091
says,trump,0.000006572619895
trump,has,0.000006129225312
todd,van,0.000000377353643
van,luling,0.000000696622749
todd,luling,0.000000576987873
donald,politics,0.000008749367225
what,about,0.000002910693638
www,north,0.000001866018806
amy,russo,0.000000063396278
for,black,0.000001437400897
antonia,blumberg,0.000000221964839
huffingtonpost,women,0.000013697981558
gay,queer,0.000001156697635
politics,more,0.000002563235057
entry,fire,0.000001784226697
said,was,0.000002001954044
biden,trump,0.000002677527846
huffpost,dead,0.000000560402668
entry,york,0.000003740399279
out,politics,0.000010526077858
new,times,0.000000662039383
been,for,0.000006381290405
chris,angelo,0.000000117418367
entry,funniest,0.000001474350256
funniest,women,0.000000958165742
caroline,bologna,0.000000142579012
you,that,0.000001356103326
its,and,0.000006189385658
for,that,0.000002622128932
they,and,0.000009963954653
politics,you,0.000003030304924
entry,former,0.000006773624136
news,president,0.000001410657319
and,world,0.000003909956831
but,not,0.000001107770458
and,not,0.000004222024018
but,that,0.000001474708483
entry,congress,0.000003034869223
www,with,0.000011033646842
for,was,0.000004042799901
entry,watch,0.000002843983111
show,host,0.000001333404953
she,her,0.000002407598458
https,black,0.000003462077075
https,white,0.000004507699941
www,women,0.000005302948011
house,for,0.000013053834664
and,your,0.000003921637017
after,and,0.000008883777809
new,with,0.000004521074061
this,said,0.000003432737458
you,and,0.000007818129234
www,mike,0.000001476339094
trump,twitter,0.000002381937065
women,for,0.000009739766028
and,lee,0.000004476928552
trump,after,0.000004355393230
entry,politics,0.000035639168345
kamala,harris,0.000000141086034
trump,will,0.000004352544693
trump,over,0.000003291849225
black,and,0.000007945214747
trump,from,0.000004871708825
harvey,weinstein,0.000000126918039
entry,korea,0.000000802308989
robert,mueller,0.000000291631380
voices,was,0.000003592608209
huffingtonpost,man,0.000017863063476
sexual,misconduct,0.000000171844661
huffingtonpost,news,0.000023000129659
latino,voices,0.000001102290412
huffingtonpost,james,0.000005944571512
roy,moore,0.000000071766095
tax,bill,0.000002461935992
huffpost,with,0.000003413842705
www,national,0.000001219221872
she,for,0.000010269610357
entry,war,0.000003586309958
https,russia,0.000002741586741
www,ukraine,0.000001523193419
www,putin,0.000001139851975
politics,been,0.000001451750677
entry,video,0.000001748523118
entry,shows,0.000004823301879
from,world,0.000001139815026
www,after,0.000005273870556
www,shooting,0.000002334671535
news,who,0.000001052628932
covid,politics,0.000004394188636
and,mary,0.000004887278919
after,trump,0.000003902752269
entry,obama,0.000000927876272
can,and,0.000008277250345
what,for,0.000008015651474
school,politics,0.000014021253264
entry,show,0.000007141984952
entry,free,0.000002077126737
election,politics,0.000004319043001
new,jersey,0.000000474764789
huffpost,death,0.000000708118137
his,for,0.000017681242753
best,for,0.000006697462595
sexual,assault,0.000000474236572
sebastian,murdock,0.000000130787640
sean,hannity,0.000000189542433
huffpost,president,0.000001745731652
los,angeles,0.000000017044060
entertainment,this,0.000019730196072
news,this,0.000004960499155
sanjana,karanth,0.000000299134598
www,year,0.000005391666036
entry,top,0.000002971205731
late,show,0.000004468849966
trump,about,0.000011637518583
alexander,kaufman,0.000000152009960
entry,time,0.000002971572258
www,david,0.000007683528565
politics,her,0.000004849900506
news,from,0.000001474863552
www,school,0.000002708555030
black,for,0.000008454900126
your,you,0.000001131886734
entry,melania,0.000001499465270
https,mike,0.000001474032956
elizabeth,warren,0.000000224896112
jimmy,fallon,0.000000218679801
entry,here,0.000004749524578
could,politics,0.000009391502317
sarah,ruiz,0.000000138752313
ruiz,grossman,0.000000130477801
sarah,grossman,0.000000157023081
entry,could,0.000003161939048
entry,ryan,0.000003372733772
www,has,0.000007421771897
for,you,0.000002356408913
entry,prince,0.000001736857485
politics,like,0.000000641859401
trump,you,0.000004694466952
trump,world,0.000003633999768
huffingtonpost,bill,0.000012096073988
huffingtonpost,russia,0.000007092832675
huffingtonpost,facebook,0.000010764765648
panther,black,0.000000342003545
entry,killed,0.000002655726803
entertainment,said,0.000007561348411
news,are,0.000001570557515
with,that,0.000003603446203
entry,democratic,0.000001758064968
president,donald,0.000002486489166
www,election,0.000001898049618
first,and,0.000009274871445
was,with,0.000002683622824
entertainment,about,0.000014013183318
after,his,0.000001720329351
politics,biden,0.000001288412591
https,covid,0.000002453211437
for,all,0.000006496002243
police,and,0.000004380584869
and,you,0.000005050952950
for,your,0.000001829552843
and,out,0.000004940945928
entertainment,her,0.000009047095773
and,now,0.000006011956884
when,they,0.000000419974782
and,has,0.000006594663319
www,report,0.000001552806907
www,death,0.000002288659289
for,with,0.000004573841579
pope,francis,0.000000028346282
entry,china,0.000000712362066
was,after,0.000001282719836
your,and,0.000007261337032
not,said,0.000001899775384
www,president,0.000005642262295
colbert,stephen,0.000002618065309
and,this,0.000017629587092
would,and,0.000007328361789
for,lee,0.000002088610927
and,will,0.000004683066891
world,have,0.000000470483002
are,not,0.000000999232270
civil,rights,0.000000360860071
entry,elizabeth,0.000001486478482
entry,olympics,0.000001425230948
her,with,0.000003757462309
politics,after,0.000002811431386
entry,anti,0.000001380101367
white,politics,0.000008624279872
her,and,0.000012418739061
entry,all,0.000016223310013
www,scott,0.000002554055300
and,their,0.000004161394827
for,more,0.000001993208571
what,and,0.000007532445579
https,says,0.000010948026102
trump,covid,0.000002029141342
news,had,0.000000717613773
new,trump,0.000006564442174
entry,kids,0.000001104970579
www,queer,0.000008956349120
www,bill,0.000004682802683
these,are,0.000001643420319
entry,law,0.000002473154836
star,entertainment,0.000011452005310
house,trump,0.000005389005764
for,but,0.000001609126002
has,politics,0.000011290153452
trump,campaign,0.000002104298119
entry,sanders,0.000000886297300
www,world,0.000004400351827
politics,just,0.000003179707846
ivanka,trump,0.000001449949764
trump,north,0.000001541038955
she,entertainment,0.000010736766853
what,new,0.000001823275511
https,sexual,0.000003686919399
ariel,edwards,0.000002108487706
edwards,levy,0.000001347565103
ariel,levy,0.000001024374910
mueller,trump,0.000001601944973
huffingtonpost,from,0.000015237797925
huffingtonpost,star,0.000016126397895
and,voices,0.000007036646821
huffingtonpost,stephen,0.000020794292141
huffingtonpost,david,0.000019847229851
huffingtonpost,world,0.000011366470972
huffingtonpost,north,0.000004820084541
media,and,0.000009988031707
paul,ryan,0.000000364271187
morning,email,0.000000022631925
healthy,living,0.000000613332077
news,more,0.000001202150315
entry,one,0.000002477790304
entry,entertainment,0.000042003000999
said,she,0.000001800228574
politics,says,0.000005845385658
news,two,0.000000542866019
said,visser,0.000000700754185
entry,makes,0.000000921397259
entry,fbi,0.000002321387228
late,night,0.000001081609071
dead,news,0.000000971412078
entry,super,0.000000890252693
steve,bannon,0.000000225073720
politics,against,0.000001520315436
www,climate,0.000001920076784
entry,food,0.000002505517614
and,were,0.000016054365915
you,for,0.000008319661902
www,american,0.000003305118071
www,gun,0.000004780597465
www,funniest,0.000001424112611
tweets,this,0.000025457829906
funniest,this,0.000003584922752
with,but,0.000002211331775
news,his,0.000001765567390
entry,jennifer,0.000000809287485
that,said,0.000002326844424
said,his,0.000001449606884
gun,violence,0.000000411146374
www,adam,0.000002555419996
our,and,0.000007296443982
that,his,0.000002161018074
larry,nassar,0.000000749797266
entry,pope,0.000000573404122
and,other,0.000000810315385
are,about,0.000002963421593
entry,million,0.000001630828251
year,for,0.000007617429219
women,and,0.000009152626262
huffpost,first,0.000001322267053
entry,jones,0.000006433056114
kimberley,richards,0.000000104988302
has,that,0.000002074533313
entry,attack,0.000002080384320
politics,news,0.000004746675131
https,news,0.000008890213394
dead,entertainment,0.000004426255146
entry,was,0.000010096616279
politics,attorney,0.000000990138460
entry,gets,0.000001305550654
will,for,0.000009966095604
trump,more,0.000003970892976
entry,iran,0.000000728982059
after,for,0.000009453671737
trevor,noah,0.000000141239170
her,politics,0.000011723220268
him,politics,0.000007970388651
entry,get,0.000002893606734
for,queer,0.000003712729495
trump,said,0.000006279469289
https,democrats,0.000001730400072
for,president,0.000002338921377
entry,these,0.000001391265982
been,and,0.000005996608706
entry,protests,0.000000794839764
his,entertainment,0.000018485550754
president,for,0.000015574922145
entry,federal,0.000001894413458
know,about,0.000001497961421
stephen,trump,0.000006252280400
says,her,0.000003732485538
prime,minister,0.000000102493573
entry,michelle,0.000000907518199
trump,reportedly,0.000005557371423
south,korea,0.000000283569335
entertainment,with,0.000010972190466
new,this,0.000008129793059
entry,robert,0.000001993938895
https,facebook,0.000004160896424
trump,mueller,0.000001259900955
sarah,huckabee,0.000000048794789
sarah,sanders,0.000000157974497
huffingtonpost,has,0.000019171071472
huffingtonpost,after,0.000013622860934
huffingtonpost,democrats,0.000004476765753
huffingtonpost,not,0.000012273670109
huffingtonpost,jimmy,0.000006157918961
huffingtonpost,you,0.000014683418158
carolina,moreno,0.000000048428298
net,neutrality,0.000000017563995
doug,jones,0.000000572109286
him,and,0.000008443261322
day,news,0.000001049675348
www,woman,0.000001276786406
russia,ukraine,0.000000489997149
news,one,0.000000598380154
ukraine,world,0.000000589030549
california,news,0.000002360437747
fire,news,0.000001678807166
about,for,0.000018470704163
politics,gop,0.000002728673053
and,been,0.000002419797283
entry,states,0.000003500585080
that,from,0.000001805203055
time,and,0.000009256339581
world,said,0.000001631610644
world,that,0.000001357323981
huffpost,after,0.000001631750820
https,dead,0.000001808408570
www,paul,0.000001156167059
trump,out,0.000004592223377
news,media,0.000000847766501
comedy,and,0.000016500578568
food,and,0.000012118799532
entry,big,0.000001259685973
www,you,0.000005684455118
was,her,0.000002212774689
huffpost,american,0.000001022613446
have,politics,0.000007299683602
tweets,week,0.000005078994946
this,women,0.000002394051535
like,that,0.000001190557441
huffpost,women,0.000001640748565
funniest,week,0.000000715214526
entry,supreme,0.000001100704594
and,get,0.000002483526487
covid,news,0.000001136576657
you,this,0.000004253612133
entry,health,0.000002155412176
with,said,0.000004331625860
entry,may,0.000002147425903
against,and,0.000004852756774
www,not,0.000004751551387
that,this,0.000006071548796
you,about,0.000003021087650
entry,arrested,0.000002813434321
are,from,0.000001240550887
entry,brown,0.000002081703769
talk,about,0.000002747201279
for,ron,0.000002044596386
huffpost,news,0.000002754962907
bill,politics,0.000007511146578
for,mazza,0.000002468559387
late,host,0.000002038364983
him,his,0.000001635023978
https,fox,0.000002039974561
huffpost,black,0.000001072852115
first,for,0.000009869853784
ocasio,cortez,0.000000048213884
said,would,0.000000475206349
entry,sex,0.000002655661547
has,his,0.000002316031669
www,court,0.000001160183956
white,for,0.000009722017239
https,republicans,0.000001950096248
entry,make,0.000001328722533
news,with,0.000002758592245
www,why,0.000001045442218
are,you,0.000001195416985
and,queer,0.000007958216884
report,politics,0.000004365503173
entry,pennsylvania,0.000001486348765
entry,sarah,0.000001734280431
https,queer,0.000008942354725
you,can,0.000000650489426
from,new,0.000002286468998
people,have,0.000000324328198
people,who,0.000000622786729
https,bill,0.000004675487617
www,senate,0.000001810268600
entry,your,0.000004569182238
www,most,0.000004489401817
www,are,0.000006281814876
here,what,0.000002859911774
white,trump,0.000004013533271
man,for,0.000007007429758
politics,secretary,0.000001391476644
www,netflix,0.000002306906481
trump,fox,0.000001687335839
amanda,terkel,0.000000150021350
about,his,0.000003361200925
what,this,0.000004098179943
and,black,0.000003081062232
james,corden,0.000000142444392
trump,putin,0.000000941339351
www,prince,0.000001677676096
https,north,0.000001863103421
entry,seth,0.000001016348847
trump,first,0.000003529333981
what,watch,0.000000567421466
entry,alabama,0.000000870014446
www,mueller,0.000001525590278
www,korea,0.000000774970999
entry,harassment,0.000001780781758
huffingtonpost,queer,0.000023135014999
editorial,partner,0.000000072853410
huffingtonpost,ryan,0.000008415209777
entry,stormy,0.000000735045603
huffingtonpost,korea,0.000002001817620
huffingtonpost,year,0.000013927135114
huffingtonpost,mueller,0.000003940735041
https,this,0.000019809700461
huffingtonpost,republicans,0.000005045148100
huffingtonpost,florida,0.000005238032827
www,russian,0.000002426570745
their,and,0.000010360623492
for,about,0.000005841504844
for,are,0.000002604040901
huffpost,russia,0.000000849581909
ukraine,news,0.000001191905653
www,fire,0.000001723430842
associated,press,0.000000229447423
after,was,0.000002375830263
united,states,0.000000431947001
trump,media,0.000002800307811
entry,judge,0.000001316164685
one,and,0.000004051664291
sports,and,0.000005975646218
entry,israel,0.000000876187983
entry,late,0.000005479081210
https,police,0.000003011125045
from,said,0.000001969572168
into,and,0.000007183137313
huffpost,shooting,0.000000722354230
and,star,0.000005547324690
trump,state,0.000002164658554
entry,chris,0.000002840634806
www,steve,0.000001666462936
star,and,0.000010293408195
entertainment,who,0.000004186791102
and,who,0.000003741037290
politics,out,0.000002964305850
news,been,0.000000680867288
and,after,0.000004686130978
https,joe,0.000001521948775
huffpost,funniest,0.000000440625229
and,wong,0.000009745079296
huffpost,tweets,0.000004796247140
and,about,0.000012521245480
all,and,0.000011131965039
former,president,0.000002073399855
you,with,0.000002365483851
entry,assault,0.000002182731578
and,they,0.000002752994305
politics,now,0.000003606855898
women,are,0.000001576627596
huffpost,free,0.000000620770948
time,for,0.000009850130482
people,and,0.000005394290838
world,president,0.000001210722871
www,olympic,0.000001572400038
entry,larry,0.000002815199650
politics,federal,0.000000975477860
when,was,0.000001321973059
capitol,riot,0.000000149776056
entry,snl,0.000001392996523
huffpost,colbert,0.000001663587796
you,one,0.000000513109001
that,not,0.000001454045446
for,moran,0.000002146555289
were,and,0.000017697173462
entry,mark,0.000001317328383
entry,tom,0.000002061044142
year,and,0.000007158228527
over,and,0.000010031801139
news,not,0.000001187965495
entry,winter,0.000000653815903
politics,could,0.000001628154564
entry,talks,0.000001692618866
entry,border,0.000000634823209
said,mary,0.000001129058205
entertainment,host,0.000003129125162
kanye,west,0.000000156300686
she,was,0.000002580886303
for,she,0.000003635426992
entry,johnson,0.000001314520546
https,women,0.000005294664334
politics,time,0.000001530129339
fake,news,0.000003211680905
https,david,0.000007671527783
states,politics,0.000008534806511
for,from,0.000002445375912
www,lgbtq,0.000003780883162
politics,were,0.000009631770808
house,white,0.000001518683007
with,new,0.000005028569831
entertainment,will,0.000005241064628
from,trump,0.000004149754204
trump,just,0.000004925916528
just,for,0.000014417634702
donald,for,0.000009863025298
for,one,0.000000992135710
calls,for,0.000008117476682
politics,republicans,0.000001041197379
entry,can,0.000003141199613
entry,west,0.000001149786840
olympic,sports,0.000000609498500
democrats,politics,0.000004517819434
for,what,0.000001919313945
deal,politics,0.000005151432561
vice,president,0.000000793481888
entry,pence,0.000001962386023
entry,students,0.000001408796038
and,moran,0.000004601132787
lgbtq,queer,0.000002292286126
trump,report,0.000001282374797
won,for,0.000005005598723
black,lives,0.000000439494784
lives,matter,0.000000122487975
