source,target,weight
said,government,0.000725545105524
japan,people,0.000039120441215
said,offer,0.000647661159746
government,said,0.000313035241561
said,expected,0.001362652750686
canada,people,0.000008921202607
said,price,0.000845863774884
date,japan,0.000026277259167
loss,body,0.000057838144130
date,canada,0.000006463641057
said,trade,0.002287823939696
title,loss,0.000000715659269
march,net,0.000058436362451
york,said,0.000056040367781
says,title,0.000001558415534
canada,companies,0.000019607025024
companies,said,0.000353685143637
title,set,0.000000286599061
title,training,0.000000050970730
said,common,0.000481728377054
billion,body,0.000067318644142
washington,body,0.000000826726193
said,sales,0.000779117515776
date,money,0.000007086527148
officials,said,0.000098538905149
net,share,0.000380283861887
people,says,0.000003978669156
japan,companies,0.000085978928837
rose,billion,0.000040513714339
money,places,0.000002023628895
march,reuters,0.000026398731279
price,said,0.000281453423668
said,group,0.000777056615334
june,said,0.000082102946180
new,march,0.000054588170315
share,reuters,0.000073320239608
said,april,0.000980768818408
central,bank,0.000012516007700
common,stock,0.000019504517695
said,march,0.000953077164013
international,said,0.000266272516456
official,said,0.000161129370099
agreement,said,0.000673813221510
offer,said,0.000187339042895
title,bank,0.000000596690427
companies,sets,0.000027270478313
stock,reuters,0.000046215493057
said,board,0.000520820787642
companies,japan,0.000110001805297
sales,reuters,0.000039808677684
said,japan,0.001920278533362
common,shares,0.000019682811399
body,year,0.000004529785201
united,states,0.000004181662916
net,title,0.000014701833607
sales,said,0.000352723669494
west,germany,0.000017742939235
said,increase,0.000550859374925
money,people,0.000010157690667
record,reuters,0.000038944526750
said,debt,0.000489068799652
people,net,0.000010607643162
bank,title,0.000008639057341
shares,reuters,0.000048263689678
department,said,0.000137568902574
sales,year,0.000093774106062
body,billion,0.000005064958259
year,ago,0.000077365919424
debt,said,0.000102776502899
foreign,said,0.000140806194395
japan,said,0.000535043014679
march,year,0.000062185368733
week,said,0.000193011335796
expected,said,0.000356924778316
bank,reuters,0.000100717355963
said,statement,0.000292393378913
london,body,0.000005239909569
said,week,0.000473709660582
shares,stock,0.000063828774728
said,today,0.000727885228116
industry,said,0.000138588060508
companies,london,0.000014311132873
year,company,0.000902903440874
people,bank,0.000008191012057
march,loss,0.000054120144341
said,foreign,0.000525746145286
financial,said,0.000115179856948
loss,sales,0.000125477483380
bank,billion,0.000265281938482
places,japan,0.000001807431772
said,current,0.000751321495045
bank,body,0.000051907660236
body,bank,0.000003286935907
today,said,0.000202987459488
year,earlier,0.000230029516388
president,said,0.000102167163277
common,said,0.000130676053232
author,body,0.000000025896991
york,march,0.000008650631571
companies,year,0.000094029725005
companies,oil,0.000067247194238
stock,body,0.000023818520276
said,month,0.000369569228496
economic,said,0.000172538566403
told,reuters,0.000021936213670
title,year,0.000000822310028
years,said,0.000155253583216
billion,bank,0.000223268260015
january,said,0.000220629968680
said,financial,0.000361722020898
board,said,0.000127129038447
shares,company,0.000167921491084
companies,york,0.000009667759514
companies,june,0.000026338253519
said,international,0.001014444744214
note,net,0.000088080189016
said,cash,0.000546404568013
share,body,0.000037787751353
money,market,0.000037786699977
increase,said,0.000201685630600
billion,january,0.000096638381365
places,canada,0.000000444589375
company,year,0.000301877851598
people,new,0.000007399631613
companies,washington,0.000004528254067
world,said,0.000123201418319
share,company,0.000255099526839
sales,body,0.000020516576114
month,said,0.000189437894733
said,president,0.000397334573790
shares,body,0.000024874114388
sales,billion,0.000104853075754
said,business,0.000389284046832
march,billion,0.000069532281486
american,said,0.000098653370515
share,year,0.000172714615474
body,company,0.000006690494956
stock,company,0.000160795301781
companies,group,0.000044513144530
new,reuters,0.000039911203203
said,told,0.000604044238571
year,sales,0.000290157739073
said,meeting,0.000625994987786
said,sale,0.001132137607783
shares,common,0.000033365555282
business,said,0.000127059014631
said,tax,0.000610601680819
said,companies,0.000992166460492
said,january,0.000515543972142
said,issue,0.000113446534669
said,major,0.000524851900991
chairman,said,0.000113624337246
said,years,0.000411142129451
said,world,0.000301918946207
said,rise,0.000399787648348
national,said,0.000110094704723
said,plans,0.000183259544428
sets,title,0.000001272029976
billion,note,0.000125394042698
market,reuters,0.000108590618765
said,rose,0.000415732909460
net,tax,0.000150190753629
said,buy,0.000423901015893
end,said,0.000183478434337
loss,share,0.000248992146226
report,said,0.000119697106129
said,economic,0.000561692635529
earlier,said,0.000145122263348
companies,american,0.000019770655854
minister,said,0.000074490279076
company,share,0.000284331181319
rose,year,0.000036232959246
said,time,0.000363294850104
note,reuters,0.000039790389565
title,chicago,0.000000014782593
people,sets,0.000003273796210
march,april,0.000037155688915
said,report,0.000366077438230
companies,loss,0.000081834397861
year,march,0.000354943505954
title,date,0.000000173717481
said,earlier,0.000617664190941
japan,title,0.000005179571872
buy,said,0.000096641597338
current,said,0.000333850417519
said,end,0.000433373701526
rise,said,0.000202964089112
japan,places,0.000007793627447
germany,people,0.000009795266124
federal,said,0.000133903013193
commission,said,0.000112786437967
shares,share,0.000107082603790
date,trade,0.000031306783058
title,says,0.000000289834020
january,billion,0.000065585983975
time,said,0.000148168037413
january,year,0.000058656063629
cash,said,0.000209446108784
general,said,0.000119518823340
body,new,0.000002969365823
washington,march,0.000002194008175
canada,places,0.000001777294187
stock,shares,0.000061678743805
date,west,0.000006745103292
products,said,0.000115233982797
year,training,0.000037891863030
countries,said,0.000189677070011
companies,stock,0.000052790524933
trade,billion,0.000171984691406
pay,record,0.000019455646907
statement,said,0.000093819944595
west,people,0.000011196441847
company,shares,0.000171030653291
finance,said,0.000066145097662
new,title,0.000003423393537
year,share,0.000575776444748
said,net,0.001542497659102
said,industry,0.000437391572632
said,test,0.000057240817114
trade,places,0.000008427410648
said,commission,0.000365198939107
title,billion,0.000000919461911
companies,debt,0.000028015963835
rose,said,0.000136287359055
body,april,0.000002706542091
date,germany,0.000009789435353
title,group,0.000000389276920
said,products,0.000194021427887
company,stock,0.000169481398189
meeting,said,0.000171054998646
companies,canada,0.000027058078558
net,march,0.000234430030105
tax,said,0.000263296387857
said,countries,0.000645413936581
jan,net,0.000017438853320
pay,reuters,0.000017502716219
sales,net,0.000088120686996
billion,net,0.000289140152745
people,japan,0.000013205615687
sale,said,0.000273631594609
new,company,0.000138861112646
pay,april,0.000024634726287
new,april,0.000056174230849
said,continue,0.000497684464790
note,year,0.000093731010566
hong,kong,0.000000092989055
said,plan,0.000215857144212
said,based,0.000246708485065
debt,reuters,0.000011599438949
set,canada,0.000007781976819
share,stock,0.000096966097772
said,federal,0.000575445068534
note,share,0.000088282875367
june,reuters,0.000009266205780
said,cut,0.000372340989998
germany,companies,0.000021528039724
said,west,0.000492915802170
companies,market,0.000096200164990
market,body,0.000055965374486
companies,gets,0.000002433265081
long,term,0.000003705843483
said,money,0.000517866224982
record,body,0.000020071211111
said,program,0.000174726432306
rise,year,0.000053959451179
body,sales,0.000002150062301
said,high,0.000286327820504
said,long,0.000200337119168
set,money,0.000008531908861
title,test,0.000000028675558
body,stock,0.000002543129540
said,previously,0.000179315189598
note,body,0.000020507148292
bank,market,0.000242728172452
said,likely,0.000152224718477
oil,reuters,0.000048307443649
april,record,0.000041345232603
said,united,0.000288468116196
bank,japan,0.000277551880572
said,months,0.000533835729584
net,training,0.000025026492949
author,march,0.000000068726756
said,announced,0.000228597404202
said,american,0.000345132168150
title,pay,0.000000291681147
stock,share,0.000102538280771
title,japan,0.000000961989372
union,said,0.000044344553316
said,annual,0.000223571507377
billion,company,0.000454458291642
offer,shares,0.000028217551517
japan,trade,0.000198257737793
said,general,0.000365677871741
told,said,0.000194365173229
march,bank,0.000045123400923
set,japan,0.000031636816857
body,international,0.000002799474487
training,money,0.000000249291759
debt,body,0.000005978114132
said,contract,0.000108718086267
west,said,0.000153131681145
year,note,0.000249128934229
central,said,0.000064878957346
tax,reuters,0.000029715849450
share,shares,0.000097852469480
body,group,0.000002144375230
london,march,0.000013905939340
companies,money,0.000029665605325
london,said,0.000090085210104
term,said,0.000072881310189
said,term,0.000314920907840
trade,japan,0.000179939394002
policy,said,0.000077776479884
major,said,0.000105171187897
market,bank,0.000185614117072
price,reuters,0.000031765062886
reuters,money,0.000009295204109
said,chairman,0.000525229319464
state,said,0.000079468838521
earlier,year,0.000038581791159
title,sales,0.000000390309367
current,year,0.000088756532932
billion,debt,0.000091675625299
body,record,0.000002137532192
money,said,0.000138924864586
program,said,0.000097278869362
said,official,0.000650762929581
companies,issues,0.000005104785487
body,note,0.000001846039822
companies,trade,0.000131056396640
year,bank,0.000443582364824
april,training,0.000005430947567
said,officials,0.000248038937571
said,record,0.000774576910771
said,increased,0.000126421291498
cut,said,0.000138365663588
reuters,body,0.000006446037332
net,said,0.001518680364825
months,said,0.000147350627230
said,national,0.000333246658556
firm,said,0.000037403002352
title,international,0.000000508199719
people,march,0.000006554242646
said,date,0.000346766755683
april,march,0.000050873175496
common,share,0.000032721829484
based,said,0.000060744638176
companies,billion,0.000105138882645
title,oil,0.000000588091041
said,non,0.000239115222939
group,title,0.000004835329946
contract,said,0.000022729278498
said,proposed,0.000577335886192
said,june,0.000459781411337
companies,buy,0.000024282873710
united,said,0.000105559563963
foreign,billion,0.000041857019824
day,said,0.000077691125625
net,company,0.000596341851633
march,company,0.000091847803560
people,group,0.000005343762041
training,canada,0.000000227379729
high,said,0.000085216932348
people,reuters,0.000004792022082
agency,said,0.000025943403671
said,including,0.000386883388273
said,talks,0.000277040555375
world,bank,0.000023767179300
year,end,0.000161396354088
people,american,0.000002373449433
oil,body,0.000024896669856
american,title,0.000000955029918
washington,said,0.000014213184841
said,recent,0.000258702173596
oil,title,0.000004143582828
bank,new,0.000155523332069
year,january,0.000191998085938
oil,year,0.000113793983473
states,said,0.000088381057139
current,billion,0.000099242686701
net,income,0.000044999156671
said,central,0.000223994371481
canada,said,0.000122013632790
author,reuters,0.000000050248392
billion,rose,0.000077928867540
april,year,0.000087617401732
billion,foreign,0.000098550786788
reuters,author,0.000000132893405
record,april,0.000054813652241
short,term,0.000003017685458
issue,said,0.000029544464269
trade,reuters,0.000065295971581
trade,people,0.000042301740905
billion,training,0.000019072109353
common,company,0.000051312716096
people,year,0.000011288183487
title,sets,0.000000238486194
body,shares,0.000002566376452
said,policy,0.000241652771365
expected,year,0.000094891001936
note,loss,0.000081574427895
said,fall,0.000431338965427
billion,march,0.000178653674084
end,year,0.000048779060307
gold,said,0.000126766855828
companies,international,0.000058111752878
people,oil,0.000008072963283
bank,year,0.000237251791987
months,reuters,0.000016630108803
said,public,0.000200432215934
april,net,0.000082335151092
finance,minister,0.000003002053063
vice,president,0.000000912169412
said,domestic,0.000456642272184
said,brazil,0.000167891645106
title,stock,0.000000461664428
body,march,0.000002630123163
said,december,0.000542163266800
company,new,0.000197887013201
trade,body,0.000033652209822
said,state,0.000379886332667
european,community,0.000007632358574
pay,body,0.000009020540347
ago,said,0.000100894823845
plan,said,0.000052539773606
year,title,0.000022259606340
said,held,0.000232853752095
national,bank,0.000021238720365
said,owned,0.000410135427956
said,states,0.000244586582994
said,gold,0.000350684713339
annual,said,0.000104453290987
loss,said,0.000994361005723
energy,said,0.000083813640231
long,said,0.000072655217082
says,reuters,0.000018168591851
stock,market,0.000111379034934
billion,end,0.000081235608377
billion,sales,0.000146045058500
year,rose,0.000154826615471
december,said,0.000233789251070
companies,set,0.000032772102713
sales,note,0.000038216101530
rose,january,0.000011379941498
said,funds,0.000172915766598
people,london,0.000001718038448
said,firm,0.000203546267585
debt,title,0.000000994944799
said,reported,0.000354667194188
said,second,0.000145111247548
said,early,0.000221126931137
record,march,0.000053266008763
companies,plans,0.000010497894436
march,sales,0.000029516277209
year,rise,0.000148888284457
july,reuters,0.000005096757832
title,paris,0.000000557174815
month,reuters,0.000021380115868
week,reuters,0.000021783414923
years,reuters,0.000017522044800
price,body,0.000016371061065
continue,said,0.000126031009131
chief,executive,0.000000255434543
said,pay,0.000582240405492
new,year,0.000094015624200
said,day,0.000231927799177
york,april,0.000008901976798
body,pay,0.000001606757792
said,use,0.000121016695630
said,additional,0.000139148498420
oil,company,0.000168073733221
company,training,0.000018711840312
owned,said,0.000095871626399
trade,year,0.000153812477947
talks,said,0.000091768248240
likely,said,0.000037756457459
london,april,0.000014309977814
expected,reuters,0.000040282819100
march,record,0.000029344266295
plans,said,0.000037502693885
year,tax,0.000227399330470
domestic,said,0.000117691575724
market,title,0.000009314384442
people,canada,0.000003248297389
said,union,0.000128659157781
january,december,0.000019373737814
government,billion,0.000093055023171
companies,national,0.000019089804482
tax,body,0.000015314937627
bond,said,0.000015644192899
bid,said,0.000110863926238
sets,body,0.000007642976016
people,april,0.000006744676739
increased,said,0.000047838504543
said,finance,0.000190495236893
group,company,0.000196132634301
april,set,0.000030537226849
official,reuters,0.000018185188310
said,loss,0.001428565825336
year,oil,0.000437189504737
budget,said,0.000041646329919
april,billion,0.000097968986665
plant,said,0.000041294089897
canadian,said,0.000085787687567
told,reporters,0.000004374873697
group,body,0.000029053018807
title,record,0.000000388034692
loss,billion,0.000295590609312
group,reuters,0.000056372089603
brazil,people,0.000003730860044
title,trade,0.000001146116119
new,zealand,0.000002700312734
date,brazil,0.000002297444098
share,offer,0.000068147091952
common,reuters,0.000014748206013
march,new,0.000040763767174
fall,said,0.000102916288597
early,said,0.000052007431805
chief,officer,0.000000180479375
stock,title,0.000003964145435
gets,title,0.000000100464732
companies,chicago,0.000001690363774
public,said,0.000035068624129
prime,minister,0.000000547701347
said,department,0.000365080428310
said,proposal,0.000228661054280
people,gets,0.000000292111224
said,action,0.000264235364739
loss,training,0.000016386176867
debt,billion,0.000030552051612
said,plant,0.000196197652258
canada,title,0.000001181172934
company,billion,0.000337543257046
said,canadian,0.000335542514222
people,said,0.000042459578253
billion,trade,0.000428851111792
title,american,0.000000172898595
said,future,0.000115091068437
private,said,0.000070549511292
companies,offer,0.000037100817281
january,reuters,0.000024900478820
trade,title,0.000005600778422
analyst,said,0.000015606081433
said,budget,0.000144587378600
companies,financial,0.000020720994144
saudi,arabia,0.000000099711741
year,government,0.000270206364803
said,half,0.000206793629332
european,said,0.000177664420335
lead,said,0.000030687377148
body,oil,0.000003239564876
body,board,0.000001437263450
loss,title,0.000009626072824
south,korea,0.000002343988172
country,said,0.000069142217399
year,set,0.000213059000089
billion,earlier,0.000115780734632
future,said,0.000034335098462
company,common,0.000088593922555
year,new,0.000400725315558
said,decision,0.000091166752100
said,south,0.000389128836105
places,west,0.000000463949220
record,said,0.000345066888258
end,reuters,0.000020707524527
chicago,body,0.000000318988953
buy,shares,0.000014556439055
april,company,0.000129410938825
bank,march,0.000137755210744
title,debt,0.000000245005594
year,ended,0.000067041240982
committee,said,0.000058402485593
costs,said,0.000107478088466
today,reuters,0.000022909323889
service,said,0.000029535945941
said,received,0.000174483517185
said,number,0.000150198233314
said,possible,0.000317882688250
issues,title,0.000000182479312
body,share,0.000004266491487
bank,money,0.000074850991950
washington,april,0.000002257755341
ago,reuters,0.000011387071936
months,year,0.000039174217818
companies,sales,0.000044631196943
companies,shares,0.000053273088270
said,asked,0.000186313860468
said,results,0.000322457344737
announced,said,0.000087910848379
people,loss,0.000009824143490
said,bid,0.000264006375801
body,agreement,0.000004701353646
reuters,said,0.000110821114504
set,said,0.000101720797829
government,reuters,0.000035329412640
title,city,0.000000034266765
said,costs,0.000303467153572
group,billion,0.000148479855852
sets,march,0.000020283319827
stock,common,0.000031949602999
offer,share,0.000046910474339
house,said,0.000094507769973
said,signed,0.000140875214129
ended,said,0.000063370673161
rose,reuters,0.000015381498088
said,european,0.000925580854528
offer,body,0.000010896790627
record,training,0.000005686392797
said,country,0.000225807321840
companies,seen,0.000006484377082
body,trade,0.000006313508493
brazil,said,0.000051026276196
body,common,0.000001329383622
said,line,0.000117964191304
new,stock,0.000052782612329
offer,reuters,0.000021143234335
japan,body,0.000031121391658
issue,reuters,0.000003334412440
said,open,0.000204500698601
april,bank,0.000063577572291
said,currently,0.000224257586524
billion,government,0.000136002941872
said,bond,0.000072898350481
group,shares,0.000075233627285
said,private,0.000329466507537
companies,general,0.000020947602025
said,lead,0.000128406114527
body,market,0.000004634344805
companies,jan,0.000016838052034
including,said,0.000137244423968
asked,said,0.000053435342124
product,said,0.000023995091397
foreign,debt,0.000011153482774
said,low,0.000174480766873
title,san,0.000000009841428
germany,places,0.000001951426157
places,germany,0.000000673347870
ended,net,0.000015831843484
british,said,0.000116435076052
billion,new,0.000201697024750
said,seven,0.000209955323953
note,tax,0.000034866774513
said,canada,0.000472347281175
proposed,said,0.000167018806678
said,filed,0.000046673398174
agreement,reuters,0.000076047108450
new,bank,0.000068220302637
shares,offer,0.000044858421461
money,bank,0.000026800435080
buy,title,0.000000935554795
loss,company,0.000390456785681
west,places,0.000002230570317
brazil,companies,0.000008199685908
government,year,0.000083222679677
said,product,0.000105942803202
reuters,usa,0.000000586923647
tax,year,0.000069999237894
said,change,0.000150860403664
set,trade,0.000037692174374
people,debt,0.000003363290489
news,said,0.000048449877795
help,said,0.000040705792344
international,reuters,0.000030051729482
december,year,0.000062154540501
people,stock,0.000006337453669
new,june,0.000026334304494
sale,reuters,0.000030882281862
offer,company,0.000073562616308
year,april,0.000365256390069
half,said,0.000066625245381
held,said,0.000116706432891
group,net,0.000124785539811
said,help,0.000114190646855
date,reuters,0.000009535428944
said,analyst,0.000118949894386
companies,brazil,0.000009617554497
chief,said,0.000019909490220
services,said,0.000039917795220
products,reuters,0.000013005400433
people,issues,0.000000612824806
said,ended,0.000180015893420
ago,year,0.000026823609005
said,short,0.000193557396415
white,house,0.000003078747568
china,said,0.000084771774709
billion,april,0.000183844473213
reported,said,0.000106561703433
increase,year,0.000053619569371
sales,loss,0.000081611935457
low,said,0.000050657410611
said,income,0.000182944408152
stock,april,0.000065047395765
end,billion,0.000054542066209
business,reuters,0.000014339983863
march,stock,0.000034912347473
billion,share,0.000289805553621
non,said,0.000070632755524
reuters,trade,0.000041064253310
possible,said,0.000072975504736
said,called,0.000131182649056
week,year,0.000051313443691
recent,said,0.000065244268626
said,strong,0.000163292512298
rise,billion,0.000060334499722
stock,march,0.000063210798544
pay,march,0.000023939173843
support,said,0.000102902558865
said,deal,0.000298305880278
companies,gold,0.000020088729798
australia,people,0.000002209374315
second,said,0.000045677192247
year,expected,0.000507476972416
companies,world,0.000017295215002
budget,billion,0.000012380074622
issue,body,0.000001718487738
march,training,0.000003854548140
previous,said,0.000049489262892
said,committee,0.000207783319638
said,chief,0.000097447897133
said,control,0.000149436091306
said,service,0.000195768458070
march,international,0.000038431473513
cash,reuters,0.000023638256607
title,houston,0.000000022844450
said,china,0.000317443744279
said,large,0.000127166145830
body,federal,0.000001588005262
title,west,0.000000246932785
people,international,0.000006976263194
previously,announced,0.000001963895329
pay,said,0.000155082307174
increase,reuters,0.000022762404114
told,conference,0.000003618315759
march,group,0.000029438206184
says,body,0.000009363720892
sales,company,0.000138504401548
market,billion,0.000286019523628
month,year,0.000050363429182
march,set,0.000021673418814
date,australia,0.000002410205070
companies,energy,0.000010471164387
title,market,0.000000841291126
title,federal,0.000000288276965
line,said,0.000041455459723
said,court,0.000250934157521
money,title,0.000001344884708
title,los,0.000000020365247
training,japan,0.000000924388587
jan,loss,0.000016150786905
people,buy,0.000002915136520
note,company,0.000138440736919
company,offer,0.000119110365631
billion,week,0.000088796572527
australia,companies,0.000004855764018
deal,said,0.000082301099610
income,said,0.000055629945564
said,comment,0.000207901495742
fund,said,0.000023573915314
funds,said,0.000062903287471
expected,body,0.000020760939151
financial,reuters,0.000012999292267
title,canada,0.000000236628679
company,sales,0.000143286291859
earlier,billion,0.000043140040361
bank,april,0.000141757685924
said,paid,0.000143966695759
said,work,0.000115535505756
body,commission,0.000001007807555
companies,china,0.000018184542569
billion,december,0.000101628131233
said,certain,0.000174013635842
companies,seeks,0.000003167600198
title,shares,0.000000465884540
control,said,0.000031711599149
executive,said,0.000019632752810
body,president,0.000001096489541
agreement,body,0.000039193117118
south,said,0.000090177127277
board,company,0.000049919897720
said,support,0.000413534697145
close,said,0.000041515631892
said,need,0.000288420997094
current,reuters,0.000037678633817
loss,tax,0.000098337884992
body,places,0.000000248187661
week,billion,0.000057375880715
bank,foreign,0.000075989941251
said,close,0.000254656129982
international,body,0.000015488047211
companies,paris,0.000063711981056
bank,net,0.000222948467126
contract,body,0.000001322074695
secretary,said,0.000140984004247
companies,bond,0.000004175930826
title,board,0.000000260912174
said,executive,0.000079213757999
said,planned,0.000153620174387
tax,billion,0.000078269316873
companies,federal,0.000032963966078
march,note,0.000025342627850
body,government,0.000002002223255
sales,training,0.000005812569270
way,said,0.000048166944907
billion,month,0.000069275505666
market,new,0.000167680860613
said,payment,0.000101343481219
sale,body,0.000015916093616
share,training,0.000010705681234
said,york,0.000168768048752
new,billion,0.000105123108369
share,net,0.000162302036188
reuters,march,0.000017106824089
people,money,0.000003561328867
december,billion,0.000069497793447
said,ago,0.000207739227335
foreign,trade,0.000052175080782
year,trade,0.000852027849760
president,reuters,0.000011530668417
people,market,0.000011548741895
year,increase,0.000205150194233
previous,year,0.000013157074136
training,trade,0.000001101318389
share,loss,0.000150314124767
news,conference,0.000000901946180
set,west,0.000008120846360
january,body,0.000012833196706
billion,title,0.000011203926078
body,japan,0.000005299224085
common,body,0.000007600922345
previously,said,0.000053043022490
year,years,0.000153116896399
ended,year,0.000016847545339
reported,year,0.000028330190617
new,market,0.000096185744042
oil,price,0.000058639481722
coffee,said,0.000030306457120
net,april,0.000241241388721
companies,talks,0.000015870071365
power,said,0.000024808712624
company,net,0.000283678324195
year,date,0.000129142339574
plans,title,0.000000363050930
financial,body,0.000006699568985
companies,training,0.000005828414487
company,group,0.000142907272675
bank,today,0.000105206578155
office,said,0.000034267955925
said,energy,0.000182792922715
president,chief,0.000001612510687
title,national,0.000000166944389
week,body,0.000011226725292
earlier,reuters,0.000016378615328
short,said,0.000059163477999
years,body,0.000009030502042
month,billion,0.000056313616369
said,include,0.000134102156153
bank,central,0.000032375541196
net,sale,0.000278473744402
market,year,0.000255798193393
march,shares,0.000035231481888
body,today,0.000002008681122
additional,said,0.000030740120565
said,july,0.000225056734052
title,dallas,0.000000006897356
annual,meeting,0.000010590385500
date,oil,0.000016064028387
change,said,0.000047421726777
year,december,0.000201911563636
said,good,0.000165732388268
debt,new,0.000017911350369
york,new,0.000009766419680
buy,body,0.000005621269793
think,said,0.000046019562433
said,offered,0.000185249067727
close,reuters,0.000004685487966
said,fund,0.000116446019092
year,current,0.000279806001345
said,letter,0.000158558890689
executive,officer,0.000000177970747
march,share,0.000058570836700
china,people,0.000006198210940
net,test,0.000014079621906
wall,street,0.000000174033389
said,days,0.000208731929888
action,said,0.000077261320257
said,selling,0.000068924709922
japan,reuters,0.000060385387769
west,companies,0.000024607548767
international,title,0.000002577694204
july,said,0.000045159675210
people,trade,0.000015733199689
paris,said,0.000289359188173
japan,bank,0.000103216858406
said,order,0.000205094736884
share,common,0.000050687598559
use,said,0.000040971834096
new,shares,0.000053265102906
april,new,0.000057434976043
stock,price,0.000056100099755
results,said,0.000105547354906
bank,debt,0.000070688685810
said,house,0.000464479031507
shares,group,0.000053820629546
january,rose,0.000014855858353
september,said,0.000033636850276
companies,share,0.000088564236648
places,says,0.000000544554155
said,services,0.000140879230457
billion,tax,0.000114456895972
end,body,0.000010672234566
title,texas,0.000000041555094
oil,industry,0.000030322156817
said,nations,0.000738849572372
said,way,0.000280695268884
said,administration,0.000376194919227
title,general,0.000000183191233
said,late,0.000096819312603
said,rights,0.000111152454338
march,pay,0.000022057738533
billion,current,0.000140834730701
los,angeles,0.000000027481477
oil,places,0.000006234789907
later,said,0.000028666518119
said,drop,0.000316562916851
title,plans,0.000000091806335
said,far,0.000073418050306
companies,canadian,0.000019221317416
title,offer,0.000000324454561
december,january,0.000019521314243
money,billion,0.000041297760617
bond,body,0.000000909962409
york,stock,0.000008364502719
people,plans,0.000001260262593
government,body,0.000018208056645
said,previous,0.000198762325454
report,year,0.000031822331948
said,details,0.000212686980376
paris,body,0.000016830907043
said,point,0.000091794514447
date,china,0.000004343928140
seen,title,0.000000238552019
title,angeles,0.000000015684737
companies,coffee,0.000007637844647
market,today,0.000113430738566
stock,new,0.000071363945608
stock,training,0.000006748046872
loss,march,0.000153493820108
sets,april,0.000020872654204
agreement,company,0.000264586939011
time,reuters,0.000016722362489
title,buy,0.000000212358898
national,title,0.000001065789888
said,past,0.000145440237247
farm,said,0.000031346840842
companies,house,0.000026607352993
south,people,0.000006593430044
ended,loss,0.000014662475223
foreign,bank,0.000027163370760
said,later,0.000110471009975
title,bond,0.000000036519403
said,final,0.000200973110623
proposal,said,0.000058104993514
sets,pay,0.000012391197743
billion,rise,0.000074939925980
said,largest,0.000129139050841
says,march,0.000024849918191
places,brazil,0.000000158025344
month,body,0.000011018874829
said,special,0.000108863270725
texas,said,0.000021215551897
said,washington,0.000079048782936
said,members,0.000123420046293
april,loss,0.000076253738371
products,body,0.000006702717201
administration,said,0.000096803247288
