source,target,weight
post,mail,77.000000000000000
good,book,77.000000000000000
like,years,77.000000000000000
better,good,76.000000000000000
way,point,76.000000000000000
based,like,76.000000000000000
image,program,76.000000000000000
work,better,76.000000000000000
access,time,76.000000000000000
supreme,court,76.000000000000000
game,think,76.000000000000000
time,question,76.000000000000000
old,like,76.000000000000000
want,work,76.000000000000000
know,look,76.000000000000000
trying,like,76.000000000000000
christians,believe,76.000000000000000
national,security,76.000000000000000
read,use,76.000000000000000
like,game,76.000000000000000
like,line,76.000000000000000
people,little,76.000000000000000
mail,internet,76.000000000000000
people,rights,76.000000000000000
thing,use,76.000000000000000
set,way,76.000000000000000
people,case,76.000000000000000
new,program,76.000000000000000
good,question,76.000000000000000
point,god,76.000000000000000
think,general,76.000000000000000
government,law,76.000000000000000
called,know,75.000000000000000
truth,god,75.000000000000000
people,reason,75.000000000000000
reason,people,75.000000000000000
mean,god,75.000000000000000
religion,people,75.000000000000000
god,fact,75.000000000000000
called,people,75.000000000000000
like,version,75.000000000000000
kind,know,75.000000000000000
address,list,75.000000000000000
mail,advance,75.000000000000000
color,use,75.000000000000000
know,email,75.000000000000000
heard,people,75.000000000000000
space,like,75.000000000000000
right,got,75.000000000000000
got,right,75.000000000000000
long,way,75.000000000000000
want,new,75.000000000000000
thought,people,75.000000000000000
use,best,75.000000000000000
god,law,75.000000000000000
think,true,74.000000000000000
know,person,74.000000000000000
look,use,74.000000000000000
think,long,74.000000000000000
care,people,74.000000000000000
think,years,74.000000000000000
called,use,74.000000000000000
years,know,74.000000000000000
think,reason,74.000000000000000
message,mail,74.000000000000000
gun,guns,74.000000000000000
question,time,74.000000000000000
point,use,74.000000000000000
says,god,74.000000000000000
good,thanks,74.000000000000000
people,set,74.000000000000000
game,play,74.000000000000000
work,new,74.000000000000000
god,right,74.000000000000000
new,power,74.000000000000000
hockey,league,74.000000000000000
time,let,74.000000000000000
number,time,74.000000000000000
years,good,74.000000000000000
use,look,74.000000000000000
think,different,74.000000000000000
high,end,74.000000000000000
time,mail,74.000000000000000
work,want,74.000000000000000
wrong,god,74.000000000000000
use,running,74.000000000000000
couple,years,73.000000000000000
like,try,73.000000000000000
sure,want,73.000000000000000
reason,think,73.000000000000000
year,team,73.000000000000000
know,actually,73.000000000000000
people,free,73.000000000000000
information,need,73.000000000000000
right,want,73.000000000000000
time,look,73.000000000000000
rights,right,73.000000000000000
questions,like,73.000000000000000
big,like,73.000000000000000
like,hard,73.000000000000000
right,god,73.000000000000000
want,able,73.000000000000000
sure,time,73.000000000000000
new,way,73.000000000000000
going,said,73.000000000000000
public,people,73.000000000000000
think,actually,73.000000000000000
good,best,73.000000000000000
general,public,73.000000000000000
going,use,73.000000000000000
version,comments,73.000000000000000
different,think,72.000000000000000
data,point,72.000000000000000
post,like,72.000000000000000
earth,god,72.000000000000000
think,great,72.000000000000000
people,probably,72.000000000000000
think,idea,72.000000000000000
real,people,72.000000000000000
public,private,72.000000000000000
given,people,72.000000000000000
new,university,72.000000000000000
easy,use,72.000000000000000
like,mean,72.000000000000000
mean,know,72.000000000000000
people,idea,72.000000000000000
question,way,72.000000000000000
private,public,72.000000000000000
women,men,72.000000000000000
asked,question,72.000000000000000
use,space,72.000000000000000
use,note,72.000000000000000
following,sale,72.000000000000000
seen,know,72.000000000000000
power,new,72.000000000000000
case,people,72.000000000000000
information,people,72.000000000000000
use,following,72.000000000000000
green,blue,72.000000000000000
want,mail,72.000000000000000
lines,line,72.000000000000000
like,group,72.000000000000000
key,security,72.000000000000000
know,years,71.000000000000000
know,set,71.000000000000000
new,years,71.000000000000000
people,jews,71.000000000000000
says,people,71.000000000000000
team,year,71.000000000000000
probably,want,71.000000000000000
use,possible,71.000000000000000
source,information,71.000000000000000
program,thanks,71.000000000000000
wrong,think,71.000000000000000
use,email,71.000000000000000
reason,like,71.000000000000000
use,called,71.000000000000000
time,end,71.000000000000000
day,people,71.000000000000000
church,god,71.000000000000000
saying,people,71.000000000000000
people,having,71.000000000000000
bit,people,71.000000000000000
idea,people,71.000000000000000
believe,time,71.000000000000000
like,seen,71.000000000000000
true,know,71.000000000000000
people,wrong,71.000000000000000
like,image,71.000000000000000
time,better,71.000000000000000
use,based,71.000000000000000
words,god,71.000000000000000
long,ago,71.000000000000000
people,place,71.000000000000000
like,high,71.000000000000000
god,read,71.000000000000000
know,try,71.000000000000000
looking,thanks,71.000000000000000
better,time,71.000000000000000
human,god,71.000000000000000
include,use,71.000000000000000
probably,use,71.000000000000000
said,president,71.000000000000000
based,version,71.000000000000000
like,probably,70.000000000000000
fact,think,70.000000000000000
people,number,70.000000000000000
past,years,70.000000000000000
game,like,70.000000000000000
game,year,70.000000000000000
actually,know,70.000000000000000
run,running,70.000000000000000
information,email,70.000000000000000
tell,time,70.000000000000000
way,said,70.000000000000000
want,look,70.000000000000000
said,went,70.000000000000000
need,way,70.000000000000000
middle,east,70.000000000000000
know,old,70.000000000000000
know,post,70.000000000000000
know,says,70.000000000000000
key,like,70.000000000000000
game,series,70.000000000000000
called,like,70.000000000000000
able,like,70.000000000000000
god,christian,70.000000000000000
life,like,70.000000000000000
god,given,70.000000000000000
like,fact,70.000000000000000
told,know,70.000000000000000
number,bit,70.000000000000000
people,end,70.000000000000000
mail,like,70.000000000000000
news,group,70.000000000000000
actually,think,70.000000000000000
image,conversion,70.000000000000000
years,think,69.000000000000000
data,analysis,69.000000000000000
program,help,69.000000000000000
things,way,69.000000000000000
away,people,69.000000000000000
come,way,69.000000000000000
said,come,69.000000000000000
point,right,69.000000000000000
help,information,69.000000000000000
way,need,69.000000000000000
john,god,69.000000000000000
like,bad,69.000000000000000
know,version,69.000000000000000
think,bad,69.000000000000000
place,people,69.000000000000000
thought,think,69.000000000000000
good,job,69.000000000000000
know,source,69.000000000000000
try,know,69.000000000000000
god,created,69.000000000000000
right,let,69.000000000000000
law,use,69.000000000000000
clinton,administration,69.000000000000000
going,right,69.000000000000000
season,games,69.000000000000000
hockey,game,69.000000000000000
people,trying,69.000000000000000
trying,people,69.000000000000000
people,care,69.000000000000000
national,center,69.000000000000000
evidence,people,69.000000000000000
got,way,69.000000000000000
use,change,69.000000000000000
second,play,69.000000000000000
thing,way,69.000000000000000
like,old,69.000000000000000
life,people,69.000000000000000
god,words,69.000000000000000
people,lives,69.000000000000000
hard,like,69.000000000000000
like,away,69.000000000000000
people,heard,69.000000000000000
list,people,69.000000000000000
want,buy,69.000000000000000
new,data,69.000000000000000
person,god,69.000000000000000
set,know,68.000000000000000
know,fact,68.000000000000000
use,phone,68.000000000000000
talk,politics,68.000000000000000
think,big,68.000000000000000
program,new,68.000000000000000
work,help,68.000000000000000
tell,thanks,68.000000000000000
government,right,68.000000000000000
people,away,68.000000000000000
car,good,68.000000000000000
reason,god,68.000000000000000
new,thanks,68.000000000000000
god,john,68.000000000000000
like,change,68.000000000000000
people,understand,68.000000000000000
long,use,68.000000000000000
hard,use,68.000000000000000
going,want,68.000000000000000
possible,think,68.000000000000000
question,want,68.000000000000000
ask,questions,68.000000000000000
lot,good,68.000000000000000
know,list,68.000000000000000
time,little,68.000000000000000
time,space,68.000000000000000
people,support,68.000000000000000
way,better,68.000000000000000
christian,people,68.000000000000000
world,good,68.000000000000000
people,country,68.000000000000000
think,game,68.000000000000000
bit,number,68.000000000000000
want,run,68.000000000000000
free,right,68.000000000000000
actually,use,68.000000000000000
know,looking,67.000000000000000
