source,target,weight
expected,government,685.000000000000000
training,increase,680.000000000000000
companies,decision,676.000000000000000
previously,training,676.000000000000000
corporate,companies,675.000000000000000
continue,training,668.000000000000000
minister,government,667.000000000000000
training,business,667.000000000000000
companies,airlines,666.000000000000000
services,training,648.000000000000000
according,companies,640.000000000000000
domestic,training,640.000000000000000
proposed,training,638.000000000000000
companies,proposal,633.000000000000000
training,minister,632.000000000000000
washington,department,623.000000000000000
proposal,companies,623.000000000000000
companies,southern,623.000000000000000
president,executive,621.000000000000000
chairman,president,619.000000000000000
training,products,608.000000000000000
companies,director,605.000000000000000
chairman,executive,591.000000000000000
research,companies,591.000000000000000
companies,scheduled,589.000000000000000
scheduled,companies,588.000000000000000
training,canadian,585.000000000000000
decision,companies,581.000000000000000
government,expected,579.000000000000000
september,training,577.000000000000000
companies,minneapolis,576.000000000000000
officials,government,572.000000000000000
australian,companies,571.000000000000000
companies,security,570.000000000000000
training,statement,569.000000000000000
administration,companies,567.000000000000000
executive,president,564.000000000000000
executive,training,563.000000000000000
chemical,companies,560.000000000000000
communications,companies,556.000000000000000
companies,information,553.000000000000000
additional,training,552.000000000000000
government,minister,542.000000000000000
companies,reporters,535.000000000000000
european,training,534.000000000000000
economic,countries,530.000000000000000
companies,administration,527.000000000000000
companies,consumer,526.000000000000000
previously,announced,522.000000000000000
government,official,518.000000000000000
currently,training,518.000000000000000
agreement,countries,516.000000000000000
information,companies,511.000000000000000
received,training,511.000000000000000
government,industry,510.000000000000000
minister,training,510.000000000000000
training,department,510.000000000000000
training,economic,502.000000000000000
consumer,companies,500.000000000000000
following,training,499.000000000000000
australia,australian,496.000000000000000
president,government,495.000000000000000
training,european,495.000000000000000
companies,california,494.000000000000000
official,government,491.000000000000000
conference,companies,491.000000000000000
training,reported,490.000000000000000
committee,training,487.000000000000000
training,australia,487.000000000000000
training,announced,487.000000000000000
insurance,training,484.000000000000000
companies,northern,482.000000000000000
recently,companies,481.000000000000000
companies,delivery,476.000000000000000
possible,training,476.000000000000000
industry,government,472.000000000000000
community,companies,472.000000000000000
officials,official,466.000000000000000
training,industry,456.000000000000000
companies,recently,454.000000000000000
countries,economic,449.000000000000000
security,companies,444.000000000000000
government,increase,440.000000000000000
training,december,439.000000000000000
international,economic,438.000000000000000
southern,companies,438.000000000000000
president,chairman,437.000000000000000
training,proposed,437.000000000000000
airlines,companies,436.000000000000000
philippines,companies,434.000000000000000
training,previously,434.000000000000000
companies,spending,430.000000000000000
spending,companies,429.000000000000000
international,government,429.000000000000000
companies,congress,428.000000000000000
businesses,companies,425.000000000000000
international,countries,422.000000000000000
companies,philippines,419.000000000000000
increase,government,417.000000000000000
washington,commission,417.000000000000000
companies,conversion,416.000000000000000
companies,response,415.000000000000000
washington,president,415.000000000000000
companies,employees,415.000000000000000
conversion,companies,415.000000000000000
expected,increase,414.000000000000000
agreement,international,413.000000000000000
companies,building,412.000000000000000
countries,international,410.000000000000000
companies,settlement,410.000000000000000
government,international,407.000000000000000
economic,domestic,406.000000000000000
employees,companies,404.000000000000000
training,increased,404.000000000000000
government,president,402.000000000000000
delivery,companies,402.000000000000000
potential,companies,400.000000000000000
national,government,397.000000000000000
director,companies,395.000000000000000
probably,companies,392.000000000000000
government,financial,389.000000000000000
proposal,training,389.000000000000000
congress,companies,387.000000000000000
reporters,companies,385.000000000000000
california,companies,384.000000000000000
according,training,383.000000000000000
northern,companies,381.000000000000000
training,officials,381.000000000000000
government,domestic,377.000000000000000
corporate,training,377.000000000000000
australian,training,377.000000000000000
economic,international,376.000000000000000
minister,economic,375.000000000000000
minneapolis,companies,375.000000000000000
response,companies,373.000000000000000
research,training,373.000000000000000
decision,training,373.000000000000000
financial,services,370.000000000000000
countries,agreement,370.000000000000000
scheduled,training,370.000000000000000
economic,officials,369.000000000000000
companies,newspaper,369.000000000000000
international,business,368.000000000000000
companies,producer,367.000000000000000
official,officials,366.000000000000000
companies,complete,364.000000000000000
officials,economic,362.000000000000000
companies,businesses,362.000000000000000
training,including,362.000000000000000
companies,considering,361.000000000000000
companies,personal,361.000000000000000
agreement,expected,358.000000000000000
accounts,companies,358.000000000000000
training,previous,358.000000000000000
european,commission,355.000000000000000
financial,government,353.000000000000000
economic,expected,353.000000000000000
administration,training,345.000000000000000
announcement,companies,344.000000000000000
companies,potential,344.000000000000000
required,companies,344.000000000000000
companies,francisco,344.000000000000000
increase,expected,341.000000000000000
government,national,341.000000000000000
international,industry,339.000000000000000
minister,president,338.000000000000000
companies,probably,338.000000000000000
international,president,336.000000000000000
president,minister,335.000000000000000
washington,economic,334.000000000000000
agreement,government,331.000000000000000
performance,companies,330.000000000000000
information,training,330.000000000000000
international,financial,327.000000000000000
companies,consider,327.000000000000000
communications,training,327.000000000000000
building,companies,326.000000000000000
official,international,323.000000000000000
domestic,government,323.000000000000000
washington,officials,323.000000000000000
secretary,companies,322.000000000000000
companies,performance,322.000000000000000
economic,minister,321.000000000000000
agreement,financial,320.000000000000000
agreement,products,319.000000000000000
president,economic,319.000000000000000
settlement,companies,319.000000000000000
companies,accounts,317.000000000000000
companies,announcement,317.000000000000000
training,received,317.000000000000000
minister,officials,315.000000000000000
training,services,315.000000000000000
president,international,314.000000000000000
personal,companies,313.000000000000000
european,countries,311.000000000000000
official,economic,310.000000000000000
companies,offshore,310.000000000000000
companies,interview,310.000000000000000
training,following,310.000000000000000
financial,agreement,309.000000000000000
minister,countries,306.000000000000000
department,increase,306.000000000000000
recently,training,306.000000000000000
washington,government,305.000000000000000
industry,officials,302.000000000000000
expected,economic,302.000000000000000
producer,companies,302.000000000000000
international,expected,301.000000000000000
washington,agreement,301.000000000000000
american,international,301.000000000000000
chemical,training,301.000000000000000
agreement,economic,300.000000000000000
domestic,economic,299.000000000000000
complete,companies,299.000000000000000
consumer,training,298.000000000000000
announced,government,296.000000000000000
companies,organization,296.000000000000000
financial,business,295.000000000000000
companies,illinois,295.000000000000000
community,training,295.000000000000000
countries,government,294.000000000000000
minister,agreement,294.000000000000000
official,expected,294.000000000000000
consider,companies,291.000000000000000
government,spending,290.000000000000000
companies,governor,290.000000000000000
security,training,290.000000000000000
international,officials,289.000000000000000
conference,training,288.000000000000000
community,commission,287.000000000000000
chairman,committee,287.000000000000000
companies,launches,287.000000000000000
agreement,official,286.000000000000000
statement,government,286.000000000000000
companies,unemployment,285.000000000000000
washington,committee,284.000000000000000
airlines,training,284.000000000000000
training,executive,284.000000000000000
southern,training,283.000000000000000
training,insurance,283.000000000000000
official,countries,282.000000000000000
policies,companies,282.000000000000000
economic,agreement,281.000000000000000
officials,agreement,279.000000000000000
australia,training,279.000000000000000
industry,expected,278.000000000000000
training,secretary,278.000000000000000
training,australian,277.000000000000000
increase,increased,276.000000000000000
training,domestic,276.000000000000000
government,announced,275.000000000000000
minister,international,275.000000000000000
newspaper,companies,275.000000000000000
products,industry,274.000000000000000
washington,secretary,274.000000000000000
official,agreement,274.000000000000000
consumer,products,274.000000000000000
previously,reported,273.000000000000000
officials,countries,273.000000000000000
government,statement,272.000000000000000
companies,pipeline,272.000000000000000
international,official,271.000000000000000
government,agreement,271.000000000000000
increase,december,270.000000000000000
companies,district,269.000000000000000
expected,domestic,268.000000000000000
executive,chairman,267.000000000000000
financial,international,267.000000000000000
expected,official,267.000000000000000
washington,international,265.000000000000000
countries,official,264.000000000000000
companies,protection,263.000000000000000
training,committee,263.000000000000000
companies,majority,262.000000000000000
washington,countries,261.000000000000000
protection,companies,261.000000000000000
countries,officials,260.000000000000000
majority,companies,260.000000000000000
companies,recovery,260.000000000000000
companies,wednesday,260.000000000000000
legislation,companies,260.000000000000000
companies,required,259.000000000000000
products,consumer,259.000000000000000
delivery,training,258.000000000000000
economic,national,257.000000000000000
australian,australia,257.000000000000000
agreement,officials,256.000000000000000
officials,washington,256.000000000000000
official,minister,256.000000000000000
offshore,companies,256.000000000000000
companies,military,256.000000000000000
officials,industry,255.000000000000000
economic,official,255.000000000000000
countries,expected,254.000000000000000
spending,training,254.000000000000000
government,countries,253.000000000000000
director,training,253.000000000000000
important,companies,253.000000000000000
employees,training,253.000000000000000
business,international,252.000000000000000
chairman,financial,252.000000000000000
business,government,252.000000000000000
increased,increase,251.000000000000000
committee,chairman,251.000000000000000
companies,connection,251.000000000000000
expected,business,250.000000000000000
products,countries,250.000000000000000
economic,financial,250.000000000000000
domestic,expected,249.000000000000000
economic,policies,248.000000000000000
economic,increase,248.000000000000000
officials,international,248.000000000000000
president,american,248.000000000000000
minneapolis,training,248.000000000000000
official,washington,247.000000000000000
believes,companies,247.000000000000000
companies,policies,247.000000000000000
training,september,247.000000000000000
training,countries,247.000000000000000
canadian,government,246.000000000000000
officials,president,245.000000000000000
training,philippines,245.000000000000000
conversion,training,245.000000000000000
agreement,statement,244.000000000000000
training,communications,244.000000000000000
spending,government,243.000000000000000
companies,continues,242.000000000000000
pipeline,companies,242.000000000000000
president,industry,241.000000000000000
international,american,241.000000000000000
california,training,241.000000000000000
american,president,240.000000000000000
administration,officials,240.000000000000000
companies,authorities,240.000000000000000
announced,agreement,240.000000000000000
military,companies,240.000000000000000
congress,training,240.000000000000000
companies,legislation,239.000000000000000
minister,reporters,238.000000000000000
expected,officials,238.000000000000000
companies,original,238.000000000000000
officials,minister,238.000000000000000
connection,companies,238.000000000000000
training,continue,238.000000000000000
minister,conference,237.000000000000000
officials,expected,237.000000000000000
official,industry,237.000000000000000
minister,official,236.000000000000000
washington,official,236.000000000000000
northern,training,236.000000000000000
expected,industry,235.000000000000000
countries,products,235.000000000000000
washington,administration,235.000000000000000
difficult,companies,235.000000000000000
response,training,235.000000000000000
training,chemical,235.000000000000000
president,officials,234.000000000000000
european,expected,233.000000000000000
reporters,training,233.000000000000000
industry,increase,232.000000000000000
american,agreement,232.000000000000000
president,national,232.000000000000000
president,financial,231.000000000000000
products,agreement,231.000000000000000
department,government,231.000000000000000
companies,released,231.000000000000000
training,airlines,231.000000000000000
increase,industry,230.000000000000000
government,business,230.000000000000000
department,officials,230.000000000000000
probably,training,230.000000000000000
international,statement,229.000000000000000
political,companies,228.000000000000000
commission,proposed,227.000000000000000
considered,companies,227.000000000000000
question,companies,227.000000000000000
expected,international,226.000000000000000
businesses,training,226.000000000000000
industry,products,225.000000000000000
industry,international,225.000000000000000
national,expected,225.000000000000000
minister,industry,224.000000000000000
training,research,224.000000000000000
companies,reflects,224.000000000000000
international,organization,223.000000000000000
business,expected,223.000000000000000
original,companies,223.000000000000000
companies,believes,223.000000000000000
training,conference,223.000000000000000
increase,products,222.000000000000000
economic,industry,222.000000000000000
washington,chairman,222.000000000000000
potential,training,221.000000000000000
american,financial,220.000000000000000
chairman,economic,220.000000000000000
official,president,220.000000000000000
committee,government,220.000000000000000
recovery,companies,220.000000000000000
wednesday,companies,220.000000000000000
companies,speaking,220.000000000000000
expected,agreement,219.000000000000000
training,according,219.000000000000000
domestic,industry,217.000000000000000
training,additional,217.000000000000000
associated,companies,216.000000000000000
conference,government,216.000000000000000
financial,increase,216.000000000000000
minister,expected,215.000000000000000
authorities,companies,215.000000000000000
secretary,training,215.000000000000000
training,corporate,215.000000000000000
minister,washington,214.000000000000000
accounts,training,214.000000000000000
products,business,213.000000000000000
industry,president,213.000000000000000
government,including,213.000000000000000
considering,companies,213.000000000000000
december,increase,212.000000000000000
industry,domestic,212.000000000000000
national,economic,212.000000000000000
agreement,american,212.000000000000000
european,officials,211.000000000000000
increase,economic,211.000000000000000
business,financial,211.000000000000000
companies,oklahoma,211.000000000000000
companies,michigan,211.000000000000000
including,government,210.000000000000000
companies,entertainment,210.000000000000000
chairman,international,209.000000000000000
economic,president,209.000000000000000
financial,chairman,209.000000000000000
national,increase,209.000000000000000
illinois,companies,209.000000000000000
personal,training,209.000000000000000
expected,reported,208.000000000000000
international,washington,208.000000000000000
released,companies,208.000000000000000
performance,training,208.000000000000000
training,possible,208.000000000000000
training,community,208.000000000000000
government,washington,207.000000000000000
economic,washington,207.000000000000000
agreement,national,207.000000000000000
training,minneapolis,207.000000000000000
financial,expected,206.000000000000000
thursday,companies,206.000000000000000
reflects,companies,206.000000000000000
international,chairman,205.000000000000000
international,products,205.000000000000000
president,expected,205.000000000000000
positive,companies,205.000000000000000
proposed,commission,204.000000000000000
industry,agreement,204.000000000000000
required,training,204.000000000000000
community,european,203.000000000000000
government,proposed,203.000000000000000
government,department,203.000000000000000
national,security,203.000000000000000
washington,american,203.000000000000000
american,business,203.000000000000000
announcement,training,203.000000000000000
francisco,companies,203.000000000000000
president,conference,202.000000000000000
secretary,officials,202.000000000000000
agreement,washington,202.000000000000000
building,training,202.000000000000000
training,southern,202.000000000000000
increase,department,201.000000000000000
expected,financial,201.000000000000000
government,products,201.000000000000000
european,agreement,200.000000000000000
business,products,200.000000000000000
increase,previous,200.000000000000000
expected,continue,200.000000000000000
proposed,proposal,199.000000000000000
continue,government,199.000000000000000
financial,president,199.000000000000000
agreement,including,199.000000000000000
congress,administration,199.000000000000000
increase,domestic,198.000000000000000
chairman,government,198.000000000000000
business,economic,198.000000000000000
washington,expected,198.000000000000000
provides,companies,198.000000000000000
expected,president,197.000000000000000
expected,countries,197.000000000000000
president,agreement,197.000000000000000
president,official,197.000000000000000
companies,associated,196.000000000000000
financial,economic,196.000000000000000
industry,official,194.000000000000000
companies,opposition,194.000000000000000
proposed,government,193.000000000000000
american,officials,193.000000000000000
companies,important,193.000000000000000
companies,announces,193.000000000000000
proposed,agreement,192.000000000000000
secretary,government,192.000000000000000
national,president,192.000000000000000
secretary,economic,192.000000000000000
national,agreement,191.000000000000000
december,official,191.000000000000000
reported,increase,191.000000000000000
commission,european,191.000000000000000
decision,government,191.000000000000000
contract,expected,191.000000000000000
companies,political,191.000000000000000
agreement,president,190.000000000000000
president,increase,190.000000000000000
chairman,expected,190.000000000000000
agreement,business,190.000000000000000
continues,companies,190.000000000000000
conference,agreement,190.000000000000000
benefits,companies,189.000000000000000
companies,positive,188.000000000000000
government,canadian,188.000000000000000
products,expected,187.000000000000000
industry,business,187.000000000000000
commission,industry,187.000000000000000
settlement,training,187.000000000000000
government,decision,186.000000000000000
companies,thursday,186.000000000000000
training,decision,186.000000000000000
companies,difficult,185.000000000000000
countries,domestic,185.000000000000000
business,industry,185.000000000000000
government,commission,185.000000000000000
administration,congress,185.000000000000000
training,currently,185.000000000000000
agreement,industry,184.000000000000000
financial,industry,184.000000000000000
industry,financial,184.000000000000000
committee,countries,184.000000000000000
minister,financial,183.000000000000000
financial,insurance,183.000000000000000
chairman,business,183.000000000000000
statement,financial,183.000000000000000
domestic,increase,183.000000000000000
agreement,continue,183.000000000000000
companies,louisiana,183.000000000000000
complete,training,183.000000000000000
department,december,182.000000000000000
statement,agreement,182.000000000000000
companies,provides,182.000000000000000
unemployment,companies,182.000000000000000
international,european,181.000000000000000
reporters,government,181.000000000000000
international,announced,181.000000000000000
organization,companies,181.000000000000000
international,executive,180.000000000000000
european,international,180.000000000000000
international,increase,180.000000000000000
financial,american,179.000000000000000
official,december,179.000000000000000
business,president,179.000000000000000
department,official,179.000000000000000
washington,national,179.000000000000000
policies,training,179.000000000000000
countries,minister,178.000000000000000
department,agreement,178.000000000000000
congress,president,178.000000000000000
continue,agreement,178.000000000000000
companies,manhattan,178.000000000000000
announced,expected,177.000000000000000
statement,commission,177.000000000000000
national,business,177.000000000000000
agreement,september,177.000000000000000
chairman,increase,177.000000000000000
official,increase,177.000000000000000
december,department,177.000000000000000
financial,statement,177.000000000000000
president,continue,177.000000000000000
international,national,176.000000000000000
government,december,176.000000000000000
department,expected,176.000000000000000
international,conference,176.000000000000000
agreement,proposed,176.000000000000000
companies,benefits,176.000000000000000
companies,reporting,176.000000000000000
department,reported,175.000000000000000
increase,business,175.000000000000000
president,countries,175.000000000000000
officials,increase,175.000000000000000
training,proposal,175.000000000000000
financial,countries,174.000000000000000
washington,increase,174.000000000000000
december,expected,174.000000000000000
president,administration,174.000000000000000
american,washington,174.000000000000000
government,chairman,174.000000000000000
increase,reported,174.000000000000000
expected,national,174.000000000000000
newspaper,training,174.000000000000000
companies,election,174.000000000000000
election,companies,174.000000000000000
training,director,174.000000000000000
government,increased,173.000000000000000
expected,washington,173.000000000000000
community,countries,173.000000000000000
president,business,173.000000000000000
washington,congress,173.000000000000000
louisiana,companies,173.000000000000000
business,including,172.000000000000000
international,minister,172.000000000000000
increase,countries,172.000000000000000
expected,minister,172.000000000000000
administration,official,172.000000000000000
government,political,171.000000000000000
countries,european,171.000000000000000
agreement,minister,171.000000000000000
american,products,171.000000000000000
secretary,administration,171.000000000000000
producer,training,171.000000000000000
companies,hospital,171.000000000000000
companies,environmental,170.000000000000000
domestic,countries,169.000000000000000
officials,american,169.000000000000000
american,expected,169.000000000000000
business,chairman,169.000000000000000
industry,minister,169.000000000000000
statement,international,169.000000000000000
government,european,169.000000000000000
majority,training,169.000000000000000
training,security,169.000000000000000
agreement,announced,168.000000000000000
national,american,168.000000000000000
training,scheduled,168.000000000000000
chairman,industry,167.000000000000000
consumer,government,167.000000000000000
chairman,statement,167.000000000000000
increased,government,167.000000000000000
secretary,agreement,167.000000000000000
companies,strategy,167.000000000000000
training,consumer,167.000000000000000
training,california,167.000000000000000
increase,president,166.000000000000000
policies,economic,166.000000000000000
chairman,agreement,166.000000000000000
increase,international,166.000000000000000
industry,economic,165.000000000000000
international,domestic,165.000000000000000
official,national,165.000000000000000
training,information,165.000000000000000
military,training,165.000000000000000
increase,financial,164.000000000000000
political,government,164.000000000000000
officials,administration,164.000000000000000
district,companies,164.000000000000000
launches,companies,164.000000000000000
companies,comments,163.000000000000000
american,industry,163.000000000000000
continue,economic,163.000000000000000
congress,legislation,163.000000000000000
washington,products,163.000000000000000
previous,government,163.000000000000000
consider,training,163.000000000000000
companies,pennsylvania,163.000000000000000
president,congress,162.000000000000000
agreement,european,162.000000000000000
economic,business,162.000000000000000
companies,considered,162.000000000000000
entertainment,companies,162.000000000000000
countries,increase,161.000000000000000
conference,countries,161.000000000000000
international,contract,160.000000000000000
government,september,160.000000000000000
proposal,agreement,160.000000000000000
legislation,training,160.000000000000000
increase,officials,159.000000000000000
opposition,companies,159.000000000000000
chairman,conference,159.000000000000000
december,government,159.000000000000000
oklahoma,companies,159.000000000000000
officials,secretary,158.000000000000000
continue,international,158.000000000000000
companies,earthquake,158.000000000000000
following,government,157.000000000000000
strategy,companies,157.000000000000000
community,agreement,156.000000000000000
president,products,156.000000000000000
agreement,chairman,155.000000000000000
previous,increase,155.000000000000000
political,economic,155.000000000000000
conference,international,155.000000000000000
department,announced,155.000000000000000
financial,officials,155.000000000000000
european,government,155.000000000000000
government,committee,155.000000000000000
international,commission,155.000000000000000
american,national,155.000000000000000
connection,training,155.000000000000000
european,business,154.000000000000000
business,increase,154.000000000000000
national,industry,154.000000000000000
economic,statement,154.000000000000000
proposal,proposed,154.000000000000000
statement,economic,154.000000000000000
government,policies,154.000000000000000
political,training,154.000000000000000
increase,official,153.000000000000000
companies,question,153.000000000000000
spending,increase,153.000000000000000
government,continue,153.000000000000000
companies,officers,153.000000000000000
increased,expected,152.000000000000000
commission,financial,152.000000000000000
policies,government,152.000000000000000
officials,domestic,152.000000000000000
industry,december,152.000000000000000
companies,university,152.000000000000000
important,training,152.000000000000000
pipeline,training,152.000000000000000
companies,saturday,152.000000000000000
international,services,151.000000000000000
department,september,151.000000000000000
industry,countries,151.000000000000000
september,government,151.000000000000000
american,statement,151.000000000000000
believes,training,151.000000000000000
international,committee,150.000000000000000
president,decision,150.000000000000000
business,agreement,150.000000000000000
international,continue,150.000000000000000
domestic,international,150.000000000000000
december,previous,149.000000000000000
financial,official,149.000000000000000
companies,conservative,149.000000000000000
chairman,reported,149.000000000000000
companies,reynolds,149.000000000000000
australian,government,148.000000000000000
commission,government,148.000000000000000
reported,increased,148.000000000000000
economic,political,148.000000000000000
expected,announced,148.000000000000000
companies,confirms,148.000000000000000
products,increase,147.000000000000000
administration,economic,147.000000000000000
agreement,conference,147.000000000000000
agreement,proposal,147.000000000000000
products,government,147.000000000000000
saturday,companies,147.000000000000000
countries,washington,146.000000000000000
president,reporters,146.000000000000000
previously,agreement,146.000000000000000
products,washington,146.000000000000000
proposal,government,146.000000000000000
different,companies,146.000000000000000
companies,virginia,146.000000000000000
companies,cambridge,146.000000000000000
michigan,companies,146.000000000000000
including,products,145.000000000000000
training,northern,145.000000000000000
insurance,financial,144.000000000000000
minister,committee,144.000000000000000
expected,chairman,144.000000000000000
australia,statement,144.000000000000000
secretary,president,144.000000000000000
conference,economic,144.000000000000000
illinois,training,144.000000000000000
training,conversion,144.000000000000000
national,international,143.000000000000000
officials,european,143.000000000000000
executive,commission,143.000000000000000
officials,financial,143.000000000000000
products,including,143.000000000000000
possible,government,143.000000000000000
agreement,commission,143.000000000000000
agreement,committee,143.000000000000000
washington,proposed,143.000000000000000
original,training,143.000000000000000
president,director,142.000000000000000
increase,spending,142.000000000000000
economic,administration,142.000000000000000
reported,government,142.000000000000000
american,government,142.000000000000000
companies,williams,142.000000000000000
companies,movement,142.000000000000000
expected,products,141.000000000000000
washington,announced,141.000000000000000
investigation,companies,141.000000000000000
expected,december,141.000000000000000
agreement,department,141.000000000000000
products,international,141.000000000000000
agreement,additional,140.000000000000000
minister,increase,140.000000000000000
industry,american,140.000000000000000
increased,business,140.000000000000000
statement,expected,140.000000000000000
consumer,increase,140.000000000000000
commission,chairman,140.000000000000000
industry,national,140.000000000000000
commission,agreement,140.000000000000000
commission,community,139.000000000000000
secretary,countries,139.000000000000000
difficult,training,139.000000000000000
training,administration,139.000000000000000
september,agreement,138.000000000000000
december,agreement,138.000000000000000
reported,expected,138.000000000000000
expected,increased,138.000000000000000
committee,economic,138.000000000000000
agreement,canadian,138.000000000000000
minister,governor,138.000000000000000
executive,director,137.000000000000000
president,secretary,137.000000000000000
reporting,companies,137.000000000000000
announced,statement,137.000000000000000
increase,chairman,137.000000000000000
officials,department,137.000000000000000
december,increased,137.000000000000000
received,contract,137.000000000000000
announced,increase,137.000000000000000
economic,european,137.000000000000000
opposition,government,137.000000000000000
industry,continue,137.000000000000000
expected,previous,137.000000000000000
increased,december,137.000000000000000
agreement,contract,137.000000000000000
business,statement,137.000000000000000
commission,president,137.000000000000000
authorities,training,137.000000000000000
previous,december,136.000000000000000
agreement,services,136.000000000000000
european,industry,136.000000000000000
increase,national,136.000000000000000
administration,government,136.000000000000000
official,european,136.000000000000000
training,building,136.000000000000000
national,financial,135.000000000000000
commission,business,135.000000000000000
minister,national,135.000000000000000
expected,including,135.000000000000000
department,additional,135.000000000000000
financial,continue,135.000000000000000
government,unemployment,135.000000000000000
considered,training,135.000000000000000
training,recently,135.000000000000000
financial,reported,134.000000000000000
commission,proposal,134.000000000000000
american,countries,134.000000000000000
government,consumer,134.000000000000000
domestic,officials,134.000000000000000
contract,government,134.000000000000000
environmental,companies,134.000000000000000
washington,financial,134.000000000000000
companies,sanctions,134.000000000000000
training,delivery,134.000000000000000
reported,december,133.000000000000000
chairman,director,133.000000000000000
expected,european,133.000000000000000
government,possible,133.000000000000000
business,continue,133.000000000000000
increase,consumer,133.000000000000000
industry,chairman,133.000000000000000
consumer,spending,133.000000000000000
proposed,recently,133.000000000000000
washington,statement,133.000000000000000
minister,european,132.000000000000000
commission,increase,132.000000000000000
agreement,increase,132.000000000000000
december,industry,132.000000000000000
international,including,132.000000000000000
department,national,132.000000000000000
products,president,132.000000000000000
official,domestic,132.000000000000000
statement,american,132.000000000000000
philippines,government,132.000000000000000
comments,companies,132.000000000000000
considering,training,132.000000000000000
