source,target,weight
said,likely,331.000000000000000
said,gold,329.000000000000000
december,said,328.000000000000000
said,annual,325.000000000000000
cut,said,325.000000000000000
record,march,325.000000000000000
said,december,323.000000000000000
said,official,323.000000000000000
said,american,322.000000000000000
said,united,321.000000000000000
rose,january,320.000000000000000
central,said,320.000000000000000
money,bank,319.000000000000000
general,said,318.000000000000000
firm,said,318.000000000000000
debt,said,317.000000000000000
west,said,317.000000000000000
share,offer,316.000000000000000
bank,japan,316.000000000000000
major,said,315.000000000000000
states,said,315.000000000000000
said,fall,315.000000000000000
loss,billion,314.000000000000000
said,federal,313.000000000000000
union,said,312.000000000000000
said,central,310.000000000000000
said,president,310.000000000000000
year,tax,310.000000000000000
said,recent,309.000000000000000
based,said,307.000000000000000
year,end,307.000000000000000
state,said,307.000000000000000
trade,year,307.000000000000000
said,commission,306.000000000000000
months,said,303.000000000000000
offer,share,303.000000000000000
billion,rose,303.000000000000000
said,plan,302.000000000000000
told,said,299.000000000000000
said,increased,298.000000000000000
high,said,297.000000000000000
earlier,year,297.000000000000000
said,domestic,296.000000000000000
said,policy,296.000000000000000
said,debt,295.000000000000000
year,rise,294.000000000000000
bid,said,294.000000000000000
said,long,294.000000000000000
april,march,293.000000000000000
expected,year,291.000000000000000
loss,said,290.000000000000000
oil,company,290.000000000000000
foreign,billion,290.000000000000000
united,said,289.000000000000000
said,officials,287.000000000000000
year,oil,286.000000000000000
canada,said,285.000000000000000
billion,sales,285.000000000000000
said,department,285.000000000000000
said,states,284.000000000000000
bank,money,284.000000000000000
finance,said,284.000000000000000
said,reported,284.000000000000000
trade,japan,284.000000000000000
said,including,283.000000000000000
long,term,283.000000000000000
energy,said,283.000000000000000
note,tax,283.000000000000000
said,proposed,282.000000000000000
day,said,282.000000000000000
said,national,281.000000000000000
end,year,280.000000000000000
said,held,278.000000000000000
billion,trade,278.000000000000000
year,bank,278.000000000000000
european,community,277.000000000000000
said,talks,277.000000000000000
new,company,276.000000000000000
term,said,276.000000000000000
ended,net,275.000000000000000
talks,said,275.000000000000000
group,net,272.000000000000000
december,year,271.000000000000000
said,term,271.000000000000000
said,program,271.000000000000000
said,owned,267.000000000000000
fall,said,265.000000000000000
shares,offer,265.000000000000000
said,june,265.000000000000000
domestic,said,265.000000000000000
year,rose,264.000000000000000
year,march,264.000000000000000
billion,end,264.000000000000000
june,said,263.000000000000000
ago,said,262.000000000000000
sales,loss,262.000000000000000
short,term,260.000000000000000
likely,said,259.000000000000000
said,early,259.000000000000000
continue,said,258.000000000000000
group,shares,258.000000000000000
annual,said,258.000000000000000
group,billion,257.000000000000000
york,said,256.000000000000000
common,share,256.000000000000000
year,ended,254.000000000000000
said,second,254.000000000000000
said,chairman,254.000000000000000
canadian,said,252.000000000000000
record,said,252.000000000000000
program,said,252.000000000000000
loss,tax,249.000000000000000
said,results,249.000000000000000
said,general,245.000000000000000
increased,said,244.000000000000000
group,company,244.000000000000000
said,proposal,244.000000000000000
note,company,242.000000000000000
loss,company,242.000000000000000
said,half,241.000000000000000
said,south,241.000000000000000
pay,march,241.000000000000000
offer,company,240.000000000000000
national,bank,240.000000000000000
billion,share,240.000000000000000
agency,said,239.000000000000000
said,day,239.000000000000000
ended,said,239.000000000000000
said,issue,239.000000000000000
share,loss,238.000000000000000
bank,net,238.000000000000000
said,loss,238.000000000000000
said,set,238.000000000000000
sets,april,237.000000000000000
said,funds,236.000000000000000
owned,said,236.000000000000000
net,sale,236.000000000000000
billion,foreign,236.000000000000000
long,said,235.000000000000000
share,net,235.000000000000000
coffee,said,234.000000000000000
analyst,said,233.000000000000000
billion,december,232.000000000000000
said,state,232.000000000000000
march,year,232.000000000000000
net,stock,232.000000000000000
said,additional,231.000000000000000
sets,record,231.000000000000000
said,non,231.000000000000000
year,december,230.000000000000000
costs,said,230.000000000000000
said,pay,229.000000000000000
bank,year,229.000000000000000
european,said,229.000000000000000
said,union,229.000000000000000
billion,earlier,228.000000000000000
rise,billion,228.000000000000000
early,said,227.000000000000000
future,said,227.000000000000000
plans,said,227.000000000000000
stock,common,227.000000000000000
company,billion,226.000000000000000
said,canadian,225.000000000000000
said,future,224.000000000000000
said,costs,224.000000000000000
buy,shares,223.000000000000000
said,brazil,223.000000000000000
announced,said,222.000000000000000
plan,said,222.000000000000000
months,year,222.000000000000000
common,company,221.000000000000000
december,billion,221.000000000000000
help,said,221.000000000000000
march,billion,221.000000000000000
reported,said,221.000000000000000
december,january,218.000000000000000
said,bid,218.000000000000000
said,firm,218.000000000000000
told,reporters,217.000000000000000
said,action,216.000000000000000
said,low,215.000000000000000
net,months,215.000000000000000
said,possible,214.000000000000000
billion,march,214.000000000000000
company,offer,213.000000000000000
tax,year,213.000000000000000
stock,april,212.000000000000000
said,asked,212.000000000000000
reuters,said,212.000000000000000
said,analyst,210.000000000000000
ended,loss,209.000000000000000
half,said,209.000000000000000
end,billion,209.000000000000000
previously,announced,208.000000000000000
net,current,208.000000000000000
said,signed,208.000000000000000
brazil,said,208.000000000000000
january,rose,208.000000000000000
said,received,207.000000000000000
bank,today,207.000000000000000
asked,said,207.000000000000000
held,said,205.000000000000000
market,today,205.000000000000000
said,change,205.000000000000000
said,decision,205.000000000000000
year,trade,205.000000000000000
sets,pay,204.000000000000000
saudi,arabia,204.000000000000000
said,deal,204.000000000000000
year,expected,203.000000000000000
money,billion,203.000000000000000
set,said,203.000000000000000
foreign,trade,203.000000000000000
said,canada,203.000000000000000
previous,said,202.000000000000000
net,ended,202.000000000000000
said,strong,201.000000000000000
said,number,201.000000000000000
government,billion,201.000000000000000
results,said,201.000000000000000
proposed,said,200.000000000000000
low,said,200.000000000000000
oil,price,200.000000000000000
recent,said,199.000000000000000
oil,industry,199.000000000000000
reported,year,199.000000000000000
country,said,199.000000000000000
bank,new,198.000000000000000
new,year,198.000000000000000
said,european,198.000000000000000
earlier,billion,198.000000000000000
week,billion,198.000000000000000
billion,week,197.000000000000000
previous,year,196.000000000000000
company,net,196.000000000000000
year,government,196.000000000000000
year,current,195.000000000000000
shares,group,195.000000000000000
net,results,195.000000000000000
said,seven,194.000000000000000
control,said,193.000000000000000
product,said,193.000000000000000
increase,year,192.000000000000000
said,currently,191.000000000000000
company,common,191.000000000000000
says,said,191.000000000000000
second,said,190.000000000000000
said,drop,190.000000000000000
said,open,189.000000000000000
south,said,189.000000000000000
net,charge,188.000000000000000
said,income,188.000000000000000
said,short,188.000000000000000
said,certain,188.000000000000000
tax,billion,188.000000000000000
said,country,188.000000000000000
week,ended,187.000000000000000
seven,net,187.000000000000000
billion,current,187.000000000000000
said,control,187.000000000000000
report,year,187.000000000000000
non,said,187.000000000000000
company,new,187.000000000000000
british,said,186.000000000000000
budget,said,186.000000000000000
support,said,186.000000000000000
secretary,said,186.000000000000000
year,increase,185.000000000000000
stock,record,185.000000000000000
share,cash,185.000000000000000
including,said,184.000000000000000
tax,loss,184.000000000000000
september,said,184.000000000000000
said,use,183.000000000000000
company,group,183.000000000000000
services,said,183.000000000000000
sale,company,183.000000000000000
private,said,183.000000000000000
said,need,183.000000000000000
plant,said,183.000000000000000
sets,said,182.000000000000000
said,letter,182.000000000000000
deal,said,181.000000000000000
billion,rise,181.000000000000000
hong,kong,181.000000000000000
said,contract,181.000000000000000
said,ended,180.000000000000000
oil,billion,179.000000000000000
said,paid,179.000000000000000
market,billion,179.000000000000000
said,energy,179.000000000000000
pay,said,179.000000000000000
rise,january,179.000000000000000
said,large,179.000000000000000
said,good,178.000000000000000
billion,government,178.000000000000000
ended,year,177.000000000000000
said,public,177.000000000000000
ago,year,177.000000000000000
close,said,177.000000000000000
short,said,177.000000000000000
said,help,176.000000000000000
china,said,176.000000000000000
stock,market,175.000000000000000
change,said,175.000000000000000
finance,minister,175.000000000000000
think,said,175.000000000000000
record,billion,175.000000000000000
possible,said,175.000000000000000
billion,month,175.000000000000000
said,line,174.000000000000000
said,nations,174.000000000000000
share,common,173.000000000000000
said,consumer,173.000000000000000
billion,tax,173.000000000000000
sales,company,172.000000000000000
south,korea,172.000000000000000
board,company,172.000000000000000
told,conference,171.000000000000000
government,year,171.000000000000000
said,comment,171.000000000000000
paris,said,171.000000000000000
march,net,171.000000000000000
said,private,171.000000000000000
bank,central,170.000000000000000
april,year,170.000000000000000
said,plant,170.000000000000000
good,said,169.000000000000000
company,sales,169.000000000000000
said,budget,169.000000000000000
sales,share,169.000000000000000
expected,billion,169.000000000000000
cash,share,168.000000000000000
income,said,168.000000000000000
reported,share,168.000000000000000
month,year,168.000000000000000
net,include,167.000000000000000
said,fourth,167.000000000000000
way,said,167.000000000000000
previously,said,167.000000000000000
said,china,167.000000000000000
proposal,said,167.000000000000000
committee,said,166.000000000000000
company,board,166.000000000000000
cash,company,166.000000000000000
company,oil,166.000000000000000
said,coffee,166.000000000000000
bank,foreign,166.000000000000000
fourth,said,165.000000000000000
news,said,165.000000000000000
price,oil,165.000000000000000
contract,said,165.000000000000000
year,results,165.000000000000000
offer,stock,164.000000000000000
said,product,164.000000000000000
seven,loss,164.000000000000000
chief,executive,164.000000000000000
buying,said,164.000000000000000
ended,march,164.000000000000000
issue,said,164.000000000000000
week,year,163.000000000000000
loss,seven,163.000000000000000
said,point,163.000000000000000
said,paris,163.000000000000000
said,buying,163.000000000000000
loss,current,162.000000000000000
said,previous,162.000000000000000
additional,said,160.000000000000000
tariffs,trade,160.000000000000000
said,special,159.000000000000000
annual,meeting,159.000000000000000
chief,said,159.000000000000000
today,bank,159.000000000000000
note,stock,159.000000000000000
said,work,159.000000000000000
action,said,159.000000000000000
rose,rise,158.000000000000000
said,september,158.000000000000000
farm,said,158.000000000000000
house,said,158.000000000000000
commission,shares,158.000000000000000
line,said,157.000000000000000
drop,said,157.000000000000000
said,think,157.000000000000000
said,days,157.000000000000000
billion,april,157.000000000000000
new,zealand,156.000000000000000
said,ago,156.000000000000000
year,new,156.000000000000000
service,said,156.000000000000000
buy,stock,155.000000000000000
said,support,155.000000000000000
board,stock,155.000000000000000
said,remain,155.000000000000000
income,share,155.000000000000000
said,services,154.000000000000000
vice,president,154.000000000000000
fall,year,154.000000000000000
public,said,154.000000000000000
said,real,154.000000000000000
said,finance,154.000000000000000
area,said,154.000000000000000
year,reported,154.000000000000000
months,net,154.000000000000000
tax,net,154.000000000000000
need,said,154.000000000000000
market,price,153.000000000000000
said,area,153.000000000000000
new,shares,153.000000000000000
said,past,153.000000000000000
said,following,153.000000000000000
said,members,153.000000000000000
said,late,152.000000000000000
said,final,152.000000000000000
said,rights,152.000000000000000
trade,countries,152.000000000000000
executive,said,152.000000000000000
results,year,152.000000000000000
billion,official,152.000000000000000
reported,net,152.000000000000000
said,include,151.000000000000000
share,april,151.000000000000000
market,year,151.000000000000000
said,close,151.000000000000000
january,rise,150.000000000000000
market,money,150.000000000000000
share,billion,150.000000000000000
agreement,company,150.000000000000000
company,reported,150.000000000000000
fourth,year,150.000000000000000
group,share,150.000000000000000
march,april,149.000000000000000
said,planned,149.000000000000000
price,year,149.000000000000000
said,far,149.000000000000000
agreement,trade,149.000000000000000
germany,said,149.000000000000000
certain,said,148.000000000000000
week,march,148.000000000000000
year,years,148.000000000000000
said,germany,148.000000000000000
office,said,148.000000000000000
weeks,said,147.000000000000000
rise,rose,147.000000000000000
canada,canadian,147.000000000000000
billion,oil,147.000000000000000
march,company,147.000000000000000
fall,billion,147.000000000000000
debt,billion,147.000000000000000
said,largest,147.000000000000000
largest,said,147.000000000000000
trade,united,147.000000000000000
half,year,147.000000000000000
japan,year,147.000000000000000
group,year,147.000000000000000
net,half,147.000000000000000
said,british,146.000000000000000
year,april,146.000000000000000
months,billion,146.000000000000000
large,said,146.000000000000000
japan,market,146.000000000000000
trade,told,146.000000000000000
comment,said,146.000000000000000
world,bank,146.000000000000000
income,year,145.000000000000000
world,trade,145.000000000000000
target,said,145.000000000000000
nations,said,145.000000000000000
said,july,145.000000000000000
said,committee,144.000000000000000
paid,said,144.000000000000000
said,way,144.000000000000000
consumer,said,144.000000000000000
late,said,144.000000000000000
said,later,144.000000000000000
billion,debt,143.000000000000000
july,said,143.000000000000000
said,present,143.000000000000000
japan,bank,143.000000000000000
said,details,143.000000000000000
use,said,142.000000000000000
real,said,142.000000000000000
data,said,142.000000000000000
note,include,142.000000000000000
going,said,142.000000000000000
oil,companies,142.000000000000000
said,free,142.000000000000000
new,trade,142.000000000000000
japan,billion,142.000000000000000
month,billion,141.000000000000000
past,said,141.000000000000000
funds,said,141.000000000000000
trade,states,141.000000000000000
said,despite,140.000000000000000
seven,said,140.000000000000000
net,seven,140.000000000000000
year,price,140.000000000000000
april,company,139.000000000000000
news,conference,139.000000000000000
following,said,139.000000000000000
community,said,139.000000000000000
said,probably,139.000000000000000
later,said,139.000000000000000
said,service,139.000000000000000
london,said,139.000000000000000
said,impact,138.000000000000000
said,raise,138.000000000000000
point,said,138.000000000000000
said,response,138.000000000000000
new,bank,137.000000000000000
january,bank,137.000000000000000
note,current,137.000000000000000
strong,said,137.000000000000000
said,making,137.000000000000000
said,washington,137.000000000000000
billion,previous,137.000000000000000
billion,increase,137.000000000000000
foreign,bank,137.000000000000000
said,house,137.000000000000000
administration,said,137.000000000000000
steel,said,137.000000000000000
year,official,137.000000000000000
said,lead,136.000000000000000
work,said,136.000000000000000
said,date,136.000000000000000
said,taken,136.000000000000000
group,loss,135.000000000000000
said,offered,135.000000000000000
said,farm,135.000000000000000
shares,march,135.000000000000000
mark,said,135.000000000000000
selling,said,135.000000000000000
year,months,135.000000000000000
days,said,135.000000000000000
loss,months,135.000000000000000
prime,said,134.000000000000000
given,said,134.000000000000000
said,called,134.000000000000000
better,said,134.000000000000000
year,market,134.000000000000000
cash,stock,133.000000000000000
second,half,133.000000000000000
said,administration,133.000000000000000
trade,foreign,133.000000000000000
stock,offer,133.000000000000000
open,said,132.000000000000000
said,start,132.000000000000000
international,trade,132.000000000000000
stock,march,132.000000000000000
billion,loss,132.000000000000000
said,payment,132.000000000000000
said,come,131.000000000000000
stock,price,131.000000000000000
said,meet,131.000000000000000
meet,said,131.000000000000000
far,said,131.000000000000000
said,court,131.000000000000000
note,results,131.000000000000000
trade,industry,131.000000000000000
trade,january,131.000000000000000
market,new,131.000000000000000
said,iran,131.000000000000000
prime,minister,130.000000000000000
billion,new,130.000000000000000
said,north,130.000000000000000
company,cash,130.000000000000000
record,year,130.000000000000000
said,reuters,130.000000000000000
showed,billion,130.000000000000000
remain,said,130.000000000000000
half,net,130.000000000000000
new,market,129.000000000000000
world,oil,129.000000000000000
chief,officer,129.000000000000000
share,march,129.000000000000000
international,net,129.000000000000000
near,said,129.000000000000000
official,billion,129.000000000000000
said,selling,129.000000000000000
said,near,129.000000000000000
new,stock,128.000000000000000
tax,share,128.000000000000000
group,offer,128.000000000000000
cash,shares,128.000000000000000
march,week,128.000000000000000
rising,said,128.000000000000000
new,agreement,128.000000000000000
said,minister,128.000000000000000
bank,official,128.000000000000000
making,said,128.000000000000000
group,led,128.000000000000000
based,company,127.000000000000000
said,target,127.000000000000000
buy,company,127.000000000000000
shares,commission,127.000000000000000
raise,said,126.000000000000000
washington,said,126.000000000000000
said,potential,126.000000000000000
end,net,126.000000000000000
year,domestic,126.000000000000000
insurance,said,125.000000000000000
company,sale,125.000000000000000
present,said,125.000000000000000
minister,told,125.000000000000000
company,agreement,125.000000000000000
source,said,125.000000000000000
bond,said,125.000000000000000
texas,said,124.000000000000000
year,income,124.000000000000000
said,executive,124.000000000000000
year,report,124.000000000000000
said,york,124.000000000000000
said,field,124.000000000000000
year,world,124.000000000000000
iran,said,124.000000000000000
year,sale,123.000000000000000
trade,new,123.000000000000000
federal,board,123.000000000000000
industry,year,123.000000000000000
group,stock,123.000000000000000
daily,said,123.000000000000000
year,told,123.000000000000000
domestic,year,123.000000000000000
open,market,122.000000000000000
said,chief,122.000000000000000
said,gave,122.000000000000000
board,offer,122.000000000000000
currently,said,122.000000000000000
said,data,122.000000000000000
second,year,122.000000000000000
oil,day,122.000000000000000
foreign,debt,122.000000000000000
said,given,122.000000000000000
major,nations,121.000000000000000
oil,minister,121.000000000000000
australia,said,121.000000000000000
group,new,121.000000000000000
april,billion,121.000000000000000
billion,central,121.000000000000000
company,price,120.000000000000000
rights,said,120.000000000000000
year,group,120.000000000000000
conference,said,120.000000000000000
world,market,120.000000000000000
members,said,120.000000000000000
billion,money,120.000000000000000
billion,market,120.000000000000000
wall,street,120.000000000000000
north,said,120.000000000000000
board,share,120.000000000000000
hold,said,120.000000000000000
president,told,120.000000000000000
said,latest,120.000000000000000
increased,billion,120.000000000000000
sets,march,120.000000000000000
shares,price,119.000000000000000
bank,rose,119.000000000000000
said,member,119.000000000000000
rose,earlier,119.000000000000000
stock,cash,119.000000000000000
week,bank,119.000000000000000
increase,billion,119.000000000000000
said,range,119.000000000000000
said,weeks,119.000000000000000
probably,said,119.000000000000000
year,fall,119.000000000000000
share,tax,119.000000000000000
said,order,119.000000000000000
spending,said,118.000000000000000
number,said,118.000000000000000
oil,energy,118.000000000000000
bank,week,118.000000000000000
ended,billion,118.000000000000000
little,said,118.000000000000000
oil,tax,118.000000000000000
oil,new,118.000000000000000
year,foreign,118.000000000000000
bank,cut,118.000000000000000
cut,bank,118.000000000000000
month,january,118.000000000000000
food,said,118.000000000000000
said,right,117.000000000000000
bank,january,117.000000000000000
stock,board,117.000000000000000
said,natural,117.000000000000000
east,said,117.000000000000000
sets,stock,117.000000000000000
stock,group,117.000000000000000
told,meeting,117.000000000000000
energy,oil,117.000000000000000
state,oil,117.000000000000000
year,month,117.000000000000000
group,common,117.000000000000000
said,better,117.000000000000000
said,texas,116.000000000000000
share,record,116.000000000000000
lead,said,116.000000000000000
said,steel,116.000000000000000
range,said,116.000000000000000
board,april,116.000000000000000
stock,new,116.000000000000000
share,group,116.000000000000000
states,trade,116.000000000000000
trade,minister,116.000000000000000
said,little,116.000000000000000
control,company,115.000000000000000
said,soon,115.000000000000000
bid,share,115.000000000000000
bank,stock,115.000000000000000
cuts,said,115.000000000000000
said,news,115.000000000000000
company,business,115.000000000000000
general,trade,115.000000000000000
offered,said,115.000000000000000
issue,shares,115.000000000000000
net,shares,115.000000000000000
january,department,115.000000000000000
price,share,114.000000000000000
price,stock,114.000000000000000
market,share,114.000000000000000
said,spending,114.000000000000000
new,billion,114.000000000000000
said,hold,114.000000000000000
trade,official,114.000000000000000
year,industry,114.000000000000000
said,showed,114.000000000000000
said,food,114.000000000000000
loss,ended,113.000000000000000
tax,company,113.000000000000000
earlier,today,113.000000000000000
decision,said,113.000000000000000
year,september,113.000000000000000
international,agreement,113.000000000000000
want,said,113.000000000000000
fund,said,113.000000000000000
owned,company,113.000000000000000
heavy,said,113.000000000000000
company,expected,113.000000000000000
impact,said,112.000000000000000
oil,rose,112.000000000000000
said,businesses,112.000000000000000
bank,company,112.000000000000000
increase,company,112.000000000000000
shares,held,112.000000000000000
natural,said,112.000000000000000
oil,market,112.000000000000000
reported,loss,112.000000000000000
producer,said,112.000000000000000
increased,year,112.000000000000000
said,return,112.000000000000000
letter,said,112.000000000000000
january,earlier,112.000000000000000
free,said,112.000000000000000
january,month,112.000000000000000
new,international,112.000000000000000
dollars,said,112.000000000000000
march,share,112.000000000000000
said,prime,112.000000000000000
said,saudi,112.000000000000000
bank,national,111.000000000000000
shares,new,111.000000000000000
financial,year,111.000000000000000
today,billion,111.000000000000000
said,decided,111.000000000000000
date,said,111.000000000000000
previous,week,111.000000000000000
information,said,111.000000000000000
weather,said,111.000000000000000
rose,december,110.000000000000000
current,net,110.000000000000000
financial,company,110.000000000000000
west,texas,110.000000000000000
share,price,110.000000000000000
bank,march,110.000000000000000
annual,report,110.000000000000000
white,house,110.000000000000000
new,oil,110.000000000000000
federal,government,110.000000000000000
local,said,110.000000000000000
agreement,stock,110.000000000000000
research,said,110.000000000000000
said,weather,110.000000000000000
said,pipeline,110.000000000000000
said,review,109.000000000000000
net,march,109.000000000000000
record,company,109.000000000000000
loss,include,109.000000000000000
told,news,109.000000000000000
help,bank,109.000000000000000
net,ago,109.000000000000000
market,trade,109.000000000000000
come,said,109.000000000000000
said,small,109.000000000000000
said,congress,109.000000000000000
said,mark,109.000000000000000
said,london,109.000000000000000
bank,dollars,109.000000000000000
billion,months,109.000000000000000
income,billion,109.000000000000000
right,said,109.000000000000000
week,ago,109.000000000000000
price,company,109.000000000000000
world,year,108.000000000000000
said,believe,108.000000000000000
loss,sale,108.000000000000000
international,coffee,108.000000000000000
economic,year,108.000000000000000
foreign,market,108.000000000000000
said,agency,108.000000000000000
offer,board,108.000000000000000
final,said,107.000000000000000
special,said,107.000000000000000
company,april,107.000000000000000
federal,bank,107.000000000000000
loss,results,107.000000000000000
year,include,107.000000000000000
offer,group,107.000000000000000
jan,sales,107.000000000000000
said,began,107.000000000000000
billion,results,107.000000000000000
shares,year,106.000000000000000
said,filed,106.000000000000000
oil,today,106.000000000000000
home,said,106.000000000000000
seen,said,106.000000000000000
chairman,company,106.000000000000000
response,said,106.000000000000000
said,figure,106.000000000000000
company,owned,106.000000000000000
gold,year,106.000000000000000
billion,group,106.000000000000000
said,information,106.000000000000000
said,scheduled,106.000000000000000
note,sale,105.000000000000000
year,department,105.000000000000000
countries,trade,105.000000000000000
said,changes,105.000000000000000
international,company,105.000000000000000
said,research,105.000000000000000
people,said,105.000000000000000
said,insurance,104.000000000000000
signed,agreement,104.000000000000000
company,annual,104.000000000000000
billion,expected,104.000000000000000
reports,said,104.000000000000000
said,heavy,104.000000000000000
share,new,104.000000000000000
end,january,104.000000000000000
said,bond,104.000000000000000
bid,offer,103.000000000000000
seven,year,103.000000000000000
company,loss,103.000000000000000
soon,said,103.000000000000000
state,company,103.000000000000000
billion,ago,103.000000000000000
board,meeting,103.000000000000000
like,said,103.000000000000000
chemical,said,103.000000000000000
said,interview,103.000000000000000
government,market,103.000000000000000
march,record,103.000000000000000
season,said,102.000000000000000
despite,said,102.000000000000000
business,company,102.000000000000000
market,week,102.000000000000000
year,stock,102.000000000000000
said,want,102.000000000000000
year,record,102.000000000000000
economic,trade,102.000000000000000
said,study,102.000000000000000
said,people,102.000000000000000
said,australia,102.000000000000000
said,seeking,102.000000000000000
small,said,102.000000000000000
offer,price,102.000000000000000
house,committee,102.000000000000000
offer,common,102.000000000000000
